area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3450014,Tembesi,5852 m,30%,A shower,24°,79%,1013.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Tembesi/3450014/current-weather/3450014,9 Very High,8 km,NE at 21 km/h,28 km/h
3449797,Teluk Uma,5852 m,98%,Cloudy,24°,76%,1013.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Uma/3449797/current-weather/3449797,4 Moderate,8 km,NE at 19 km/h,25 km/h
3450026,Teluk Tering,5852 m,35%,Partly sunny,24°,69%,1013.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Tering/3450026/current-weather/3450026,9 Very High,16 km,NE at 34 km/h,41 km/h
3449822,Teluk Lobam,5852 m,35%,Partly sunny,24°,69%,1013.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Lobam/3449822/current-weather/3449822,9 Very High,16 km,NE at 34 km/h,41 km/h
3449821,Teluk Sasah,5852 m,35%,Partly sunny,24°,69%,1013.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Sasah/3449821/current-weather/3449821,9 Very High,16 km,NE at 34 km/h,41 km/h
3449788,Teluk Air,5852 m,98%,Cloudy,24°,76%,1013.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Air/3449788/current-weather/3449788,4 Moderate,8 km,NE at 19 km/h,25 km/h
3476644,Telawang,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Telawang/3476644/current-weather/3476644,7 High,2 km,N at 13 km/h,16 km/h
3476654,Teluk Dalam,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Teluk-Dalam/3476654/current-weather/3476654,7 High,2 km,N at 13 km/h,16 km/h
3476645,Telaga Biru,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Telaga-Biru/3476645/current-weather/3476645,7 High,2 km,N at 13 km/h,16 km/h
3476675,Syamsudin Noor,6431 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Syamsudin-Noor/3476675/current-weather/3476675,5 Moderate,3 km,ENE at 9 km/h,12 km/h
3476667,Surgi Mufti,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Surgi-Mufti/3476667/current-weather/3476667,7 High,2 km,N at 13 km/h,16 km/h
3476687,Sungai Ulin,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Ulin/3476687/current-weather/3476687,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3475181,Sungai Paring,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Paring/3475181/current-weather/3475181,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3476665,Sungai Miai,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Miai/3476665/current-weather/3476665,7 High,2 km,N at 13 km/h,16 km/h
3476668,Sungai Jingah,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Jingah/3476668/current-weather/3476668,7 High,2 km,N at 13 km/h,16 km/h
3476638,Sungai Lulut,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Lulut/3476638/current-weather/3476638,7 High,2 km,N at 13 km/h,16 km/h
3475159,Sungai Lulut,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Lulut/3475159/current-weather/3475159,7 High,2 km,N at 13 km/h,16 km/h
3476386,Sungai Danau,6797 m,98%,Cloudy,23°,62%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Danau/3476386/current-weather/3476386,5 Moderate,8 km,ENE at 8 km/h,10 km/h
3476640,Sungai Bilu,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Bilu/3476640/current-weather/3476640,7 High,2 km,N at 13 km/h,16 km/h
3476691,Sungai Besar,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Besar/3476691/current-weather/3476691,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3474974,Semayap,3962 m,70%,Clouds and sun,23°,59%,1010.70 mbar,South Kalimantan,32°,1:00 PM,https://www.accuweather.com/en/id/Semayap/3474974/current-weather/3474974,7 High,10 km,SSE at 14 km/h,17 km/h
3475441,Semangat Dalam,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Semangat-Dalam/3475441/current-weather/3475441,7 High,2 km,N at 13 km/h,16 km/h
3476641,Pengambangan,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Pengambangan/3476641/current-weather/3476641,7 High,2 km,N at 13 km/h,16 km/h
203636,Rantau,7376 m,98%,Cloudy,24°,74%,1010.60 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Rantau/203636/current-weather/203636,5 Moderate,6 km,NE at 11 km/h,14 km/h
3475204,Sekumpul,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sekumpul/3475204/current-weather/3475204,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3476642,Pemurus Luar,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Pemurus-Luar/3476642/current-weather/3476642,7 High,2 km,N at 13 km/h,16 km/h
3476627,Pemurus Dalam,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Pemurus-Dalam/3476627/current-weather/3476627,7 High,2 km,N at 13 km/h,16 km/h
3476628,Pemurus Baru,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Pemurus-Baru/3476628/current-weather/3476628,7 High,2 km,N at 13 km/h,16 km/h
3476646,Pelambuan,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Pelambuan/3476646/current-weather/3476646,7 High,2 km,N at 13 km/h,16 km/h
3476635,Pekapuran Raya,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Pekapuran-Raya/3476635/current-weather/3476635,7 High,2 km,N at 13 km/h,16 km/h
203632,Pelaihari,5944 m,98%,Cloudy,25°,75%,1010.60 mbar,South Kalimantan,30°,1:00 PM,https://www.accuweather.com/en/id/Pelaihari/203632/current-weather/203632,4 Moderate,8 km,NNW at 8 km/h,10 km/h
3476664,Pangeran,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Pangeran/3476664/current-weather/3476664,7 High,2 km,N at 13 km/h,16 km/h
203629,Martapura,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Martapura/203629/current-weather/203629,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3476629,Murung Raya,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Murung-Raya/3476629/current-weather/3476629,7 High,2 km,N at 13 km/h,16 km/h
3476623,Mantuil,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Mantuil/3476623/current-weather/3476623,7 High,2 km,N at 13 km/h,16 km/h
203633,Marabahan,7224 m,97%,Cloudy,26°,80%,1010.60 mbar,South Kalimantan,30°,1:00 PM,https://www.accuweather.com/en/id/Marabahan/203633/current-weather/203633,4 Moderate,10 km,NE at 9 km/h,12 km/h
3476684,Loktabat Utara,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Loktabat-Utara/3476684/current-weather/3476684,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3431444,Liang Anggang,6431 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Liang-Anggang/3431444/current-weather/3431444,5 Moderate,3 km,ENE at 9 km/h,12 km/h
3476678,Landasan Ulin Utara,6431 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Landasan-Ulin-Utara/3476678/current-weather/3476678,5 Moderate,3 km,ENE at 9 km/h,12 km/h
3431446,Landasan Ulin,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Landasan-Ulin/3431446/current-weather/3431446,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3476673,Landasan Ulin Timur,6431 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Landasan-Ulin-Timur/3476673/current-weather/3476673,5 Moderate,3 km,ENE at 9 km/h,12 km/h
3476639,Kuripan,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kuripan/3476639/current-weather/3476639,7 High,2 km,N at 13 km/h,16 km/h
3476650,Kuin Selatan,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kuin-Selatan/3476650/current-weather/3476650,7 High,2 km,N at 13 km/h,16 km/h
3476663,Kuin Utara,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kuin-Utara/3476663/current-weather/3476663,7 High,2 km,N at 13 km/h,16 km/h
3476649,Kuin Cerucuk,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kuin-Cerucuk/3476649/current-weather/3476649,7 High,2 km,N at 13 km/h,16 km/h
203637,Kotabaru,3962 m,70%,Clouds and sun,23°,59%,1010.70 mbar,South Kalimantan,32°,1:00 PM,https://www.accuweather.com/en/id/Kotabaru/203637/current-weather/203637,7 High,10 km,SSE at 14 km/h,17 km/h
3475144,Kertak Hanyar II,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kertak-Hanyar-II/3475144/current-weather/3475144,7 High,2 km,N at 13 km/h,16 km/h
3475145,Kertak Hanyar I,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kertak-Hanyar-I/3475145/current-weather/3475145,7 High,2 km,N at 13 km/h,16 km/h
3475195,Keraton,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Keraton/3475195/current-weather/3475195,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3476625,Kelayan Timur,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Timur/3476625/current-weather/3476625,7 High,2 km,N at 13 km/h,16 km/h
3476689,Kemuning,9662 m,98%,Cloudy,24°,68%,1010.60 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kemuning/3476689/current-weather/3476689,5 Moderate,5 km,NNE at 11 km/h,14 km/h
3476624,Kelayan Selatan,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Selatan/3476624/current-weather/3476624,7 High,2 km,N at 13 km/h,16 km/h
3476651,Kelayan Luar,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Luar/3476651/current-weather/3476651,7 High,2 km,N at 13 km/h,16 km/h
3476630,Kelayan Dalam,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Dalam/3476630/current-weather/3476630,7 High,2 km,N at 13 km/h,16 km/h
3476633,Kelayan Barat,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Barat/3476633/current-weather/3476633,7 High,2 km,N at 13 km/h,16 km/h
3476631,Kelayan Tengah,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Tengah/3476631/current-weather/3476631,7 High,2 km,N at 13 km/h,16 km/h
3474860,Karang Taruna,5944 m,98%,Cloudy,25°,75%,1010.60 mbar,South Kalimantan,30°,1:00 PM,https://www.accuweather.com/en/id/Karang-Taruna/3474860/current-weather/3474860,4 Moderate,8 km,NNW at 8 km/h,10 km/h
3476637,Kebun Bunga,6218 m,77%,Mostly cloudy,24°,61%,1010.60 mbar,South Kalimantan,33°,1:00 PM,https://www.accuweather.com/en/id/Kebun-Bunga/3476637/current-weather/3476637,7 High,2 km,N at 13 km/h,16 km/h
3490302,Waena,5944 m,45%,Partly sunny,23°,62%,1007.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Waena/3490302/current-weather/3490302,9 Very High,16 km,WNW at 22 km/h,22 km/h
3490296,Vim,5944 m,45%,Partly sunny,23°,62%,1007.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Vim/3490296/current-weather/3490296,9 Very High,16 km,WNW at 22 km/h,22 km/h
3490064,Tuwanggi,5639 m,90%,Thunderstorm,17°,85%,1010.10 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Tuwanggi/3490064/current-weather/3490064,4 Moderate,5 km,NE at 10 km/h,14 km/h
3490186,Tuwaida,5547 m,71%,Clouds and sun,15°,62%,1009.80 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Tuwaida/3490186/current-weather/3490186,7 High,11 km,WSW at 9 km/h,11 km/h
3487434,Turu,5852 m,58%,Clouds and sun,25°,65%,1009.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Turu/3487434/current-weather/3487434,8 Very High,10 km,S at 16 km/h,20 km/h
3488825,Turwe,5913 m,92%,Cloudy,17°,61%,1009.30 mbar,Papua,24°,2:00 PM,https://www.accuweather.com/en/id/Turwe/3488825/current-weather/3488825,5 Moderate,10 km,S at 9 km/h,14 km/h
3487684,Turmo,5669 m,92%,Cloudy,18°,58%,1010.10 mbar,Papua,27°,2:00 PM,https://www.accuweather.com/en/id/Turmo/3487684/current-weather/3487684,5 Moderate,8 km,NW at 10 km/h,14 km/h
3486909,Turiram,2195 m,99%,Cloudy,25°,72%,1010.20 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Turiram/3486909/current-weather/3486909,3 Moderate,8 km,W at 12 km/h,16 km/h
3488889,Tupoplyon,9479 m,95%,Cloudy,22°,49%,1008.80 mbar,Papua,34°,2:00 PM,https://www.accuweather.com/en/id/Tupoplyon/3488889/current-weather/3488889,4 Moderate,16 km,N at 12 km/h,16 km/h
3490056,Tuput,5669 m,96%,A shower,11°,60%,1010.10 mbar,Papua,19°,2:00 PM,https://www.accuweather.com/en/id/Tuput/3490056/current-weather/3490056,4 Moderate,10 km,W at 13 km/h,17 km/h
3488913,Tupalma 2,4237 m,89%,Mostly cloudy,21°,79%,1008.70 mbar,Papua,25°,2:00 PM,https://www.accuweather.com/en/id/Tupalma-2/3488913/current-weather/3488913,4 Moderate,16 km,N at 18 km/h,27 km/h
3488912,Tupalma 1,4237 m,89%,Mostly cloudy,21°,79%,1008.70 mbar,Papua,25°,2:00 PM,https://www.accuweather.com/en/id/Tupalma-1/3488912/current-weather/3488912,4 Moderate,16 km,N at 18 km/h,27 km/h
3489690,Tunggamba,5364 m,83%,Mostly cloudy,24°,66%,1009.70 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Tunggamba/3489690/current-weather/3489690,5 Moderate,10 km,W at 12 km/h,16 km/h
3489341,Tunibur,5700 m,94%,A shower,14°,71%,1009.90 mbar,Papua,19°,2:00 PM,https://www.accuweather.com/en/id/Tunibur/3489341/current-weather/3489341,4 Moderate,6 km,E at 12 km/h,16 km/h
3487725,Tumbiwolu,5669 m,96%,A shower,11°,60%,1010.10 mbar,Papua,19°,2:00 PM,https://www.accuweather.com/en/id/Tumbiwolu/3487725/current-weather/3487725,4 Moderate,10 km,W at 13 km/h,17 km/h
3489415,Tunggunale,5730 m,96%,Thunderstorm,19°,84%,1009.90 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Tunggunale/3489415/current-weather/3489415,3 Moderate,5 km,NW at 10 km/h,14 km/h
3488785,Tulo,6980 m,89%,Mostly cloudy,20°,48%,1008.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Tulo/3488785/current-weather/3488785,6 High,6 km,SSW at 11 km/h,15 km/h
3487122,Tulem,5730 m,62%,Thunderstorm,17°,70%,1009.60 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Tulem/3487122/current-weather/3487122,6 High,8 km,SSE at 15 km/h,19 km/h
3488213,Tukuarek,5913 m,92%,Cloudy,17°,61%,1009.30 mbar,Papua,24°,2:00 PM,https://www.accuweather.com/en/id/Tukuarek/3488213/current-weather/3488213,5 Moderate,10 km,S at 9 km/h,14 km/h
3488423,Tulpa,5913 m,92%,Cloudy,17°,61%,1009.30 mbar,Papua,24°,2:00 PM,https://www.accuweather.com/en/id/Tulpa/3488423/current-weather/3488423,5 Moderate,10 km,S at 9 km/h,14 km/h
3488437,Tukam,5730 m,62%,Thunderstorm,17°,70%,1009.60 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Tukam/3488437/current-weather/3488437,6 High,8 km,SSE at 15 km/h,19 km/h
3487655,Tuguwai,5791 m,87%,Thunderstorm,13°,81%,1009.80 mbar,Papua,16°,2:00 PM,https://www.accuweather.com/en/id/Tuguwai/3487655/current-weather/3487655,4 Moderate,8 km,SSW at 11 km/h,14 km/h
3489320,Tuby,5730 m,96%,Thunderstorm,19°,84%,1009.90 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Tuby/3489320/current-weather/3489320,3 Moderate,5 km,NW at 10 km/h,14 km/h
3488062,Tugumau,427 m,92%,Cloudy,25°,66%,1008.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Tugumau/3488062/current-weather/3488062,3 Moderate,8 km,SW at 11 km/h,15 km/h
3488992,Tual,4237 m,89%,Mostly cloudy,21°,79%,1008.70 mbar,Papua,25°,2:00 PM,https://www.accuweather.com/en/id/Tual/3488992/current-weather/3488992,4 Moderate,16 km,N at 18 km/h,27 km/h
3488015,Tsemtaipim,427 m,92%,Cloudy,25°,66%,1008.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Tsemtaipim/3488015/current-weather/3488015,3 Moderate,8 km,SW at 11 km/h,15 km/h
3487803,Tsinga,5608 m,92%,Thunderstorm,16°,72%,1009.90 mbar,Papua,21°,2:00 PM,https://www.accuweather.com/en/id/Tsinga/3487803/current-weather/3487803,4 Moderate,8 km,S at 11 km/h,15 km/h
3490313,Trikora,5944 m,45%,Partly sunny,23°,62%,1007.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Trikora/3490313/current-weather/3490313,9 Very High,16 km,WNW at 22 km/h,22 km/h
3490052,Trikora,9083 m,90%,Thunderstorm,24°,81%,1009.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Trikora/3490052/current-weather/3490052,4 Moderate,5 km,NW at 12 km/h,18 km/h
3487790,Timika Jaya,5639 m,91%,Cloudy,26°,70%,1009.70 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Timika-Jaya/3487790/current-weather/3487790,5 Moderate,10 km,SW at 9 km/h,12 km/h
210735,Tembagapura,5608 m,92%,Thunderstorm,16°,72%,1009.90 mbar,Papua,21°,2:00 PM,https://www.accuweather.com/en/id/Tembagapura/210735/current-weather/210735,4 Moderate,8 km,S at 11 km/h,15 km/h
3487431,Tarau,5852 m,58%,Clouds and sun,25°,65%,1009.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Tarau/3487431/current-weather/3487431,8 Very High,10 km,S at 16 km/h,20 km/h
3489757,Trimuris,9053 m,80%,Mostly cloudy,24°,60%,1009.50 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Trimuris/3489757/current-weather/3489757,7 High,11 km,NNE at 7 km/h,10 km/h
3490316,Tanjung Ria,5944 m,45%,Partly sunny,23°,62%,1007.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Tanjung-Ria/3490316/current-weather/3490316,9 Very High,16 km,WNW at 22 km/h,22 km/h
3487339,Siriwini,6005 m,80%,Mostly cloudy,25°,73%,1009.40 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Siriwini/3487339/current-weather/3487339,6 High,10 km,NW at 18 km/h,22 km/h
3487432,Serui Kota,5852 m,58%,Clouds and sun,25°,65%,1009.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Serui-Kota/3487432/current-weather/3487432,8 Very High,10 km,S at 16 km/h,20 km/h
3486971,Seringgu Jaya,5791 m,86%,A shower,25°,68%,1010.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Seringgu-Jaya/3486971/current-weather/3486971,4 Moderate,16 km,WNW at 15 km/h,16 km/h
3487543,Samofa,5852 m,60%,Clouds and sun,25°,75%,1009.50 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Samofa/3487543/current-weather/3487543,8 Very High,10 km,WSW at 12 km/h,16 km/h
205400,Sentani Kota,5944 m,45%,Partly sunny,23°,62%,1007.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Sentani-Kota/205400/current-weather/205400,9 Very High,16 km,WNW at 22 km/h,22 km/h
205382,Serui,5852 m,58%,Clouds and sun,25°,65%,1009.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Serui/205382/current-weather/205382,8 Very High,10 km,S at 16 km/h,20 km/h
3486968,Samkai,5791 m,86%,A shower,25°,68%,1010.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Samkai/3486968/current-weather/3486968,4 Moderate,16 km,WNW at 15 km/h,16 km/h
3487662,Pasir Putih,5547 m,71%,Clouds and sun,15°,62%,1009.80 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Pasir-Putih/3487662/current-weather/3487662,7 High,11 km,WSW at 9 km/h,11 km/h
3490307,Numbai,5944 m,45%,Partly sunny,23°,62%,1007.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Numbai/3490307/current-weather/3490307,9 Very High,16 km,WNW at 22 km/h,22 km/h
3487660,Obaipugaida,5547 m,71%,Clouds and sun,15°,62%,1009.80 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Obaipugaida/3487660/current-weather/3487660,7 High,11 km,WSW at 9 km/h,11 km/h
3487866,Persatuan,5700 m,72%,Clouds and sun,26°,65%,1008.10 mbar,Papua,34°,2:00 PM,https://www.accuweather.com/en/id/Persatuan/3487866/current-weather/3487866,7 High,11 km,WNW at 12 km/h,16 km/h
3487679,Nomouwodide,5791 m,87%,Thunderstorm,13°,81%,1009.80 mbar,Papua,16°,2:00 PM,https://www.accuweather.com/en/id/Nomouwodide/3487679/current-weather/3487679,4 Moderate,8 km,SSW at 11 km/h,14 km/h
205380,Nabire,6005 m,80%,Mostly cloudy,25°,73%,1009.40 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Nabire/205380/current-weather/205380,6 High,10 km,NW at 18 km/h,22 km/h
3487338,Nabarua,6005 m,80%,Mostly cloudy,25°,73%,1009.40 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Nabarua/3487338/current-weather/3487338,6 High,10 km,NW at 18 km/h,22 km/h
3486963,Rimba Jaya,5791 m,86%,A shower,25°,68%,1010.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Rimba-Jaya/3486963/current-weather/3486963,4 Moderate,16 km,WNW at 15 km/h,16 km/h
3431412,Muara Tami,4267 m,79%,Mostly cloudy,21°,47%,1007.00 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Muara-Tami/3431412/current-weather/3431412,5 Moderate,11 km,NNW at 13 km/h,20 km/h
205379,Merauke,5791 m,86%,A shower,25°,68%,1010.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Merauke/205379/current-weather/205379,4 Moderate,16 km,WNW at 15 km/h,16 km/h
3486966,Maro,5791 m,86%,A shower,25°,68%,1010.00 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Maro/3486966/current-weather/3486966,4 Moderate,16 km,WNW at 15 km/h,16 km/h
3487536,Mandala,5852 m,60%,Clouds and sun,25°,75%,1009.50 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Mandala/3487536/current-weather/3487536,8 Very High,10 km,WSW at 12 km/h,16 km/h
3431661,Tanjungpinang Timur,0 m,99%,Cloudy,24°,72%,1013.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Timur/3431661/current-weather/3431661,2 Low,6 km,NNE at 34 km/h,41 km/h
3431662,Tanjungpinang Kota,0 m,99%,Cloudy,24°,72%,1013.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Kota/3431662/current-weather/3431662,2 Low,6 km,NNE at 34 km/h,41 km/h
3431663,Tanjungpinang Barat,0 m,99%,Cloudy,24°,72%,1013.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Barat/3431663/current-weather/3431663,2 Low,6 km,NNE at 34 km/h,41 km/h
3450054,Tanjung Unggat,0 m,99%,Cloudy,24°,72%,1013.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Unggat/3450054/current-weather/3450054,2 Low,6 km,NNE at 34 km/h,41 km/h
3450035,Tanjung Uncang,5852 m,30%,A shower,24°,79%,1013.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uncang/3450035/current-weather/3450035,9 Very High,8 km,NE at 21 km/h,28 km/h
