area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3486898,Remu Utara,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Remu-Utara/3486898/current-weather/3486898,4 Moderate,16 km,N at 13 km/h,16 km/h
3486026,Sanggeng,0 m,99%,Cloudy,24°,73%,1009.40 mbar,West Papua,29°,2:36 PM,https://www.accuweather.com/en/id/Sanggeng/3486026/current-weather/3486026,1 Low,8 km,W at 7 km/h,9 km/h
3486903,Remu Selatan,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Remu-Selatan/3486903/current-weather/3486903,4 Moderate,16 km,N at 13 km/h,16 km/h
3486893,Matalamagi,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Matalamagi/3486893/current-weather/3486893,4 Moderate,16 km,N at 13 km/h,16 km/h
3486028,Padarni,0 m,99%,Cloudy,24°,73%,1009.40 mbar,West Papua,29°,2:36 PM,https://www.accuweather.com/en/id/Padarni/3486028/current-weather/3486028,1 Low,8 km,W at 7 km/h,9 km/h
3486029,Manokwari Timur,0 m,99%,Cloudy,24°,73%,1009.40 mbar,West Papua,29°,2:36 PM,https://www.accuweather.com/en/id/Manokwari-Timur/3486029/current-weather/3486029,1 Low,8 km,W at 7 km/h,9 km/h
3486351,Malawili,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Malawili/3486351/current-weather/3486351,4 Moderate,16 km,N at 13 km/h,16 km/h
3486350,Malawele,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Malawele/3486350/current-weather/3486350,4 Moderate,16 km,N at 13 km/h,16 km/h
3486027,Manokwari Barat,0 m,99%,Cloudy,24°,73%,1009.40 mbar,West Papua,29°,2:36 PM,https://www.accuweather.com/en/id/Manokwari-Barat/3486027/current-weather/3486027,1 Low,8 km,W at 7 km/h,9 km/h
3486902,Malawei,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Malawei/3486902/current-weather/3486902,4 Moderate,16 km,N at 13 km/h,16 km/h
205479,Manokwari,0 m,99%,Cloudy,24°,73%,1009.40 mbar,West Papua,29°,2:36 PM,https://www.accuweather.com/en/id/Manokwari/205479/current-weather/205479,1 Low,8 km,W at 7 km/h,9 km/h
3486892,Malanu,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Malanu/3486892/current-weather/3486892,4 Moderate,16 km,N at 13 km/h,16 km/h
3486894,Malaingkedi,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Malaingkedi/3486894/current-weather/3486894,4 Moderate,16 km,N at 13 km/h,16 km/h
3486904,Malabutor,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Malabutor/3486904/current-weather/3486904,4 Moderate,16 km,N at 13 km/h,16 km/h
3485789,Kroy,6949 m,91%,Cloudy,26°,63%,1009.00 mbar,West Papua,34°,2:36 PM,https://www.accuweather.com/en/id/Kroy/3485789/current-weather/3485789,3 Moderate,10 km,NNW at 10 km/h,12 km/h
3486886,Klawuyuk,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klawuyuk/3486886/current-weather/3486886,4 Moderate,16 km,N at 13 km/h,16 km/h
3486884,Klasaman,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klasaman/3486884/current-weather/3486884,4 Moderate,16 km,N at 13 km/h,16 km/h
3486878,Klawasi,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klawasi/3486878/current-weather/3486878,4 Moderate,16 km,N at 13 km/h,16 km/h
3486887,Klawalu,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klawalu/3486887/current-weather/3486887,4 Moderate,16 km,N at 13 km/h,16 km/h
3486905,Klasabi,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klasabi/3486905/current-weather/3486905,4 Moderate,16 km,N at 13 km/h,16 km/h
3486891,Klagete,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klagete/3486891/current-weather/3486891,4 Moderate,16 km,N at 13 km/h,16 km/h
3486901,Klaligi,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klaligi/3486901/current-weather/3486901,4 Moderate,16 km,N at 13 km/h,16 km/h
3486896,Kampung Baru,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Kampung-Baru/3486896/current-weather/3486896,4 Moderate,16 km,N at 13 km/h,16 km/h
3485672,Fak Fak Utara,6949 m,84%,Mostly cloudy,24°,60%,1008.60 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Fak-Fak-Utara/3485672/current-weather/3485672,4 Moderate,5 km,SW at 12 km/h,16 km/h
3486897,Klademak,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klademak/3486897/current-weather/3486897,4 Moderate,16 km,N at 13 km/h,16 km/h
3486877,Klabala,6949 m,79%,Mostly cloudy,24°,63%,1009.10 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Klabala/3486877/current-weather/3486877,4 Moderate,16 km,N at 13 km/h,16 km/h
205484,Kaimana Kota,6949 m,93%,Cloudy,26°,63%,1008.60 mbar,West Papua,34°,2:36 PM,https://www.accuweather.com/en/id/Kaimana-Kota/205484/current-weather/205484,3 Moderate,10 km,NNW at 11 km/h,14 km/h
3485671,Fak Fak Selatan,6949 m,84%,Mostly cloudy,24°,60%,1008.60 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Fak-Fak-Selatan/3485671/current-weather/3485671,4 Moderate,5 km,SW at 12 km/h,16 km/h
3485912,Bintuni Timur,7010 m,57%,Clouds and sun,26°,68%,1009.00 mbar,West Papua,32°,2:36 PM,https://www.accuweather.com/en/id/Bintuni-Timur/3485912/current-weather/3485912,5 Moderate,11 km,SSE at 11 km/h,14 km/h
688870,Amban,0 m,99%,Cloudy,24°,73%,1009.40 mbar,West Papua,29°,2:36 PM,https://www.accuweather.com/en/id/Amban/688870/current-weather/688870,1 Low,8 km,W at 7 km/h,9 km/h
3454276,Tugu,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Tugu/3454276/current-weather/3454276,9 Very High,3 km,WSW at 19 km/h,23 km/h
202512,Tasikmalaya,4176 m,99%,Cloudy,22°,81%,1012.50 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Tasikmalaya/202512/current-weather/202512,4 Moderate,5 km,ESE at 5 km/h,7 km/h
202751,Tapos,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Tapos/202751/current-weather/202751,9 Very High,3 km,WSW at 19 km/h,23 km/h
3431511,Tanah Sereal,3840 m,100%,Thunderstorm,24°,89%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Tanah-Sereal/3431511/current-weather/3431511,2 Low,3 km,WNW at 14 km/h,19 km/h
678039,Sumedang Utara,4572 m,100%,Thunderstorm,22°,100%,1012.60 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Sumedang-Utara/678039/current-weather/678039,3 Moderate,6 km,WNW at 12 km/h,16 km/h
1842011,Sukma Jaya,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Sukma-Jaya/1842011/current-weather/1842011,9 Very High,3 km,WSW at 19 km/h,23 km/h
202746,Sumedang,4572 m,100%,Thunderstorm,22°,100%,1012.60 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Sumedang/202746/current-weather/202746,3 Moderate,6 km,WNW at 12 km/h,16 km/h
3431518,Sukasari,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Sukasari/3431518/current-weather/3431518,4 Moderate,6 km,WNW at 23 km/h,29 km/h
3431520,Sukajadi,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Sukajadi/3431520/current-weather/3431520,4 Moderate,6 km,WNW at 23 km/h,29 km/h
202505,Subang,4359 m,100%,Cloudy,24°,83%,1012.20 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Subang/202505/current-weather/202505,4 Moderate,6 km,WNW at 13 km/h,17 km/h
202732,Sawangan,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Sawangan/202732/current-weather/202732,9 Very High,3 km,WSW at 19 km/h,23 km/h
202511,Sukabumi,3993 m,100%,Thunderstorm,20°,100%,1012.00 mbar,West Java,20°,12:36 PM,https://www.accuweather.com/en/id/Sukabumi/202511/current-weather/202511,3 Moderate,3 km,NW at 14 km/h,17 km/h
1892550,Regol,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Regol/1892550/current-weather/1892550,4 Moderate,6 km,WNW at 23 km/h,29 km/h
202510,Purwakarta,4359 m,100%,Cloudy,24°,83%,1012.20 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Purwakarta/202510/current-weather/202510,4 Moderate,6 km,WNW at 13 km/h,17 km/h
1912382,Rawalumbu,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Rawalumbu/1912382/current-weather/1912382,3 Moderate,8 km,NW at 14 km/h,19 km/h
202723,Rancaekek,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Rancaekek/202723/current-weather/202723,4 Moderate,6 km,WNW at 23 km/h,29 km/h
680043,Pondokmelati,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Pondokmelati/680043/current-weather/680043,9 Very High,3 km,WSW at 19 km/h,23 km/h
202450,Pondokgede,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Pondokgede/202450/current-weather/202450,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454244,Pejuang,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Pejuang/3454244/current-weather/3454244,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431678,Pancoran Mas,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Pancoran-Mas/3431678/current-weather/3431678,9 Very High,3 km,WSW at 19 km/h,23 km/h
3450307,Pabuaran,3840 m,100%,Thunderstorm,24°,89%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Pabuaran/3450307/current-weather/3450307,2 Low,3 km,WNW at 14 km/h,19 km/h
682554,Mangkubumi,4176 m,99%,Cloudy,22°,81%,1012.50 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Mangkubumi/682554/current-weather/682554,4 Moderate,5 km,ESE at 5 km/h,7 km/h
3431677,Medan Satria,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Medan-Satria/3431677/current-weather/3431677,3 Moderate,8 km,NW at 14 km/h,19 km/h
202695,Margahayu,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Margahayu/202695/current-weather/202695,4 Moderate,6 km,WNW at 23 km/h,29 km/h
202727,Rengasdengklok,4359 m,100%,Cloudy,24°,80%,1012.00 mbar,West Java,28°,12:36 PM,https://www.accuweather.com/en/id/Rengasdengklok/202727/current-weather/202727,4 Moderate,8 km,NW at 14 km/h,18 km/h
1911968,Limo,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Limo/1911968/current-weather/1911968,9 Very High,3 km,WSW at 19 km/h,23 km/h
3431510,Mustikajaya,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Mustikajaya/3431510/current-weather/3431510,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431533,Kiaracondong,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Kiaracondong/3431533/current-weather/3431533,4 Moderate,6 km,WNW at 23 km/h,29 km/h
3490318,Karawang Timur,4359 m,100%,Cloudy,24°,80%,1012.00 mbar,West Java,28°,12:36 PM,https://www.accuweather.com/en/id/Karawang-Timur/3490318/current-weather/3490318,4 Moderate,8 km,NW at 14 km/h,18 km/h
3490319,Karawang Barat,4359 m,100%,Cloudy,24°,80%,1012.00 mbar,West Java,28°,12:36 PM,https://www.accuweather.com/en/id/Karawang-Barat/3490319/current-weather/3490319,4 Moderate,8 km,NW at 14 km/h,18 km/h
202676,Kawalu,4176 m,99%,Cloudy,22°,81%,1012.50 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Kawalu/202676/current-weather/202676,4 Moderate,5 km,ESE at 5 km/h,7 km/h
3453756,Kalijaya,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Kalijaya/3453756/current-weather/3453756,3 Moderate,8 km,NW at 14 km/h,19 km/h
1995570,Kalijaga,1615 m,100%,Cloudy,24°,79%,1012.40 mbar,West Java,28°,12:36 PM,https://www.accuweather.com/en/id/Kalijaga/1995570/current-weather/1995570,3 Moderate,6 km,NNW at 10 km/h,13 km/h
202506,Karawang,4359 m,100%,Cloudy,24°,80%,1012.00 mbar,West Java,28°,12:36 PM,https://www.accuweather.com/en/id/Karawang/202506/current-weather/202506,4 Moderate,8 km,NW at 14 km/h,18 km/h
1889608,Kaliabang Tengah,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Kaliabang-Tengah/1889608/current-weather/1889608,3 Moderate,8 km,NW at 14 km/h,19 km/h
1915429,Kali Baru,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Kali-Baru/1915429/current-weather/1915429,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431676,Jatisampurna,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatisampurna/3431676/current-weather/3431676,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454222,Jatisari,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatisari/3454222/current-weather/3454222,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454211,Jatiwaringin,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatiwaringin/3454211/current-weather/3454211,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454224,Jatirasa,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Jatirasa/3454224/current-weather/3454224,3 Moderate,8 km,NW at 14 km/h,19 km/h
3454216,Jatiranggon,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatiranggon/3454216/current-weather/3454216,9 Very High,3 km,WSW at 19 km/h,23 km/h
3453757,Jatimulya,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Jatimulya/3453757/current-weather/3453757,3 Moderate,8 km,NW at 14 km/h,19 km/h
3454225,Jatimekar,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatimekar/3454225/current-weather/3454225,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454221,Jatirahayu,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatirahayu/3454221/current-weather/3454221,9 Very High,3 km,WSW at 19 km/h,23 km/h
1912360,Jatimakmur,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatimakmur/1912360/current-weather/1912360,9 Very High,3 km,WSW at 19 km/h,23 km/h
685286,Jatikramat,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatikramat/685286/current-weather/685286,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454281,Jatijajar,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatijajar/3454281/current-weather/3454281,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454213,Jatibening Baru,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jatibening-Baru/3454213/current-weather/3454213,9 Very High,3 km,WSW at 19 km/h,23 km/h
3454212,Jaticempaka,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Jaticempaka/3454212/current-weather/3454212,9 Very High,3 km,WSW at 19 km/h,23 km/h
1912368,Jatibening,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Jatibening/1912368/current-weather/1912368,3 Moderate,8 km,NW at 14 km/h,19 km/h
1912317,Jatiasih,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Jatiasih/1912317/current-weather/1912317,3 Moderate,8 km,NW at 14 km/h,19 km/h
3454234,Jaka Mulya,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Jaka-Mulya/3454234/current-weather/3454234,3 Moderate,8 km,NW at 14 km/h,19 km/h
202503,Indramayu,1829 m,100%,Cloudy,24°,83%,1012.50 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Indramayu/202503/current-weather/202503,3 Moderate,6 km,WNW at 15 km/h,19 km/h
3454245,Harapan Jaya,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Harapan-Jaya/3454245/current-weather/3454245,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431521,Coblong,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Coblong/3431521/current-weather/3431521,4 Moderate,6 km,WNW at 23 km/h,29 km/h
202509,Garut Kota,4145 m,99%,Cloudy,21°,89%,1012.00 mbar,West Java,23°,12:36 PM,https://www.accuweather.com/en/id/Garut-Kota/202509/current-weather/202509,4 Moderate,6 km,S at 8 km/h,12 km/h
202649,Depok,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Depok/202649/current-weather/202649,9 Very High,3 km,WSW at 19 km/h,23 km/h
3431672,Harjamukti,1615 m,100%,Cloudy,24°,79%,1012.40 mbar,West Java,28°,12:36 PM,https://www.accuweather.com/en/id/Harjamukti/3431672/current-weather/3431672,3 Moderate,6 km,NNW at 10 km/h,13 km/h
202513,Cirebon,1615 m,100%,Cloudy,24°,79%,1012.40 mbar,West Java,28°,12:36 PM,https://www.accuweather.com/en/id/Cirebon/202513/current-weather/202513,3 Moderate,6 km,NNW at 10 km/h,13 km/h
686820,Cinere,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Cinere/686820/current-weather/686820,9 Very High,3 km,WSW at 19 km/h,23 km/h
3431679,Cipayung,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Cipayung/3431679/current-weather/3431679,9 Very High,3 km,WSW at 19 km/h,23 km/h
3431522,Cimahi Tengah,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Cimahi-Tengah/3431522/current-weather/3431522,4 Moderate,6 km,WNW at 23 km/h,29 km/h
3431516,Cimahi Utara,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Cimahi-Utara/3431516/current-weather/3431516,4 Moderate,6 km,WNW at 23 km/h,29 km/h
202625,Cimanggis,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Cimanggis/202625/current-weather/202625,9 Very High,3 km,WSW at 19 km/h,23 km/h
3431527,Cimahi Selatan,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Cimahi-Selatan/3431527/current-weather/3431527,4 Moderate,6 km,WNW at 23 km/h,29 km/h
686870,Cimahi,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Cimahi/686870/current-weather/686870,4 Moderate,6 km,WNW at 23 km/h,29 km/h
3431680,Cilodong,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Cilodong/3431680/current-weather/3431680,9 Very High,3 km,WSW at 19 km/h,23 km/h
202599,Cicalengka,4572 m,100%,Thunderstorm,22°,100%,1012.60 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Cicalengka/202599/current-weather/202599,3 Moderate,6 km,WNW at 12 km/h,16 km/h
202598,Cibitung,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Cibitung/202598/current-weather/202598,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431528,Cibeunying Kidul,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Cibeunying-Kidul/3431528/current-weather/3431528,4 Moderate,6 km,WNW at 23 km/h,29 km/h
202508,Cianjur,3871 m,91%,Cloudy,21°,96%,1012.80 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Cianjur/202508/current-weather/202508,4 Moderate,6 km,WNW at 24 km/h,29 km/h
202542,Cikampek,4359 m,100%,Cloudy,24°,84%,1012.20 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Cikampek/202542/current-weather/202542,4 Moderate,6 km,NW at 15 km/h,20 km/h
3431540,Bojongloa Kidul,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Bojongloa-Kidul/3431540/current-weather/3431540,4 Moderate,6 km,WNW at 23 km/h,29 km/h
3431535,Bojongloa Kaler,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Bojongloa-Kaler/3431535/current-weather/3431535,4 Moderate,6 km,WNW at 23 km/h,29 km/h
1892790,Buahbatu,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Buahbatu/1892790/current-weather/1892790,4 Moderate,6 km,WNW at 23 km/h,29 km/h
3431514,Bogor Timur,3840 m,100%,Thunderstorm,24°,89%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Bogor-Timur/3431514/current-weather/3431514,2 Low,3 km,WNW at 14 km/h,19 km/h
3431512,Bogor Utara,3840 m,100%,Thunderstorm,24°,89%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Bogor-Utara/3431512/current-weather/3431512,2 Low,3 km,WNW at 14 km/h,19 km/h
1849033,Bogor Barat,3840 m,100%,Thunderstorm,24°,89%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Bogor-Barat/1849033/current-weather/1849033,2 Low,3 km,WNW at 14 km/h,19 km/h
3431515,Bogor Selatan,3840 m,100%,Thunderstorm,24°,89%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Bogor-Selatan/3431515/current-weather/3431515,2 Low,3 km,WNW at 14 km/h,19 km/h
3431614,Bojongsari,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Bojongsari/3431614/current-weather/3431614,9 Very High,3 km,WSW at 19 km/h,23 km/h
202507,Bogor,3840 m,100%,Thunderstorm,24°,89%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Bogor/202507/current-weather/202507,2 Low,3 km,WNW at 14 km/h,19 km/h
3431503,Bekasi Utara,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Bekasi-Utara/3431503/current-weather/3431503,3 Moderate,8 km,NW at 14 km/h,19 km/h
202543,Cikarang Utara,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Cikarang-Utara/202543/current-weather/202543,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431505,Bekasi Timur,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Bekasi-Timur/3431505/current-weather/3431505,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431506,Bekasi Barat,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Bekasi-Barat/3431506/current-weather/3431506,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431681,Beji,3780 m,35%,Partly sunny,25°,92%,1013.00 mbar,West Java,26°,12:36 PM,https://www.accuweather.com/en/id/Beji/3431681/current-weather/3431681,9 Very High,3 km,WSW at 19 km/h,23 km/h
202574,Bekasi,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Bekasi/202574/current-weather/202574,3 Moderate,8 km,NW at 14 km/h,19 km/h
3431671,Batununggal,4176 m,93%,Cloudy,22°,98%,1012.20 mbar,West Java,22°,12:36 PM,https://www.accuweather.com/en/id/Batununggal/3431671/current-weather/3431671,4 Moderate,6 km,WNW at 23 km/h,29 km/h
3431508,Bekasi Selatan,3840 m,99%,A shower,23°,78%,1013.00 mbar,West Java,27°,12:36 PM,https://www.accuweather.com/en/id/Bekasi-Selatan/3431508/current-weather/3431508,3 Moderate,8 km,NW at 14 km/h,19 km/h
