area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3445493,Karang Jaya,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Karang-Jaya/3445493/current-weather/3445493,4 Moderate,16 km,NE at 9 km/h,12 km/h
3431646,Kalidoni,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Kalidoni/3431646/current-weather/3431646,4 Moderate,16 km,NE at 9 km/h,12 km/h
206247,Indralaya,1646 m,55%,Clouds and sun,21° C,55%,1007.6 mbar,South Sumatra,31°,3:00 PM,https://www.accuweather.com/en/id/Indralaya/206247/current-weather/206247,4 Moderate,16 km,E at 10 km/h,13 km/h
3431416,Ilir Timur Ii,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Ilir-Timur-Ii/3431416/current-weather/3431416,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445494,Karang Anyar,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Karang-Anyar/3445494/current-weather/3445494,4 Moderate,16 km,NE at 9 km/h,12 km/h
3431419,Ilir Timur I,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Ilir-Timur-I/3431419/current-weather/3431419,4 Moderate,16 km,NE at 9 km/h,12 km/h
3431421,Ilir Barat Ii,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Ilir-Barat-Ii/3431421/current-weather/3431421,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445594,Gunung Ibul,1646 m,76%,Mostly cloudy,22° C,58%,1007.6 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Gunung-Ibul/3445594/current-weather/3445594,3 Moderate,16 km,SSE at 9 km/h,12 km/h
3431418,Ilir Barat I,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Ilir-Barat-I/3431418/current-weather/3431418,4 Moderate,16 km,NE at 9 km/h,12 km/h
3431467,Dempo Utara,1646 m,82%,Mostly cloudy,22° C,83%,1007.7 mbar,South Sumatra,26°,3:00 PM,https://www.accuweather.com/en/id/Dempo-Utara/3431467/current-weather/3431467,3 Moderate,10 km,S at 34 km/h,46 km/h
3445561,Duku,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Duku/3445561/current-weather/3445561,4 Moderate,16 km,NE at 9 km/h,12 km/h
686024,Gandus,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Gandus/686024/current-weather/686024,4 Moderate,16 km,NE at 9 km/h,12 km/h
3431466,Dempo Selatan,488 m,82%,Mostly cloudy,23° C,79%,1007.7 mbar,South Sumatra,27°,3:00 PM,https://www.accuweather.com/en/id/Dempo-Selatan/3431466/current-weather/3431466,3 Moderate,10 km,S at 26 km/h,34 km/h
3431606,Dempo Tengah,488 m,82%,Mostly cloudy,23° C,79%,1007.7 mbar,South Sumatra,27°,3:00 PM,https://www.accuweather.com/en/id/Dempo-Tengah/3431606/current-weather/3431606,3 Moderate,10 km,S at 26 km/h,34 km/h
3445526,Demang Lebar Daun,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Demang-Lebar-Daun/3445526/current-weather/3445526,4 Moderate,16 km,NE at 9 km/h,12 km/h
3443036,Cengal,1646 m,49%,Partly sunny,21° C,51%,1007.6 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Cengal/3443036/current-weather/3443036,5 Moderate,16 km,NNE at 12 km/h,17 km/h
3431650,Cambai,1646 m,76%,Mostly cloudy,22° C,58%,1007.6 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Cambai/3431650/current-weather/3431650,3 Moderate,16 km,SSE at 9 km/h,12 km/h
3442964,Bumi Pratama Mandira,1646 m,71%,Clouds and sun,22° C,57%,1007.5 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Bumi-Pratama-Mandira/3442964/current-weather/3442964,4 Moderate,11 km,ENE at 13 km/h,17 km/h
3445523,Bukit Lama,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Bukit-Lama/3445523/current-weather/3445523,4 Moderate,16 km,NE at 9 km/h,12 km/h
3431420,Bukit Kecil,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Bukit-Kecil/3431420/current-weather/3431420,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445567,Bukit Sangkal,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Bukit-Sangkal/3445567/current-weather/3445567,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445527,Bukit Baru,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Bukit-Baru/3445527/current-weather/3445527,4 Moderate,16 km,NE at 9 km/h,12 km/h
3444181,Betung,1646 m,46%,Partly sunny,20° C,50%,1007.7 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Betung/3444181/current-weather/3444181,5 Moderate,16 km,NE at 8 km/h,11 km/h
688062,Bayung Lencir,1646 m,37%,Partly sunny,20° C,53%,1008.0 mbar,South Sumatra,31°,3:00 PM,https://www.accuweather.com/en/id/Bayung-Lencir/688062/current-weather/688062,5 Moderate,16 km,NNE at 9 km/h,12 km/h
3490324,Batu Raja Timur,1646 m,70%,Clouds and sun,22° C,56%,1007.5 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Batu-Raja-Timur/3490324/current-weather/3490324,4 Moderate,11 km,S at 11 km/h,15 km/h
3490325,Batu Raja Barat,1646 m,70%,Clouds and sun,22° C,56%,1007.5 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Batu-Raja-Barat/3490325/current-weather/3490325,4 Moderate,11 km,S at 11 km/h,15 km/h
206237,Batu Raja,1646 m,70%,Clouds and sun,22° C,56%,1007.5 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Batu-Raja/206237/current-weather/206237,4 Moderate,11 km,S at 11 km/h,15 km/h
3442899,Batumarta II,1646 m,70%,Clouds and sun,22° C,56%,1007.5 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Batumarta-II/3442899/current-weather/3442899,4 Moderate,11 km,S at 11 km/h,15 km/h
3444043,Balai Agung,1646 m,52%,Clouds and sun,21° C,53%,1007.9 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Balai-Agung/3444043/current-weather/3444043,5 Moderate,16 km,SE at 11 km/h,14 km/h
3431649,Alang Alang Lebar,1646 m,90%,Thunderstorm,23° C,58%,1007.7 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Alang-Alang-Lebar/3431649/current-weather/3431649,2 Low,10 km,NE at 9 km/h,12 km/h
3444092,Babat Banyuasin,1646 m,46%,Partly sunny,20° C,50%,1007.7 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Babat-Banyuasin/3444092/current-weather/3444092,5 Moderate,16 km,NE at 8 km/h,11 km/h
3445551,Ario Kemuning,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/Ario-Kemuning/3445551/current-weather/3445551,4 Moderate,16 km,NE at 9 km/h,12 km/h
3444270,Air Batu,1646 m,90%,Thunderstorm,23° C,58%,1007.7 mbar,South Sumatra,32°,3:00 PM,https://www.accuweather.com/en/id/Air-Batu/3444270/current-weather/3444270,2 Low,10 km,NE at 9 km/h,12 km/h
3445562,9 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/9-Ilir/3445562/current-weather/3445562,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445563,8 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/8-Ilir/3445563/current-weather/3445563,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445560,5 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/5-Ilir/3445560/current-weather/3445560,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445502,7 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/7-Ulu/3445502/current-weather/3445502,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445503,8 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/8-Ulu/3445503/current-weather/3445503,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445485,35 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/35-Ilir/3445485/current-weather/3445485,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445495,36 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/36-Ilir/3445495/current-weather/3445495,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445501,5 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/5-Ulu/3445501/current-weather/3445501,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445486,32 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/32-Ilir/3445486/current-weather/3445486,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445487,30 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/30-Ilir/3445487/current-weather/3445487,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445500,3-4 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/3-4-Ulu/3445500/current-weather/3445500,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445556,3 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/3-Ilir/3445556/current-weather/3445556,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445533,26 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/26-Ilir/3445533/current-weather/3445533,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445548,20 Ilir II,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/20-Ilir-II/3445548/current-weather/3445548,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445534,24 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/24-Ilir/3445534/current-weather/3445534,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445544,20 Ilir III,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/20-Ilir-III/3445544/current-weather/3445544,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445545,20 Ilir IV,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/20-Ilir-IV/3445545/current-weather/3445545,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445542,20 Ilir I,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/20-Ilir-I/3445542/current-weather/3445542,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445496,15 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/15-Ulu/3445496/current-weather/3445496,4 Moderate,16 km,NE at 9 km/h,12 km/h
3445497,1 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/1-Ulu/3445497/current-weather/3445497,4 Moderate,16 km,NE at 9 km/h,12 km/h
3486025,Wosi,5761 m,91%,Thunderstorm,25° C,76%,1008.6 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Wosi/3486025/current-weather/3486025,1 Low,8 km,NW at 25 km/h,33 km/h
3445513,14 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/14-Ulu/3445513/current-weather/3445513,4 Moderate,16 km,NE at 9 km/h,12 km/h
3486063,Warsuami,640 m,91%,Cloudy,23° C,79%,1008.5 mbar,West Papua,26°,5:00 PM,https://www.accuweather.com/en/id/Warsuami/3486063/current-weather/3486063,1 Low,8 km,SW at 31 km/h,40 km/h
3445511,16 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/16-Ulu/3445511/current-weather/3445511,4 Moderate,16 km,NE at 9 km/h,12 km/h
676313,Wartutin,488 m,99%,A shower,23° C,84%,1008.5 mbar,West Papua,26°,5:00 PM,https://www.accuweather.com/en/id/Wartutin/676313/current-weather/676313,0 Low,5 km,NNW at 28 km/h,34 km/h
3445514,13 Ulu,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/13-Ulu/3445514/current-weather/3445514,4 Moderate,16 km,NE at 9 km/h,12 km/h
3486533,Warsnembri,427 m,91%,Cloudy,21° C,71%,1008.8 mbar,West Papua,27°,5:00 PM,https://www.accuweather.com/en/id/Warsnembri/3486533/current-weather/3486533,1 Low,6 km,SSW at 29 km/h,37 km/h
3486419,Warsamdim,1189 m,80%,A shower,23° C,70%,1009.1 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Warsamdim/3486419/current-weather/3486419,1 Low,10 km,S at 20 km/h,27 km/h
3486690,Waroser,640 m,91%,Thunderstorm,24° C,75%,1008.4 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Waroser/3486690/current-weather/3486690,1 Low,3 km,SSW at 29 km/h,37 km/h
3486072,Warmumi,5761 m,91%,Thunderstorm,25° C,76%,1008.6 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Warmumi/3486072/current-weather/3486072,1 Low,8 km,NW at 25 km/h,33 km/h
3486355,Warmon,3018 m,71%,Clouds and sun,24° C,70%,1008.9 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Warmon/3486355/current-weather/3486355,1 Low,10 km,NW at 19 km/h,26 km/h
3485778,Waromi,610 m,99%,A shower,24° C,79%,1008.5 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Waromi/3485778/current-weather/3485778,0 Low,3 km,SSW at 13 km/h,17 km/h
3486564,Warmu,579 m,91%,Cloudy,25° C,85%,1008.7 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Warmu/3486564/current-weather/3486564,1 Low,6 km,S at 24 km/h,30 km/h
3485775,Warmenu,610 m,99%,A shower,24° C,79%,1008.5 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Warmenu/3485775/current-weather/3485775,0 Low,3 km,SSW at 13 km/h,17 km/h
3445559,2 Ilir,1646 m,63%,Clouds and sun,22° C,53%,1007.7 mbar,South Sumatra,33°,3:00 PM,https://www.accuweather.com/en/id/2-Ilir/3445559/current-weather/3445559,4 Moderate,16 km,NE at 9 km/h,12 km/h
3486098,Warmarway,640 m,91%,Cloudy,23° C,79%,1008.5 mbar,West Papua,26°,5:00 PM,https://www.accuweather.com/en/id/Warmarway/3486098/current-weather/3486098,1 Low,8 km,SW at 31 km/h,40 km/h
3485996,Warmare,5761 m,91%,Thunderstorm,25° C,76%,1008.6 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Warmare/3485996/current-weather/3485996,1 Low,8 km,NW at 25 km/h,33 km/h
3486077,Warkomi,640 m,91%,Cloudy,23° C,79%,1008.5 mbar,West Papua,26°,5:00 PM,https://www.accuweather.com/en/id/Warkomi/3486077/current-weather/3486077,1 Low,8 km,SW at 31 km/h,40 km/h
3486454,Warkori,1189 m,77%,Mostly cloudy,23° C,72%,1009.1 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Warkori/3486454/current-weather/3486454,1 Low,16 km,S at 21 km/h,29 km/h
210756,Warmandi,427 m,76%,Mostly cloudy,24° C,76%,1009.0 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Warmandi/210756/current-weather/210756,1 Low,5 km,S at 18 km/h,26 km/h
3486684,Warkwandi,640 m,91%,Thunderstorm,24° C,75%,1008.4 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Warkwandi/3486684/current-weather/3486684,1 Low,3 km,SSW at 29 km/h,37 km/h
3486094,Warkapi,640 m,91%,Cloudy,23° C,79%,1008.5 mbar,West Papua,26°,5:00 PM,https://www.accuweather.com/en/id/Warkapi/3486094/current-weather/3486094,1 Low,8 km,SW at 31 km/h,40 km/h
3486115,Wariori,5761 m,91%,Thunderstorm,25° C,76%,1008.6 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Wariori/3486115/current-weather/3486115,1 Low,8 km,NW at 25 km/h,33 km/h
3485726,Warisa Mulia,579 m,99%,Cloudy,25° C,87%,1008.5 mbar,West Papua,27°,5:00 PM,https://www.accuweather.com/en/id/Warisa-Mulia/3485726/current-weather/3485726,1 Low,6 km,SSW at 16 km/h,21 km/h
3486122,Wariori Indah,0 m,91%,Thunderstorm,16° C,83%,1008.6 mbar,West Papua,19°,5:00 PM,https://www.accuweather.com/en/id/Wariori-Indah/3486122/current-weather/3486122,0 Low,3 km,SSW at 57 km/h,68 km/h
3486141,Wariki,427 m,91%,Cloudy,21° C,71%,1008.8 mbar,West Papua,27°,5:00 PM,https://www.accuweather.com/en/id/Wariki/3486141/current-weather/3486141,1 Low,6 km,SSW at 29 km/h,37 km/h
3486086,Wariari,640 m,91%,Thunderstorm,24° C,75%,1008.4 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Wariari/3486086/current-weather/3486086,1 Low,3 km,SSW at 29 km/h,37 km/h
3486285,Wariau (Sp I),640 m,79%,Mostly cloudy,24° C,77%,1009.0 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Wariau-(Sp-I)/3486285/current-weather/3486285,1 Low,8 km,S at 20 km/h,29 km/h
3485898,Warga Nusa II,640 m,96%,Cloudy,24° C,93%,1008.4 mbar,West Papua,25°,5:00 PM,https://www.accuweather.com/en/id/Warga-Nusa-II/3485898/current-weather/3485898,1 Low,6 km,S at 19 km/h,22 km/h
3485720,Wargep,488 m,99%,Cloudy,22° C,96%,1008.5 mbar,West Papua,23°,5:00 PM,https://www.accuweather.com/en/id/Wargep/3485720/current-weather/3485720,1 Low,6 km,WSW at 32 km/h,40 km/h
3486438,Warimak,1189 m,77%,Mostly cloudy,23° C,72%,1009.1 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Warimak/3486438/current-weather/3486438,1 Low,16 km,S at 21 km/h,29 km/h
3485697,Waremu,518 m,99%,Cloudy,24° C,79%,1008.5 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Waremu/3485697/current-weather/3485697,1 Low,6 km,SSW at 21 km/h,26 km/h
676183,Warbo,640 m,77%,Mostly cloudy,22° C,68%,1008.9 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Warbo/676183/current-weather/676183,1 Low,8 km,S at 20 km/h,30 km/h
676184,Warbiadi,640 m,91%,Thunderstorm,24° C,75%,1008.4 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Warbiadi/676184/current-weather/676184,1 Low,3 km,SSW at 29 km/h,37 km/h
3486057,Warbepor,5761 m,91%,Thunderstorm,25° C,76%,1008.6 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Warbepor/3486057/current-weather/3486057,1 Low,8 km,NW at 25 km/h,33 km/h
3486088,Warami,488 m,91%,Cloudy,22° C,87%,1008.5 mbar,West Papua,24°,5:00 PM,https://www.accuweather.com/en/id/Warami/3486088/current-weather/3486088,1 Low,8 km,SW at 36 km/h,46 km/h
3486218,Wardik,579 m,91%,Cloudy,25° C,85%,1008.7 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Wardik/3486218/current-weather/3486218,1 Low,6 km,S at 24 km/h,30 km/h
3486133,Waramui,427 m,91%,Cloudy,21° C,71%,1008.8 mbar,West Papua,27°,5:00 PM,https://www.accuweather.com/en/id/Waramui/3486133/current-weather/3486133,1 Low,6 km,SSW at 29 km/h,37 km/h
3485920,Waraitama (Spi),579 m,96%,Cloudy,24° C,82%,1008.5 mbar,West Papua,27°,5:00 PM,https://www.accuweather.com/en/id/Waraitama-(Spi)/3485920/current-weather/3485920,1 Low,5 km,S at 21 km/h,27 km/h
676196,Waprak,427 m,92%,Thunderstorm,24° C,79%,1008.4 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Waprak/676196/current-weather/676196,0 Low,5 km,S at 25 km/h,32 km/h
676204,Wanurian,610 m,85%,A shower,26° C,81%,1008.7 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Wanurian/676204/current-weather/676204,1 Low,6 km,SW at 20 km/h,26 km/h
3485768,Wanoma,610 m,99%,A shower,24° C,79%,1008.5 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Wanoma/3485768/current-weather/3485768,0 Low,3 km,SSW at 13 km/h,17 km/h
3486140,Wamnowi,427 m,91%,Cloudy,21° C,71%,1008.8 mbar,West Papua,27°,5:00 PM,https://www.accuweather.com/en/id/Wamnowi/3486140/current-weather/3486140,1 Low,6 km,SSW at 29 km/h,37 km/h
3486828,Waminda,1189 m,91%,Cloudy,15° C,83%,1008.5 mbar,West Papua,18°,5:00 PM,https://www.accuweather.com/en/id/Waminda/3486828/current-weather/3486828,1 Low,6 km,SSW at 7 km/h,11 km/h
3485733,Wamosan,579 m,97%,A shower,24° C,81%,1008.5 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Wamosan/3485733/current-weather/3485733,1 Low,8 km,S at 20 km/h,25 km/h
3486693,Wandoki,640 m,91%,Thunderstorm,24° C,75%,1008.4 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Wandoki/3486693/current-weather/3486693,1 Low,3 km,SSW at 29 km/h,37 km/h
676182,Waren,427 m,92%,Thunderstorm,24° C,79%,1008.4 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Waren/676182/current-weather/676182,0 Low,5 km,S at 25 km/h,32 km/h
3485759,Wanggita,640 m,99%,Cloudy,22° C,93%,1008.5 mbar,West Papua,24°,5:00 PM,https://www.accuweather.com/en/id/Wanggita/3485759/current-weather/3485759,1 Low,5 km,SSW at 16 km/h,19 km/h
3486100,Wamigti,640 m,91%,Thunderstorm,24° C,75%,1008.4 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Wamigti/3486100/current-weather/3486100,1 Low,3 km,SSW at 29 km/h,37 km/h
3485858,Wamesa Tengah,640 m,96%,Cloudy,24° C,93%,1008.4 mbar,West Papua,25°,5:00 PM,https://www.accuweather.com/en/id/Wamesa-Tengah/3485858/current-weather/3485858,1 Low,6 km,S at 19 km/h,22 km/h
3485799,Wamesa,610 m,99%,A shower,24° C,79%,1008.5 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Wamesa/3485799/current-weather/3485799,0 Low,3 km,SSW at 13 km/h,17 km/h
3486224,Wamargege,0 m,88%,Mostly cloudy,24° C,80%,1008.7 mbar,West Papua,28°,5:00 PM,https://www.accuweather.com/en/id/Wamargege/3486224/current-weather/3486224,1 Low,8 km,SSW at 23 km/h,31 km/h
3486068,Wamesa,5761 m,91%,Thunderstorm,25° C,76%,1008.6 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Wamesa/3486068/current-weather/3486068,1 Low,8 km,NW at 25 km/h,33 km/h
3486662,Wama,640 m,91%,Thunderstorm,17° C,82%,1008.5 mbar,West Papua,20°,5:00 PM,https://www.accuweather.com/en/id/Wama/3486662/current-weather/3486662,1 Low,3 km,S at 57 km/h,68 km/h
205587,Wambar,518 m,99%,Cloudy,19° C,98%,1008.5 mbar,West Papua,20°,5:00 PM,https://www.accuweather.com/en/id/Wambar/205587/current-weather/205587,1 Low,6 km,WSW at 43 km/h,52 km/h
3486346,Waliam,3018 m,80%,Mostly cloudy,24° C,73%,1008.8 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Waliam/3486346/current-weather/3486346,1 Low,10 km,WSW at 18 km/h,26 km/h
3486121,Wam Bola,0 m,91%,Thunderstorm,16° C,83%,1008.6 mbar,West Papua,19°,5:00 PM,https://www.accuweather.com/en/id/Wam-Bola/3486121/current-weather/3486121,0 Low,3 km,SSW at 57 km/h,68 km/h
3486401,Wamega,3018 m,71%,Clouds and sun,24° C,70%,1008.9 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Wamega/3486401/current-weather/3486401,1 Low,10 km,NW at 19 km/h,26 km/h
3486442,Waisilip,1189 m,80%,A shower,23° C,70%,1009.1 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Waisilip/3486442/current-weather/3486442,1 Low,10 km,S at 20 km/h,27 km/h
3486316,Walal,610 m,85%,A shower,26° C,81%,1008.7 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Walal/3486316/current-weather/3486316,1 Low,6 km,SW at 20 km/h,26 km/h
3485670,Wagom Selatan,488 m,99%,A shower,23° C,84%,1008.5 mbar,West Papua,26°,5:00 PM,https://www.accuweather.com/en/id/Wagom-Selatan/3485670/current-weather/3485670,0 Low,5 km,NNW at 28 km/h,34 km/h
3486432,Waisai,1189 m,80%,A shower,23° C,70%,1009.1 mbar,West Papua,29°,5:00 PM,https://www.accuweather.com/en/id/Waisai/3486432/current-weather/3486432,1 Low,10 km,S at 20 km/h,27 km/h
679110,Sowi,5761 m,91%,Thunderstorm,25° C,76%,1008.6 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Sowi/679110/current-weather/679110,1 Low,8 km,NW at 25 km/h,33 km/h
3431376,Sorong Timur,3018 m,71%,Clouds and sun,24° C,70%,1008.9 mbar,West Papua,30°,5:00 PM,https://www.accuweather.com/en/id/Sorong-Timur/3431376/current-weather/3431376,1 Low,10 km,NW at 19 km/h,26 km/h
