area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
1974697,Parang Tambung,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Parang-Tambung/1974697/current-weather/1974697,6 High,8 km,NE at 9 km/h,9 km/h
1974670,Pannampu,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Pannampu/1974670/current-weather/1974670,6 High,8 km,NE at 9 km/h,9 km/h
3481668,Panambungan,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Panambungan/3481668/current-weather/3481668,6 High,8 km,NE at 9 km/h,9 km/h
3481739,Pandang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Pandang/3481739/current-weather/3481739,6 High,8 km,NE at 9 km/h,9 km/h
1896159,Panakkukang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Panakkukang/1896159/current-weather/1896159,6 High,8 km,NE at 9 km/h,9 km/h
3481743,Panaikang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Panaikang/3481743/current-weather/3481743,6 High,8 km,NE at 9 km/h,9 km/h
1683620,Pampang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Pampang/1683620/current-weather/1683620,6 High,8 km,NE at 9 km/h,9 km/h
205745,Palopo,9327 m,97%,Cloudy,21°,56%,1011.40 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Palopo/205745/current-weather/205745,6 High,8 km,ENE at 8 km/h,11 km/h
3479882,Paccinongan,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Paccinongan/3479882/current-weather/3479882,6 High,8 km,NE at 9 km/h,9 km/h
1975169,P A I,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/P-A-I/1975169/current-weather/1975169,6 High,8 km,NE at 9 km/h,9 km/h
205743,Maros Baru,5791 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Maros-Baru/205743/current-weather/205743,10 Very High,8 km,NE at 9 km/h,9 km/h
3481740,Masale,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Masale/3481740/current-weather/3481740,6 High,8 km,NE at 9 km/h,9 km/h
1896116,Mariso,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Mariso/1896116/current-weather/1896116,6 High,8 km,NE at 9 km/h,9 km/h
1975178,Paccerakang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Paccerakang/1975178/current-weather/1975178,6 High,8 km,NE at 9 km/h,9 km/h
3481683,Pa'baeng-Baeng,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Pa'baeng-Baeng/3481683/current-weather/3481683,6 High,8 km,NE at 9 km/h,9 km/h
3431739,Manggala,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Manggala/3431739/current-weather/3431739,6 High,8 km,NE at 9 km/h,9 km/h
3481684,Mannuruki,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Mannuruki/3481684/current-weather/3481684,6 High,8 km,NE at 9 km/h,9 km/h
3481685,Mangasa,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Mangasa/3481685/current-weather/3481685,6 High,8 km,NE at 9 km/h,9 km/h
3480826,Macorawalie,5669 m,98%,Cloudy,24°,70%,1011.30 mbar,South Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Macorawalie/3480826/current-weather/3480826,4 Moderate,10 km,SW at 10 km/h,14 km/h
3431634,Mamajang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Mamajang/3431634/current-weather/3431634,6 High,8 km,NE at 9 km/h,9 km/h
211242,Makassar,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Makassar/211242/current-weather/211242,6 High,8 km,NE at 9 km/h,9 km/h
205729,Makale,5883 m,97%,Cloudy,19°,56%,1011.60 mbar,South Sulawesi,28°,1:01 PM,https://www.accuweather.com/en/id/Makale/205729/current-weather/205729,5 Moderate,10 km,E at 7 km/h,10 km/h
3480492,Macege,5761 m,95%,Cloudy,24°,70%,1010.80 mbar,South Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Macege/3480492/current-weather/3480492,5 Moderate,10 km,ENE at 8 km/h,11 km/h
205774,Mandai,5791 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Mandai/205774/current-weather/205774,10 Very High,8 km,NE at 9 km/h,9 km/h
3481681,Maccini Sombala,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Maccini-Sombala/3481681/current-weather/3481681,6 High,8 km,NE at 9 km/h,9 km/h
3481730,Lembo,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Lembo/3481730/current-weather/3481730,6 High,8 km,NE at 9 km/h,9 km/h
1981060,Lappa,3810 m,98%,Cloudy,23°,64%,1010.70 mbar,South Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Lappa/1981060/current-weather/1981060,4 Moderate,8 km,ESE at 8 km/h,11 km/h
1974724,Karuwisi,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Karuwisi/1974724/current-weather/1974724,6 High,8 km,NE at 9 km/h,9 km/h
3481765,Lapadde,4907 m,97%,Cloudy,24°,66%,1011.20 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Lapadde/3481765/current-weather/3481765,4 Moderate,10 km,W at 10 km/h,14 km/h
3481687,Kassi-Kassi,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Kassi-Kassi/3481687/current-weather/3481687,6 High,8 km,NE at 9 km/h,9 km/h
1974737,Karunrung,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Karunrung/1974737/current-weather/1974737,6 High,8 km,NE at 9 km/h,9 km/h
3481752,Kapasa,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Kapasa/3481752/current-weather/3481752,6 High,8 km,NE at 9 km/h,9 km/h
3481738,Karampuang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Karampuang/3481738/current-weather/3481738,6 High,8 km,NE at 9 km/h,9 km/h
1974669,Kaluku Bodoa,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Kaluku-Bodoa/1974669/current-weather/1974669,6 High,8 km,NE at 9 km/h,9 km/h
685167,Jongaya,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Jongaya/685167/current-weather/685167,6 High,8 km,NE at 9 km/h,9 km/h
1974757,Jenetallasa,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Jenetallasa/1974757/current-weather/1974757,6 High,8 km,NE at 9 km/h,9 km/h
3481686,Gunung Sari,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Gunung-Sari/3481686/current-weather/3481686,6 High,8 km,NE at 9 km/h,9 km/h
1975174,Daya,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Daya/1975174/current-weather/1975174,6 High,8 km,NE at 9 km/h,9 km/h
3479579,Caile,3810 m,99%,Cloudy,24°,72%,1010.50 mbar,South Sulawesi,29°,1:01 PM,https://www.accuweather.com/en/id/Caile/3479579/current-weather/3479579,4 Moderate,6 km,SW at 8 km/h,11 km/h
687421,Bulurokeng,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Bulurokeng/687421/current-weather/687421,6 High,8 km,NE at 9 km/h,9 km/h
205739,Bulukumba,3810 m,99%,Cloudy,24°,72%,1010.50 mbar,South Sulawesi,29°,1:01 PM,https://www.accuweather.com/en/id/Bulukumba/205739/current-weather/205739,4 Moderate,6 km,SW at 8 km/h,11 km/h
3481770,Bukit Indah,4907 m,97%,Cloudy,24°,66%,1011.20 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Bukit-Indah/3481770/current-weather/3481770,4 Moderate,10 km,W at 10 km/h,14 km/h
3481772,Bukit Harapan,4907 m,97%,Cloudy,24°,66%,1011.20 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Bukit-Harapan/3481772/current-weather/3481772,4 Moderate,10 km,W at 10 km/h,14 km/h
3481745,Borong,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Borong/3481745/current-weather/3481745,6 High,8 km,NE at 9 km/h,9 km/h
3481688,Buakana,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Buakana/3481688/current-weather/3481688,6 High,8 km,NE at 9 km/h,9 km/h
3479868,Bontoala,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Bontoala/3479868/current-weather/3479868,6 High,8 km,NE at 9 km/h,9 km/h
3431738,Bontoala,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Bontoala/3431738/current-weather/3431738,6 High,8 km,NE at 9 km/h,9 km/h
3480001,Bontoa,5791 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Bontoa/3480001/current-weather/3480001,10 Very High,8 km,NE at 9 km/h,9 km/h
3479878,Bonto Bontoa,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Bonto-Bontoa/3479878/current-weather/3479878,6 High,8 km,NE at 9 km/h,9 km/h
3481754,Bira,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Bira/3481754/current-weather/3481754,6 High,8 km,NE at 9 km/h,9 km/h
1975175,Biring Kanaya,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Biring-Kanaya/1975175/current-weather/1975175,6 High,8 km,NE at 9 km/h,9 km/h
3481747,Batua,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Batua/3481747/current-weather/3481747,6 High,8 km,NE at 9 km/h,9 km/h
1896160,Barombong,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Barombong/1896160/current-weather/1896160,6 High,8 km,NE at 9 km/h,9 km/h
3481746,Bangkala,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Bangkala/3481746/current-weather/3481746,6 High,8 km,NE at 9 km/h,9 km/h
1974688,Banta-Bantaeng,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Banta-Bantaeng/1974688/current-weather/1974688,6 High,8 km,NE at 9 km/h,9 km/h
1974752,Batangkaluku,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Batangkaluku/1974752/current-weather/1974752,6 High,8 km,NE at 9 km/h,9 km/h
3431417,Bara,9327 m,97%,Cloudy,21°,56%,1011.40 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Bara/3431417/current-weather/3431417,6 High,8 km,ENE at 8 km/h,11 km/h
688473,Balangnipa,3810 m,98%,Cloudy,23°,64%,1010.70 mbar,South Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Balangnipa/688473/current-weather/688473,4 Moderate,8 km,ESE at 8 km/h,11 km/h
1974728,Ballaparang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Ballaparang/1974728/current-weather/1974728,6 High,8 km,NE at 9 km/h,9 km/h
1896119,Balang Baru,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Balang-Baru/1896119/current-weather/1896119,6 High,8 km,NE at 9 km/h,9 km/h
3431465,Bacukiki Barat,4907 m,97%,Cloudy,24°,66%,1011.20 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Bacukiki-Barat/3431465/current-weather/3431465,4 Moderate,10 km,W at 10 km/h,14 km/h
3431461,Bacukiki,4907 m,97%,Cloudy,24°,66%,1011.20 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Bacukiki/3431461/current-weather/3431461,4 Moderate,10 km,W at 10 km/h,14 km/h
689026,Aeng Batu-Batu,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Aeng-Batu-Batu/689026/current-weather/689026,6 High,8 km,NE at 9 km/h,9 km/h
1974784,Antang,457 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Antang/1974784/current-weather/1974784,6 High,8 km,NE at 9 km/h,9 km/h
3480020,Adatongeng,5791 m,40%,Rain,24°,88%,1012.00 mbar,South Sulawesi,26°,1:01 PM,https://www.accuweather.com/en/id/Adatongeng/3480020/current-weather/3480020,10 Very High,8 km,NE at 9 km/h,9 km/h
3473317,Teluk Kapuas,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Teluk-Kapuas/3473317/current-weather/3473317,6 High,16 km,NNE at 12 km/h,14 km/h
3472571,Tanjung Puri,5852 m,73%,Clouds and sun,23°,61%,1011.50 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Tanjung-Puri/3472571/current-weather/3472571,6 High,16 km,N at 10 km/h,13 km/h
3473352,Tanjung Hulu,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Tanjung-Hulu/3473352/current-weather/3473352,6 High,16 km,NNE at 12 km/h,14 km/h
3473353,Tanjung Hilir,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Tanjung-Hilir/3473353/current-weather/3473353,6 High,16 km,NNE at 12 km/h,14 km/h
3473001,Sungai Ringin,0 m,88%,Mostly cloudy,22°,58%,1011.40 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Ringin/3473001/current-weather/3473001,3 Moderate,16 km,NE at 7 km/h,10 km/h
3473298,Sungai Rengas,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Rengas/3473298/current-weather/3473298,6 High,16 km,NNE at 12 km/h,14 km/h
3431746,Wua-Wua,5852 m,83%,Thunderstorm,26°,82%,1010.50 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Wua-Wua/3431746/current-weather/3431746,5 Moderate,6 km,NW at 6 km/h,7 km/h
3483114,Watulondo,5852 m,83%,Thunderstorm,26°,82%,1010.50 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Watulondo/3483114/current-weather/3483114,5 Moderate,6 km,NW at 6 km/h,7 km/h
3431486,Wolio,7772 m,99%,Thunderstorm,26°,88%,1010.20 mbar,Southeast Sulawesi,28°,1:01 PM,https://www.accuweather.com/en/id/Wolio/3431486/current-weather/3431486,4 Moderate,6 km,SSE at 1 km/h,1 km/h
3483117,Wowawanggu,5852 m,83%,Thunderstorm,26°,82%,1010.50 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Wowawanggu/3483117/current-weather/3483117,5 Moderate,6 km,NW at 6 km/h,7 km/h
3482463,Watudemba,2103 m,98%,Cloudy,25°,76%,1010.40 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Watudemba/3482463/current-weather/3482463,3 Moderate,8 km,NE at 5 km/h,7 km/h
3483112,Watubangga,5852 m,83%,Thunderstorm,26°,82%,1010.50 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Watubangga/3483112/current-weather/3483112,5 Moderate,6 km,NW at 6 km/h,7 km/h
3481904,Watuampara,7772 m,99%,Thunderstorm,26°,88%,1010.20 mbar,Southeast Sulawesi,28°,1:01 PM,https://www.accuweather.com/en/id/Watuampara/3481904/current-weather/3481904,4 Moderate,6 km,SSE at 1 km/h,1 km/h
3482328,Watubangga,3993 m,96%,Cloudy,25°,72%,1010.60 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Watubangga/3482328/current-weather/3482328,4 Moderate,8 km,NNW at 10 km/h,13 km/h
3483144,Watu-Watu,5364 m,97%,Thunderstorm,26°,84%,1010.40 mbar,Southeast Sulawesi,28°,1:01 PM,https://www.accuweather.com/en/id/Watu-Watu/3483144/current-weather/3483144,4 Moderate,8 km,NNE at 8 km/h,11 km/h
3482532,Watu Porambaa,5852 m,83%,Thunderstorm,26°,82%,1010.50 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Watu-Porambaa/3482532/current-weather/3482532,5 Moderate,6 km,NW at 6 km/h,7 km/h
3482839,Watu Mutaha,0 m,98%,Cloudy,23°,69%,1011.10 mbar,Southeast Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Watu-Mutaha/3482839/current-weather/3482839,3 Moderate,8 km,W at 7 km/h,10 km/h
3483901,Wattang,4237 m,98%,Cloudy,23°,62%,1011.40 mbar,West Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Wattang/3483901/current-weather/3483901,4 Moderate,10 km,WSW at 9 km/h,12 km/h
3483724,Totoli,0 m,99%,Cloudy,24°,69%,1011.50 mbar,West Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Totoli/3483724/current-weather/3483724,2 Low,10 km,N at 8 km/h,12 km/h
1683302,Tonyaman,4237 m,98%,Cloudy,23°,62%,1011.40 mbar,West Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Tonyaman/1683302/current-weather/1683302,4 Moderate,10 km,WSW at 9 km/h,12 km/h
3484209,Topoyo,6462 m,96%,Cloudy,22°,67%,1011.90 mbar,West Sulawesi,29°,1:01 PM,https://www.accuweather.com/en/id/Topoyo/3484209/current-weather/3484209,5 Moderate,10 km,N at 10 km/h,13 km/h
3484207,Tobadak,6462 m,96%,Cloudy,22°,67%,1011.90 mbar,West Sulawesi,29°,1:01 PM,https://www.accuweather.com/en/id/Tobadak/3484207/current-weather/3484207,5 Moderate,10 km,N at 10 km/h,13 km/h
677751,Takatidung,4237 m,98%,Cloudy,23°,62%,1011.40 mbar,West Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Takatidung/677751/current-weather/677751,4 Moderate,10 km,WSW at 9 km/h,12 km/h
3483856,Sugih Waras,5700 m,98%,Cloudy,22°,54%,1011.50 mbar,West Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Sugih-Waras/3483856/current-weather/3483856,4 Moderate,10 km,SSW at 6 km/h,8 km/h
1898626,Sidodadi,5700 m,98%,Cloudy,22°,54%,1011.50 mbar,West Sulawesi,32°,1:01 PM,https://www.accuweather.com/en/id/Sidodadi/1898626/current-weather/1898626,4 Moderate,10 km,SSW at 6 km/h,8 km/h
3484094,Sinyonyoi,6340 m,96%,Cloudy,24°,67%,1011.80 mbar,West Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Sinyonyoi/3484094/current-weather/3484094,5 Moderate,10 km,SSW at 9 km/h,11 km/h
1669423,Simboro,6340 m,96%,Cloudy,24°,67%,1011.80 mbar,West Sulawesi,30°,1:01 PM,https://www.accuweather.com/en/id/Simboro/1669423/current-weather/1669423,5 Moderate,10 km,SSW at 9 km/h,11 km/h
3473307,Sungai Raya,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Raya/3473307/current-weather/3473307,6 High,16 km,NNE at 12 km/h,14 km/h
3471990,Sungai Pinyuh,5852 m,89%,Mostly cloudy,23°,61%,1011.40 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Pinyuh/3471990/current-weather/3471990,5 Moderate,16 km,ENE at 8 km/h,12 km/h
203593,Sungai Kakap,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Kakap/203593/current-weather/203593,6 High,16 km,NNE at 12 km/h,14 km/h
3473358,Sungai Jawi Luar,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Jawi-Luar/3473358/current-weather/3473358,6 High,16 km,NNE at 12 km/h,14 km/h
3473364,Sungai Jawi,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Jawi/3473364/current-weather/3473364,6 High,16 km,NNE at 12 km/h,14 km/h
3473359,Sungai Beliung,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Beliung/3473359/current-weather/3473359,6 High,16 km,NNE at 12 km/h,14 km/h
3473360,Sungai Bangkong,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Bangkong/3473360/current-weather/3473360,6 High,16 km,NNE at 12 km/h,14 km/h
3473357,Sungai Jawi Dalam,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Jawi-Dalam/3473357/current-weather/3473357,6 High,16 km,NNE at 12 km/h,14 km/h
3473314,Sungai Asam,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sungai-Asam/3473314/current-weather/3473314,6 High,16 km,NNE at 12 km/h,14 km/h
3472349,Sukaharja,5883 m,79%,Mostly cloudy,24°,74%,1010.90 mbar,West Kalimantan,29°,12:01 PM,https://www.accuweather.com/en/id/Sukaharja/3472349/current-weather/3472349,6 High,10 km,NE at 13 km/h,15 km/h
203553,Sintang,5852 m,73%,Clouds and sun,23°,61%,1011.50 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Sintang/203553/current-weather/203553,6 High,16 km,N at 10 km/h,13 km/h
203554,Sukadana,5852 m,76%,Mostly cloudy,23°,60%,1011.20 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Sukadana/203554/current-weather/203554,6 High,11 km,ENE at 8 km/h,12 km/h
3431307,Singkawang Utara,5852 m,95%,Cloudy,23°,64%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Utara/3431307/current-weather/3431307,4 Moderate,16 km,NNE at 10 km/h,13 km/h
3431624,Singkawang Tengah,5852 m,95%,Cloudy,23°,64%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Tengah/3431624/current-weather/3431624,4 Moderate,16 km,NNE at 10 km/h,13 km/h
3431622,Singkawang Timur,5852 m,95%,Cloudy,23°,64%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Timur/3431622/current-weather/3431622,4 Moderate,16 km,NNE at 10 km/h,13 km/h
3431623,Singkawang Barat,5852 m,95%,Cloudy,23°,64%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Barat/3431623/current-weather/3431623,4 Moderate,16 km,NNE at 10 km/h,13 km/h
3431310,Singkawang Selatan,5852 m,95%,Cloudy,23°,64%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Singkawang-Selatan/3431310/current-weather/3431310,4 Moderate,16 km,NNE at 10 km/h,13 km/h
203543,Singkawang,5852 m,95%,Cloudy,23°,64%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Singkawang/203543/current-weather/203543,4 Moderate,16 km,NNE at 10 km/h,13 km/h
3473366,Siantan Tengah,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Siantan-Tengah/3473366/current-weather/3473366,6 High,16 km,NNE at 12 km/h,14 km/h
3473367,Siantan Hulu,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Siantan-Hulu/3473367/current-weather/3473367,6 High,16 km,NNE at 12 km/h,14 km/h
3473365,Siantan Hilir,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Siantan-Hilir/3473365/current-weather/3473365,6 High,16 km,NNE at 12 km/h,14 km/h
678964,Sedau,5852 m,95%,Cloudy,23°,64%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Sedau/678964/current-weather/678964,4 Moderate,16 km,NNE at 10 km/h,13 km/h
203550,Sambas,5822 m,96%,Cloudy,21°,54%,1011.40 mbar,West Kalimantan,31°,12:01 PM,https://www.accuweather.com/en/id/Sambas/203550/current-weather/203550,4 Moderate,16 km,ENE at 9 km/h,12 km/h
3473351,Saigon,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Saigon/3473351/current-weather/3473351,6 High,16 km,NNE at 12 km/h,14 km/h
3473293,Punggur Kecil,5852 m,75%,Hazy sunshine,21°,57%,1011.40 mbar,West Kalimantan,30°,12:01 PM,https://www.accuweather.com/en/id/Punggur-Kecil/3473293/current-weather/3473293,6 High,16 km,NNE at 12 km/h,14 km/h
