area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3441287,Bagan Batu,9053 m,99%,Cloudy,23°,67%,1010.60 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Batu/3441287/current-weather/3441287,4 Moderate,10 km,SW at 3 km/h,5 km/h
3441324,Bagan Barat,3597 m,99%,Cloudy,24°,70%,1010.10 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Barat/3441324/current-weather/3441324,3 Moderate,10 km,WNW at 7 km/h,9 km/h
688983,Air Jamban,3993 m,95%,Cloudy,24°,69%,1010.30 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Air-Jamban/688983/current-weather/688983,3 Moderate,10 km,S at 5 km/h,6 km/h
3476675,Syamsudin Noor,3993 m,54%,Clouds and sun,24°,63%,1007.70 mbar,South Kalimantan,32°,1:00 PM,https://www.accuweather.com/en/id/Syamsudin-Noor/3476675/current-weather/3476675,8 Very High,5 km,SSW at 10 km/h,12 km/h
3476645,Telaga Biru,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Telaga-Biru/3476645/current-weather/3476645,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476667,Surgi Mufti,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Surgi-Mufti/3476667/current-weather/3476667,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476687,Sungai Ulin,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Ulin/3476687/current-weather/3476687,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3441178,Babussalam,3993 m,95%,Cloudy,24°,69%,1010.30 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Babussalam/3441178/current-weather/3441178,3 Moderate,10 km,S at 5 km/h,6 km/h
3441453,Bagan Besar,3932 m,98%,Cloudy,24°,75%,1010.10 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Besar/3441453/current-weather/3441453,3 Moderate,10 km,N at 7 km/h,8 km/h
3441321,Bagan Hulu,3597 m,99%,Cloudy,24°,70%,1010.10 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Hulu/3441321/current-weather/3441321,3 Moderate,10 km,WNW at 7 km/h,9 km/h
3475181,Sungai Paring,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Paring/3475181/current-weather/3475181,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476665,Sungai Miai,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Miai/3476665/current-weather/3476665,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475159,Sungai Lulut,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Lulut/3475159/current-weather/3475159,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476638,Sungai Lulut,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Lulut/3476638/current-weather/3476638,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476386,Sungai Danau,0 m,99%,Cloudy,24°,82%,1007.50 mbar,South Kalimantan,27°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Danau/3476386/current-weather/3476386,2 Low,6 km,SSE at 8 km/h,11 km/h
3476668,Sungai Jingah,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Jingah/3476668/current-weather/3476668,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3474974,Semayap,8565 m,87%,Mostly cloudy,23°,62%,1007.30 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Semayap/3474974/current-weather/3474974,6 High,8 km,NNW at 11 km/h,13 km/h
3475441,Semangat Dalam,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Semangat-Dalam/3475441/current-weather/3475441,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475204,Sekumpul,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Sekumpul/3475204/current-weather/3475204,3 Moderate,5 km,SSE at 10 km/h,13 km/h
203636,Rantau,5822 m,98%,Cloudy,24°,73%,1007.50 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Rantau/203636/current-weather/203636,4 Moderate,10 km,S at 7 km/h,8 km/h
3476691,Sungai Besar,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Besar/3476691/current-weather/3476691,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476641,Pengambangan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Pengambangan/3476641/current-weather/3476641,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476642,Pemurus Luar,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Pemurus-Luar/3476642/current-weather/3476642,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476646,Pelambuan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Pelambuan/3476646/current-weather/3476646,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476640,Sungai Bilu,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Sungai-Bilu/3476640/current-weather/3476640,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476664,Pangeran,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Pangeran/3476664/current-weather/3476664,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476627,Pemurus Dalam,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Pemurus-Dalam/3476627/current-weather/3476627,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476629,Murung Raya,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Murung-Raya/3476629/current-weather/3476629,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476628,Pemurus Baru,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Pemurus-Baru/3476628/current-weather/3476628,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476635,Pekapuran Raya,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Pekapuran-Raya/3476635/current-weather/3476635,4 Moderate,3 km,SSW at 7 km/h,8 km/h
203629,Martapura,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Martapura/203629/current-weather/203629,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476623,Mantuil,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Mantuil/3476623/current-weather/3476623,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3431444,Liang Anggang,3993 m,54%,Clouds and sun,24°,63%,1007.70 mbar,South Kalimantan,32°,1:00 PM,https://www.accuweather.com/en/id/Liang-Anggang/3431444/current-weather/3431444,8 Very High,5 km,SSW at 10 km/h,12 km/h
203632,Pelaihari,3536 m,99%,Cloudy,24°,89%,1007.80 mbar,South Kalimantan,26°,1:00 PM,https://www.accuweather.com/en/id/Pelaihari/203632/current-weather/203632,3 Moderate,8 km,SSE at 10 km/h,13 km/h
3476678,Landasan Ulin Utara,3993 m,54%,Clouds and sun,24°,63%,1007.70 mbar,South Kalimantan,32°,1:00 PM,https://www.accuweather.com/en/id/Landasan-Ulin-Utara/3476678/current-weather/3476678,8 Very High,5 km,SSW at 10 km/h,12 km/h
3476684,Loktabat Utara,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Loktabat-Utara/3476684/current-weather/3476684,3 Moderate,5 km,SSE at 10 km/h,13 km/h
203633,Marabahan,6035 m,99%,Cloudy,26°,86%,1007.60 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Marabahan/203633/current-weather/203633,4 Moderate,10 km,SSE at 7 km/h,9 km/h
3476673,Landasan Ulin Timur,3993 m,54%,Clouds and sun,24°,63%,1007.70 mbar,South Kalimantan,32°,1:00 PM,https://www.accuweather.com/en/id/Landasan-Ulin-Timur/3476673/current-weather/3476673,8 Very High,5 km,SSW at 10 km/h,12 km/h
3476639,Kuripan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kuripan/3476639/current-weather/3476639,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476663,Kuin Utara,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kuin-Utara/3476663/current-weather/3476663,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476650,Kuin Selatan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kuin-Selatan/3476650/current-weather/3476650,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3431446,Landasan Ulin,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Landasan-Ulin/3431446/current-weather/3431446,3 Moderate,5 km,SSE at 10 km/h,13 km/h
203637,Kotabaru,8565 m,87%,Mostly cloudy,23°,62%,1007.30 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kotabaru/203637/current-weather/203637,6 High,8 km,NNW at 11 km/h,13 km/h
3476649,Kuin Cerucuk,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kuin-Cerucuk/3476649/current-weather/3476649,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475145,Kertak Hanyar I,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kertak-Hanyar-I/3475145/current-weather/3475145,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475195,Keraton,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Keraton/3475195/current-weather/3475195,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476631,Kelayan Tengah,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Tengah/3476631/current-weather/3476631,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476625,Kelayan Timur,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Timur/3476625/current-weather/3476625,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476689,Kemuning,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Kemuning/3476689/current-weather/3476689,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476624,Kelayan Selatan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Selatan/3476624/current-weather/3476624,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476651,Kelayan Luar,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Luar/3476651/current-weather/3476651,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475144,Kertak Hanyar II,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kertak-Hanyar-II/3475144/current-weather/3475144,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476633,Kelayan Barat,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Barat/3476633/current-weather/3476633,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3474860,Karang Taruna,3536 m,99%,Cloudy,24°,89%,1007.80 mbar,South Kalimantan,26°,1:00 PM,https://www.accuweather.com/en/id/Karang-Taruna/3474860/current-weather/3474860,3 Moderate,8 km,SSE at 10 km/h,13 km/h
3476637,Kebun Bunga,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kebun-Bunga/3476637/current-weather/3476637,4 Moderate,3 km,SSW at 7 km/h,8 km/h
203655,Kandangan Kota,5822 m,98%,Cloudy,24°,73%,1007.50 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Kandangan-Kota/203655/current-weather/203655,4 Moderate,10 km,S at 7 km/h,8 km/h
3476636,Karang Mekar,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Karang-Mekar/3476636/current-weather/3476636,4 Moderate,3 km,SSW at 7 km/h,8 km/h
684848,Kampung Baru,8565 m,99%,Cloudy,24°,69%,1007.30 mbar,South Kalimantan,30°,1:00 PM,https://www.accuweather.com/en/id/Kampung-Baru/684848/current-weather/684848,5 Moderate,8 km,SSE at 5 km/h,6 km/h
3475182,Jawa,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Jawa/3475182/current-weather/3475182,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3475442,Handil Bakti,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Handil-Bakti/3475442/current-weather/3475442,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476676,Guntungmanggis,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Guntungmanggis/3476676/current-weather/3476676,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3475130,Gambut,3993 m,54%,Clouds and sun,24°,63%,1007.70 mbar,South Kalimantan,32°,1:00 PM,https://www.accuweather.com/en/id/Gambut/3475130/current-weather/3475130,8 Very High,5 km,SSW at 10 km/h,12 km/h
3476690,Guntung Paikat,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Guntung-Paikat/3476690/current-weather/3476690,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476674,Guntung Payung,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Guntung-Payung/3476674/current-weather/3476674,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476658,Gadang,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Gadang/3476658/current-weather/3476658,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3474975,Dirgahayu,8565 m,87%,Mostly cloudy,23°,62%,1007.30 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Dirgahayu/3474975/current-weather/3474975,6 High,8 km,NNW at 11 km/h,13 km/h
203649,Cempaka,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Cempaka/203649/current-weather/203649,3 Moderate,5 km,SSE at 10 km/h,13 km/h
203647,Binuang,5822 m,98%,Cloudy,24°,73%,1007.50 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Binuang/203647/current-weather/203647,4 Moderate,10 km,S at 7 km/h,8 km/h
3475179,Cindai Alus,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Cindai-Alus/3475179/current-weather/3475179,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3475186,Bincau,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Bincau/3475186/current-weather/3475186,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476461,Bersujud,8565 m,99%,Cloudy,24°,69%,1007.30 mbar,South Kalimantan,30°,1:00 PM,https://www.accuweather.com/en/id/Bersujud/3476461/current-weather/3476461,5 Moderate,8 km,SSE at 5 km/h,6 km/h
3475444,Berangas Timur,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Berangas-Timur/3475444/current-weather/3475444,4 Moderate,3 km,SSW at 7 km/h,8 km/h
1668420,Benua Anyar,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Benua-Anyar/1668420/current-weather/1668420,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476648,Belitung Utara,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Belitung-Utara/3476648/current-weather/3476648,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476647,Belitung Selatan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Belitung-Selatan/3476647/current-weather/3476647,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476277,Belimbing Raya,9357 m,97%,Cloudy,25°,72%,1007.20 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Belimbing-Raya/3476277/current-weather/3476277,5 Moderate,8 km,E at 4 km/h,6 km/h
203644,Batulicin,8565 m,99%,Cloudy,24°,69%,1007.30 mbar,South Kalimantan,30°,1:00 PM,https://www.accuweather.com/en/id/Batulicin/203644/current-weather/203644,5 Moderate,8 km,SSE at 5 km/h,6 km/h
1668417,Basirih,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Basirih/1668417/current-weather/1668417,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475794,Baruh Jaya,9114 m,97%,Cloudy,26°,84%,1007.30 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Baruh-Jaya/3475794/current-weather/3475794,5 Moderate,10 km,ENE at 5 km/h,6 km/h
3476630,Kelayan Dalam,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Kelayan-Dalam/3476630/current-weather/3476630,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475395,Jelapat I,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Jelapat-I/3475395/current-weather/3475395,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3475336,Bawahan Selan,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Bawahan-Selan/3475336/current-weather/3475336,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3476459,Baroqah,8565 m,99%,Cloudy,24°,69%,1007.30 mbar,South Kalimantan,30°,1:00 PM,https://www.accuweather.com/en/id/Baroqah/3476459/current-weather/3476459,5 Moderate,8 km,SSE at 5 km/h,6 km/h
3475902,Barabai Utara,9114 m,97%,Cloudy,26°,84%,1007.30 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Barabai-Utara/3475902/current-weather/3475902,5 Moderate,10 km,ENE at 5 km/h,6 km/h
3475904,Barabai Darat,9114 m,97%,Cloudy,26°,84%,1007.30 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Barabai-Darat/3475904/current-weather/3475904,5 Moderate,10 km,ENE at 5 km/h,6 km/h
203642,Barabai,9114 m,97%,Cloudy,26°,84%,1007.30 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Barabai/203642/current-weather/203642,5 Moderate,10 km,ENE at 5 km/h,6 km/h
3431433,Banjarmasin Utara,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Banjarmasin-Utara/3431433/current-weather/3431433,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3431440,Banjarmasin Selatan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Banjarmasin-Selatan/3431440/current-weather/3431440,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3431437,Banjarmasin Barat,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Banjarmasin-Barat/3431437/current-weather/3431437,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3431438,Banjarmasin Tengah,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Banjarmasin-Tengah/3431438/current-weather/3431438,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3431439,Banjarmasin Timur,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Banjarmasin-Timur/3431439/current-weather/3431439,4 Moderate,3 km,SSW at 7 km/h,8 km/h
209036,Banjarmasin,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Banjarmasin/209036/current-weather/209036,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3431442,Banjar Baru Utara,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Banjar-Baru-Utara/3431442/current-weather/3431442,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3431626,Banjar Baru Selatan,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Banjar-Baru-Selatan/3431626/current-weather/3431626,3 Moderate,5 km,SSE at 10 km/h,13 km/h
203640,Banjar Baru,3566 m,99%,Cloudy,25°,83%,1007.70 mbar,South Kalimantan,28°,1:00 PM,https://www.accuweather.com/en/id/Banjar-Baru/203640/current-weather/203640,3 Moderate,5 km,SSE at 10 km/h,13 km/h
3474976,Baharu Selatan,8565 m,87%,Mostly cloudy,23°,62%,1007.30 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Baharu-Selatan/3474976/current-weather/3474976,6 High,8 km,NNW at 11 km/h,13 km/h
3476666,Antasan Kecil Timur,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Antasan-Kecil-Timur/3476666/current-weather/3476666,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476669,Alalak Utara,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Alalak-Utara/3476669/current-weather/3476669,4 Moderate,3 km,SSW at 7 km/h,8 km/h
203628,Amuntai,9114 m,97%,Cloudy,26°,84%,1007.30 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Amuntai/203628/current-weather/203628,5 Moderate,10 km,ENE at 5 km/h,6 km/h
3476671,Alalak Tengah,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Alalak-Tengah/3476671/current-weather/3476671,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3476670,Alalak Selatan,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Alalak-Selatan/3476670/current-weather/3476670,4 Moderate,3 km,SSW at 7 km/h,8 km/h
205754,Watan Soppeng,2591 m,94%,Cloudy,22°,55%,1006.90 mbar,South Sulawesi,33°,1:00 PM,https://www.accuweather.com/en/id/Watan-Soppeng/205754/current-weather/205754,4 Moderate,11 km,NW at 8 km/h,11 km/h
205755,Wotu,9327 m,96%,Cloudy,24°,62%,1007.10 mbar,South Sulawesi,32°,1:00 PM,https://www.accuweather.com/en/id/Wotu/205755/current-weather/205755,5 Moderate,10 km,SSW at 8 km/h,10 km/h
3431635,Wara Utara,7376 m,98%,Cloudy,22°,61%,1007.30 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Wara-Utara/3431635/current-weather/3431635,5 Moderate,8 km,ENE at 6 km/h,8 km/h
3476659,Antasan Besar,6035 m,86%,Thunderstorm,24°,68%,1007.70 mbar,South Kalimantan,31°,1:00 PM,https://www.accuweather.com/en/id/Antasan-Besar/3476659/current-weather/3476659,4 Moderate,3 km,SSW at 7 km/h,8 km/h
3474859,Angsau,3536 m,99%,Cloudy,24°,89%,1007.80 mbar,South Kalimantan,26°,1:00 PM,https://www.accuweather.com/en/id/Angsau/3474859/current-weather/3474859,3 Moderate,8 km,SSE at 10 km/h,13 km/h
3431426,Wara Timur,7376 m,98%,Cloudy,22°,61%,1007.30 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Wara-Timur/3431426/current-weather/3431426,5 Moderate,8 km,ENE at 6 km/h,8 km/h
3431424,Wara,7376 m,98%,Cloudy,22°,61%,1007.30 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Wara/3431424/current-weather/3431424,5 Moderate,8 km,ENE at 6 km/h,8 km/h
3431427,Wara Selatan,7376 m,98%,Cloudy,22°,61%,1007.30 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Wara-Selatan/3431427/current-weather/3431427,5 Moderate,8 km,ENE at 6 km/h,8 km/h
3431472,Wajo,9022 m,35%,Partly sunny,27°,78%,1007.00 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Wajo/3431472/current-weather/3431472,11 Extreme,16 km,NNW at 15 km/h,15 km/h
1906231,Ujung Tanah,9022 m,35%,Partly sunny,27°,78%,1007.00 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Ujung-Tanah/1906231/current-weather/1906231,11 Extreme,16 km,NNW at 15 km/h,15 km/h
3431473,Ujung Pandang,9022 m,35%,Partly sunny,27°,78%,1007.00 mbar,South Sulawesi,31°,1:01 PM,https://www.accuweather.com/en/id/Ujung-Pandang/3431473/current-weather/3431473,11 Extreme,16 km,NNW at 15 km/h,15 km/h
