area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3466984,Kuta Jaya,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Kuta-Jaya/3466984/current-weather/3466984,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3466987,Kuta Bumi,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Kuta-Bumi/3466987/current-weather/3466987,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467317,Kunciran Indah,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Kunciran-Indah/3467317/current-weather/3467317,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3466986,Kuta Baru,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Kuta-Baru/3466986/current-weather/3466986,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467426,Kedaung,7711 m,35%,Partly sunny,25°,94%,1010.00 mbar,Banten,26°,12:02 PM,https://www.accuweather.com/en/id/Kedaung/3467426/current-weather/3467426,10 Very High,3 km,W at 11 km/h,13 km/h
202276,Kasemen,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Kasemen/202276/current-weather/202276,3 Moderate,10 km,NW at 7 km/h,8 km/h
3466963,Kelapa Dua,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Kelapa-Dua/3466963/current-weather/3466963,5 Moderate,6 km,WNW at 13 km/h,13 km/h
684623,Karawaci,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Karawaci/684623/current-weather/684623,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3431722,Karang Tengah,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Karang-Tengah/3431722/current-weather/3431722,5 Moderate,6 km,WNW at 13 km/h,13 km/h
1860117,Kadu,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Kadu/1860117/current-weather/1860117,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467436,Jurang Manggu Timur,7650 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Jurang-Manggu-Timur/3467436/current-weather/3467436,6 High,6 km,WNW at 13 km/h,13 km/h
3467435,Jurang Manggu Barat,7650 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Jurang-Manggu-Barat/3467435/current-weather/3467435,6 High,6 km,WNW at 13 km/h,13 km/h
3467429,Jombang,7650 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Jombang/3467429/current-weather/3467429,6 High,6 km,WNW at 13 km/h,13 km/h
685241,Jelupang,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Jelupang/685241/current-weather/685241,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3431499,Jati Uwung,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Jati-Uwung/3431499/current-weather/3431499,5 Moderate,6 km,WNW at 13 km/h,13 km/h
685770,Grogol,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Grogol/685770/current-weather/685770,3 Moderate,10 km,NW at 7 km/h,8 km/h
3431496,Jombang,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Jombang/3431496/current-weather/3431496,3 Moderate,10 km,NW at 7 km/h,8 km/h
3467346,Gembor,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Gembor/3467346/current-weather/3467346,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3466985,Gelam Jaya,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Gelam-Jaya/3466985/current-weather/3466985,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467347,Gebang Raya,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Gebang-Raya/3467347/current-weather/3467347,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467341,Gandasari,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Gandasari/3467341/current-weather/3467341,5 Moderate,6 km,WNW at 13 km/h,13 km/h
202274,Curug,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Curug/202274/current-weather/202274,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3431729,Curug,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Curug/3431729/current-weather/3431729,3 Moderate,10 km,NW at 7 km/h,8 km/h
3431497,Ciwandan,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Ciwandan/3431497/current-weather/3431497,3 Moderate,10 km,NW at 7 km/h,8 km/h
1984464,Citangkil,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Citangkil/1984464/current-weather/1984464,3 Moderate,10 km,NW at 7 km/h,8 km/h
3467094,D A D A P,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/D-A-D-A-P/3467094/current-weather/3467094,5 Moderate,6 km,WNW at 13 km/h,13 km/h
686726,Cireundeu,7711 m,35%,Partly sunny,25°,94%,1010.00 mbar,Banten,26°,12:02 PM,https://www.accuweather.com/en/id/Cireundeu/686726/current-weather/686726,10 Very High,3 km,W at 11 km/h,13 km/h
3431509,Ciputat Timur,7650 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Ciputat-Timur/3431509/current-weather/3431509,6 High,6 km,WNW at 13 km/h,13 km/h
202270,Ciputat,7711 m,35%,Partly sunny,25°,94%,1010.00 mbar,Banten,26°,12:02 PM,https://www.accuweather.com/en/id/Ciputat/202270/current-weather/202270,10 Very High,3 km,W at 11 km/h,13 km/h
202269,Cipondoh,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cipondoh/202269/current-weather/202269,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3431730,Cipocok Jaya,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cipocok-Jaya/3431730/current-weather/3431730,3 Moderate,10 km,NW at 7 km/h,8 km/h
3467310,Cipondoh Indah,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cipondoh-Indah/3467310/current-weather/3467310,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467311,Cipondoh Makmur,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cipondoh-Makmur/3467311/current-weather/3467311,5 Moderate,6 km,WNW at 13 km/h,13 km/h
1986667,Cipare,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cipare/1986667/current-weather/1986667,3 Moderate,10 km,NW at 7 km/h,8 km/h
202266,Cilegon,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cilegon/202266/current-weather/202266,3 Moderate,10 km,NW at 7 km/h,8 km/h
1986638,Cimuncang,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cimuncang/1986638/current-weather/1986638,3 Moderate,10 km,NW at 7 km/h,8 km/h
3431617,Ciledug,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Ciledug/3431617/current-weather/3431617,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3431724,Cibodas,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cibodas/3431724/current-weather/3431724,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3431728,Cibeber,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cibeber/3431728/current-weather/3431728,3 Moderate,10 km,NW at 7 km/h,8 km/h
1911005,Cibodasari,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cibodasari/1911005/current-weather/1911005,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467322,Buaran Indah,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Buaran-Indah/3467322/current-weather/3467322,5 Moderate,6 km,WNW at 13 km/h,13 km/h
1889707,Cikokol,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Cikokol/1889707/current-weather/1889707,5 Moderate,6 km,WNW at 13 km/h,13 km/h
1891221,Binong,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Binong/1891221/current-weather/1891221,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3466961,Bojong Nangka,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Bojong-Nangka/3466961/current-weather/3466961,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467428,Benda Baru,7711 m,35%,Partly sunny,25°,94%,1010.00 mbar,Banten,26°,12:02 PM,https://www.accuweather.com/en/id/Benda-Baru/3467428/current-weather/3467428,10 Very High,3 km,W at 11 km/h,13 km/h
687657,Bencongan,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Bencongan/687657/current-weather/687657,5 Moderate,6 km,WNW at 13 km/h,13 km/h
1913466,Batuceper,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Batuceper/1913466/current-weather/1913466,5 Moderate,6 km,WNW at 13 km/h,13 km/h
687975,Benda,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Benda/687975/current-weather/687975,5 Moderate,6 km,WNW at 13 km/h,13 km/h
688288,Banten,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Banten/688288/current-weather/688288,3 Moderate,10 km,NW at 7 km/h,8 km/h
3467403,Banjarsari,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Banjarsari/3467403/current-weather/3467403,3 Moderate,10 km,NW at 7 km/h,8 km/h
3467404,Banjaragung,4481 m,98%,Cloudy,24°,81%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Banjaragung/3467404/current-weather/3467404,3 Moderate,10 km,NW at 7 km/h,8 km/h
3467427,Bambu Apus,7711 m,35%,Partly sunny,25°,94%,1010.00 mbar,Banten,26°,12:02 PM,https://www.accuweather.com/en/id/Bambu-Apus/3467427/current-weather/3467427,10 Very High,3 km,W at 11 km/h,13 km/h
202245,Bala Raja,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Bala-Raja/202245/current-weather/202245,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467419,Bakti Jaya,7711 m,35%,Partly sunny,25°,94%,1010.00 mbar,Banten,26°,12:02 PM,https://www.accuweather.com/en/id/Bakti-Jaya/3467419/current-weather/3467419,10 Very High,3 km,W at 11 km/h,13 km/h
3466967,Babakan,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Babakan/3466967/current-weather/3466967,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467352,Batujaya,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Batujaya/3467352/current-weather/3467352,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467320,Babakan,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Babakan/3467320/current-weather/3467320,5 Moderate,6 km,WNW at 13 km/h,13 km/h
3467342,Alam Jaya,4602 m,85%,Mostly cloudy,25°,88%,1010.00 mbar,Banten,27°,12:02 PM,https://www.accuweather.com/en/id/Alam-Jaya/3467342/current-weather/3467342,5 Moderate,6 km,WNW at 13 km/h,13 km/h
676674,Tuko,3200 m,91%,Cloudy,26°,71%,1008.30 mbar,Central Java,32°,12:02 PM,https://www.accuweather.com/en/id/Tuko/676674/current-weather/676674,4 Moderate,10 km,NW at 14 km/h,18 km/h
3431548,Tugu,3109 m,86%,Mostly cloudy,24°,74%,1008.50 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Tugu/3431548/current-weather/3431548,4 Moderate,8 km,WSW at 20 km/h,22 km/h
3458429,Tubanan,5852 m,98%,Cloudy,24°,70%,1008.30 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tubanan/3458429/current-weather/3458429,4 Moderate,8 km,NW at 17 km/h,21 km/h
3460016,Tlogosari Kulon,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tlogosari-Kulon/3460016/current-weather/3460016,4 Moderate,8 km,WNW at 8 km/h,10 km/h
3454570,Tritih Kulon,5852 m,80%,Mostly cloudy,25°,77%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tritih-Kulon/3454570/current-weather/3454570,6 High,10 km,WSW at 17 km/h,21 km/h
3460013,Tlogomulyo,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tlogomulyo/3460013/current-weather/3460013,4 Moderate,8 km,WNW at 8 km/h,10 km/h
3458322,Troso,5669 m,96%,Cloudy,24°,90%,1008.40 mbar,Central Java,26°,12:02 PM,https://www.accuweather.com/en/id/Troso/3458322/current-weather/3458322,4 Moderate,8 km,NW at 15 km/h,20 km/h
676942,Tingkir,2835 m,79%,Thunderstorm,23°,81%,1008.50 mbar,Central Java,27°,12:02 PM,https://www.accuweather.com/en/id/Tingkir/676942/current-weather/676942,4 Moderate,8 km,SW at 11 km/h,14 km/h
3454589,Tinggarjaya,5791 m,74%,Clouds and sun,25°,74%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tinggarjaya/3454589/current-weather/3454589,6 High,10 km,S at 11 km/h,14 km/h
1892219,Tembalang,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tembalang/1892219/current-weather/1892219,4 Moderate,8 km,WNW at 8 km/h,10 km/h
202821,Temanggung,2835 m,79%,Thunderstorm,23°,81%,1008.50 mbar,Central Java,27°,12:02 PM,https://www.accuweather.com/en/id/Temanggung/202821/current-weather/202821,4 Moderate,8 km,SW at 11 km/h,14 km/h
3431524,Tegal Selatan,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Tegal-Selatan/3431524/current-weather/3431524,7 High,10 km,W at 25 km/h,30 km/h
3431615,Tegal Timur,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Tegal-Timur/3431615/current-weather/3431615,7 High,10 km,W at 25 km/h,30 km/h
3431616,Tegal Barat,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Tegal-Barat/3431616/current-weather/3431616,7 High,10 km,W at 25 km/h,30 km/h
202820,Tegal,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Tegal/202820/current-weather/202820,7 High,10 km,W at 25 km/h,30 km/h
202853,Tayu,5852 m,98%,Cloudy,24°,70%,1008.30 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tayu/202853/current-weather/202853,4 Moderate,8 km,NW at 17 km/h,21 km/h
208982,Surakarta,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Surakarta/208982/current-weather/208982,4 Moderate,10 km,W at 11 km/h,14 km/h
3460041,Tanjungmas,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Tanjungmas/3460041/current-weather/3460041,4 Moderate,8 km,WNW at 8 km/h,10 km/h
202803,Sragen,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Sragen/202803/current-weather/202803,4 Moderate,10 km,W at 11 km/h,14 km/h
202802,Slawi,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Slawi/202802/current-weather/202802,7 High,10 km,W at 25 km/h,30 km/h
202804,Sokaraja,5791 m,74%,Clouds and sun,25°,74%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Sokaraja/202804/current-weather/202804,6 High,10 km,S at 11 km/h,14 km/h
3431559,Sidorejo,2835 m,79%,Thunderstorm,23°,81%,1008.50 mbar,Central Java,27°,12:02 PM,https://www.accuweather.com/en/id/Sidorejo/3431559/current-weather/3431559,4 Moderate,8 km,SW at 11 km/h,14 km/h
3431562,Sidomukti,2835 m,79%,Thunderstorm,23°,81%,1008.50 mbar,Central Java,27°,12:02 PM,https://www.accuweather.com/en/id/Sidomukti/3431562/current-weather/3431562,4 Moderate,8 km,SW at 11 km/h,14 km/h
678565,Sidanegara,5852 m,80%,Mostly cloudy,25°,77%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Sidanegara/678565/current-weather/678565,6 High,10 km,WSW at 17 km/h,21 km/h
1820022,Serengan,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Serengan/1820022/current-weather/1820022,4 Moderate,10 km,W at 11 km/h,14 km/h
3460010,Sendangmulyo,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Sendangmulyo/3460010/current-weather/3460010,4 Moderate,8 km,WNW at 8 km/h,10 km/h
3431544,Semarang Utara,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Semarang-Utara/3431544/current-weather/3431544,4 Moderate,8 km,WNW at 8 km/h,10 km/h
3431550,Semarang Selatan,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Semarang-Selatan/3431550/current-weather/3431550,4 Moderate,8 km,WNW at 8 km/h,10 km/h
208981,Semarang,3109 m,92%,Thunderstorm,25°,72%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Semarang/208981/current-weather/208981,3 Moderate,5 km,N at 8 km/h,10 km/h
1820044,Semanggi,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Semanggi/1820044/current-weather/1820044,4 Moderate,10 km,W at 11 km/h,14 km/h
3431546,Semarang Timur,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Semarang-Timur/3431546/current-weather/3431546,4 Moderate,8 km,WNW at 8 km/h,10 km/h
3431549,Semarang Tengah,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Semarang-Tengah/3431549/current-weather/3431549,4 Moderate,8 km,WNW at 8 km/h,10 km/h
202819,Salatiga,2835 m,79%,Thunderstorm,23°,81%,1008.50 mbar,Central Java,27°,12:02 PM,https://www.accuweather.com/en/id/Salatiga/202819/current-weather/202819,4 Moderate,8 km,SW at 11 km/h,14 km/h
202801,Rembang,3139 m,97%,Cloudy,24°,70%,1008.30 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Rembang/202801/current-weather/202801,3 Moderate,8 km,NW at 10 km/h,14 km/h
3490323,Purwokerto Utara,5791 m,74%,Clouds and sun,25°,74%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Purwokerto-Utara/3490323/current-weather/3490323,6 High,10 km,S at 11 km/h,14 km/h
3490322,Purwokerto Timur,5791 m,74%,Clouds and sun,25°,74%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Purwokerto-Timur/3490322/current-weather/3490322,6 High,10 km,S at 11 km/h,14 km/h
3490320,Purwokerto Selatan,5791 m,74%,Clouds and sun,25°,74%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Purwokerto-Selatan/3490320/current-weather/3490320,6 High,10 km,S at 11 km/h,14 km/h
3490321,Purwokerto Barat,5791 m,74%,Clouds and sun,25°,74%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Purwokerto-Barat/3490321/current-weather/3490321,6 High,10 km,S at 11 km/h,14 km/h
202799,Purbalingga,5456 m,80%,Mostly cloudy,24°,74%,1008.60 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Purbalingga/202799/current-weather/202799,6 High,10 km,S at 10 km/h,14 km/h
202818,Purwokerto,5791 m,74%,Clouds and sun,25°,74%,1008.60 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Purwokerto/202818/current-weather/202818,6 High,10 km,S at 11 km/h,14 km/h
202817,Pemalang,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Pemalang/202817/current-weather/202817,7 High,10 km,W at 25 km/h,30 km/h
3431517,Pekalongan Utara,4267 m,72%,Clouds and sun,24°,74%,1008.60 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Pekalongan-Utara/3431517/current-weather/3431517,6 High,10 km,SW at 14 km/h,18 km/h
3431526,Pekalongan Timur,4267 m,72%,Clouds and sun,24°,74%,1008.60 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Pekalongan-Timur/3431526/current-weather/3431526,6 High,10 km,SW at 14 km/h,18 km/h
3431531,Pekalongan Selatan,4267 m,72%,Clouds and sun,24°,74%,1008.60 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Pekalongan-Selatan/3431531/current-weather/3431531,6 High,10 km,SW at 14 km/h,18 km/h
3431525,Pekalongan Barat,4267 m,72%,Clouds and sun,24°,74%,1008.60 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Pekalongan-Barat/3431525/current-weather/3431525,6 High,10 km,SW at 14 km/h,18 km/h
202816,Pekalongan,4267 m,72%,Clouds and sun,24°,74%,1008.60 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Pekalongan/202816/current-weather/202816,6 High,10 km,SW at 14 km/h,18 km/h
202815,Pati,3139 m,97%,Cloudy,24°,70%,1008.30 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Pati/202815/current-weather/202815,3 Moderate,8 km,NW at 10 km/h,14 km/h
3431551,Semarang Barat,3109 m,86%,Mostly cloudy,24°,74%,1008.50 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Semarang-Barat/3431551/current-weather/3431551,4 Moderate,8 km,WSW at 20 km/h,22 km/h
1892179,Pedurungan,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Pedurungan/1892179/current-weather/1892179,4 Moderate,8 km,WNW at 8 km/h,10 km/h
202849,Parakan,4176 m,92%,Cloudy,23°,86%,1008.60 mbar,Central Java,26°,12:02 PM,https://www.accuweather.com/en/id/Parakan/202849/current-weather/202849,4 Moderate,10 km,N at 13 km/h,17 km/h
3431690,Pasar Kliwon,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Pasar-Kliwon/3431690/current-weather/3431690,4 Moderate,10 km,W at 11 km/h,14 km/h
3460093,Panggung,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Panggung/3460093/current-weather/3460093,7 High,10 km,W at 25 km/h,30 km/h
1819898,Nusukan,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Nusukan/1819898/current-weather/1819898,4 Moderate,10 km,W at 11 km/h,14 km/h
1820595,Ngringo,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Ngringo/1820595/current-weather/1820595,4 Moderate,10 km,W at 11 km/h,14 km/h
3431692,Ngaliyan,3109 m,86%,Mostly cloudy,24°,74%,1008.50 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Ngaliyan/3431692/current-weather/3431692,4 Moderate,8 km,WSW at 20 km/h,22 km/h
3460018,Muktiharjo Kidul,3170 m,93%,Cloudy,24°,71%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Muktiharjo-Kidul/3460018/current-weather/3460018,4 Moderate,8 km,WNW at 8 km/h,10 km/h
3459972,Mojosongo,0 m,71%,Clouds and sun,23°,65%,1008.40 mbar,Central Java,31°,12:02 PM,https://www.accuweather.com/en/id/Mojosongo/3459972/current-weather/3459972,4 Moderate,10 km,W at 11 km/h,14 km/h
1892397,Mijen,3109 m,92%,Thunderstorm,25°,72%,1008.50 mbar,Central Java,30°,12:02 PM,https://www.accuweather.com/en/id/Mijen/1892397/current-weather/1892397,3 Moderate,5 km,N at 8 km/h,10 km/h
1989262,Margadana,7071 m,77%,Mostly cloudy,24°,78%,1008.70 mbar,Central Java,29°,12:02 PM,https://www.accuweather.com/en/id/Margadana/1989262/current-weather/1989262,7 High,10 km,W at 25 km/h,30 km/h
3431566,Magelang Utara,0 m,84%,Mostly cloudy,21°,65%,1008.50 mbar,Central Java,28°,12:02 PM,https://www.accuweather.com/en/id/Magelang-Utara/3431566/current-weather/3431566,3 Moderate,10 km,S at 14 km/h,18 km/h
