area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3487329,Bumi Wonorejo,6218 m,76%,Mostly cloudy,26°,70%,1004.60 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Bumi-Wonorejo/3487329/current-weather/3487329,6 High,11 km,N at 11 km/h,14 km/h
3488162,Bis Agats,6066 m,97%,Thunderstorm,26°,81%,1005.30 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Bis-Agats/3488162/current-weather/3488162,3 Moderate,6 km,SSW at 13 km/h,17 km/h
3490311,Bayangkara,0 m,35%,Partly sunny,24°,78%,1002.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Bayangkara/3490311/current-weather/3490311,5 Moderate,10 km,ESE at 6 km/h,6 km/h
205377,Biak Kota,5243 m,85%,Mostly cloudy,26°,74%,1003.60 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Biak-Kota/205377/current-weather/205377,4 Moderate,16 km,SSW at 6 km/h,8 km/h
3486970,Bambu Pemali,5395 m,76%,Mostly cloudy,25°,72%,1007.20 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Bambu-Pemali/3486970/current-weather/3486970,6 High,16 km,S at 17 km/h,18 km/h
3490291,Awiyo,0 m,35%,Partly sunny,24°,78%,1002.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Awiyo/3490291/current-weather/3490291,5 Moderate,10 km,ESE at 6 km/h,6 km/h
688705,Asiki,5944 m,97%,Thunderstorm,26°,86%,1003.70 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Asiki/688705/current-weather/688705,3 Moderate,5 km,WNW at 7 km/h,9 km/h
3490289,Asano,0 m,35%,Partly sunny,24°,78%,1002.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Asano/3490289/current-weather/3490289,5 Moderate,10 km,ESE at 6 km/h,6 km/h
3490308,Argapura,0 m,35%,Partly sunny,24°,78%,1002.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Argapura/3490308/current-weather/3490308,5 Moderate,10 km,ESE at 6 km/h,6 km/h
3490306,Ardipura,0 m,35%,Partly sunny,24°,78%,1002.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Ardipura/3490306/current-weather/3490306,5 Moderate,10 km,ESE at 6 km/h,6 km/h
3488170,Agani,0 m,96%,Cloudy,23°,67%,1005.60 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Agani/3488170/current-weather/3488170,2 Low,10 km,SW at 7 km/h,10 km/h
3490057,Agadugume,4846 m,97%,Cloudy,12°,60%,1005.70 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Agadugume/3490057/current-weather/3490057,4 Moderate,8 km,W at 11 km/h,15 km/h
3487023,Afkab Makmur,1920 m,97%,Cloudy,24°,74%,1003.20 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Afkab-Makmur/3487023/current-weather/3487023,3 Moderate,5 km,SW at 5 km/h,7 km/h
3487554,Adoki,5243 m,85%,Mostly cloudy,26°,74%,1003.60 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Adoki/3487554/current-weather/3487554,4 Moderate,16 km,SSW at 6 km/h,8 km/h
3487422,Adiwipi,5578 m,67%,Clouds and sun,26°,72%,1003.80 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Adiwipi/3487422/current-weather/3487422,6 High,10 km,ESE at 17 km/h,22 km/h
3490157,Adauwo,6005 m,71%,Thunderstorm,17°,82%,1005.10 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Adauwo/3490157/current-weather/3490157,5 Moderate,5 km,S at 5 km/h,7 km/h
3487551,Adainasnosen,5243 m,85%,Mostly cloudy,26°,74%,1003.60 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Adainasnosen/3487551/current-weather/3487551,4 Moderate,16 km,SSW at 6 km/h,8 km/h
3487117,Abusa,4846 m,81%,Mostly cloudy,16°,56%,1005.50 mbar,Papua,25°,2:00 PM,https://www.accuweather.com/en/id/Abusa/3487117/current-weather/3487117,5 Moderate,8 km,N at 10 km/h,12 km/h
3489161,Aburage,4846 m,94%,Cloudy,15°,73%,1005.60 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Aburage/3489161/current-weather/3489161,4 Moderate,6 km,ENE at 10 km/h,14 km/h
3488983,Abukerom,6157 m,91%,Cloudy,23°,60%,1004.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Abukerom/3488983/current-weather/3488983,3 Moderate,11 km,NNW at 6 km/h,7 km/h
3489966,Abua,1463 m,94%,A shower,12°,71%,1005.70 mbar,Papua,18°,2:00 PM,https://www.accuweather.com/en/id/Abua/3489966/current-weather/3489966,2 Low,6 km,ESE at 10 km/h,14 km/h
3488882,Aboy,6157 m,91%,Cloudy,23°,60%,1004.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Aboy/3488882/current-weather/3488882,3 Moderate,11 km,NNW at 6 km/h,7 km/h
3490148,Abouyaga,5822 m,77%,Thunderstorm,16°,78%,1005.00 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Abouyaga/3490148/current-weather/3490148,5 Moderate,8 km,WSW at 5 km/h,6 km/h
3487107,Aboneri,4846 m,89%,Mostly cloudy,18°,78%,1005.30 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Aboneri/3487107/current-weather/3487107,4 Moderate,8 km,NNE at 9 km/h,12 km/h
3488032,Aboge,7163 m,91%,Cloudy,28°,85%,1004.10 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Aboge/3488032/current-weather/3488032,5 Moderate,10 km,SW at 6 km/h,8 km/h
3489193,Abimbak,4846 m,94%,Thunderstorm,18°,84%,1005.50 mbar,Papua,21°,2:00 PM,https://www.accuweather.com/en/id/Abimbak/3489193/current-weather/3489193,3 Moderate,6 km,NW at 8 km/h,11 km/h
3487719,Aberiambut,4846 m,97%,Cloudy,12°,60%,1005.70 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Aberiambut/3487719/current-weather/3487719,4 Moderate,8 km,W at 11 km/h,15 km/h
205383,Abepura,0 m,35%,Partly sunny,24°,78%,1002.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Abepura/205383/current-weather/205383,5 Moderate,10 km,ESE at 6 km/h,6 km/h
3489150,Abepur,4846 m,89%,Mostly cloudy,18°,78%,1005.30 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Abepur/3489150/current-weather/3489150,4 Moderate,8 km,NNE at 9 km/h,12 km/h
3490039,Abenaho,4846 m,81%,Mostly cloudy,16°,56%,1005.50 mbar,Papua,25°,2:00 PM,https://www.accuweather.com/en/id/Abenaho/3490039/current-weather/3490039,5 Moderate,8 km,N at 10 km/h,12 km/h
3489212,Abena,4846 m,89%,Mostly cloudy,18°,78%,1005.30 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Abena/3489212/current-weather/3489212,4 Moderate,8 km,NNE at 9 km/h,12 km/h
3490294,Abe Pantai,0 m,35%,Partly sunny,24°,78%,1002.00 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Abe-Pantai/3490294/current-weather/3490294,5 Moderate,10 km,ESE at 6 km/h,6 km/h
3487656,Abatadi,6431 m,85%,Mostly cloudy,12°,65%,1005.30 mbar,Papua,19°,2:00 PM,https://www.accuweather.com/en/id/Abatadi/3487656/current-weather/3487656,5 Moderate,10 km,SW at 6 km/h,9 km/h
3488044,Abau,7163 m,91%,Cloudy,28°,85%,1004.10 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Abau/3488044/current-weather/3488044,5 Moderate,10 km,SW at 6 km/h,8 km/h
3488188,Abamu,0 m,96%,Cloudy,23°,67%,1005.60 mbar,Papua,29°,2:00 PM,https://www.accuweather.com/en/id/Abamu/3488188/current-weather/3488188,2 Low,10 km,SW at 7 km/h,10 km/h
3490161,Abaimaida,6005 m,71%,Thunderstorm,17°,82%,1005.10 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Abaimaida/3490161/current-weather/3490161,5 Moderate,5 km,S at 5 km/h,7 km/h
1967680,Titi Papan,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Titi-Papan/1967680/current-weather/1967680,7 High,16 km,NW at 13 km/h,13 km/h
3439032,Terjun,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Terjun/3439032/current-weather/3439032,7 High,16 km,NW at 13 km/h,13 km/h
3488025,A M U R O,7163 m,91%,Cloudy,28°,85%,1004.10 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/A-M-U-R-O/3488025/current-weather/3488025,5 Moderate,10 km,SW at 6 km/h,8 km/h
1967675,Tembung,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tembung/1967675/current-weather/1967675,7 High,16 km,NW at 13 km/h,13 km/h
3438979,Tegal Sari Mandala III,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tegal-Sari-Mandala-III/3438979/current-weather/3438979,7 High,16 km,NW at 13 km/h,13 km/h
1966429,Tebing Tinggi,4877 m,96%,Cloudy,23°,76%,1011.70 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Tebing-Tinggi/1966429/current-weather/1966429,3 Moderate,10 km,NW at 9 km/h,13 km/h
206333,Teluk Nibung,4907 m,86%,Thunderstorm,24°,80%,1011.50 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Nibung/206333/current-weather/206333,3 Moderate,8 km,NW at 9 km/h,12 km/h
1967657,Tanjung Sari,4877 m,35%,Partly sunny,25°,85%,1011.90 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Sari/1967657/current-weather/1967657,7 High,16 km,WNW at 15 km/h,18 km/h
206332,Tarutung,4907 m,85%,Mostly cloudy,19°,78%,1011.80 mbar,North Sumatra,23°,12:00 PM,https://www.accuweather.com/en/id/Tarutung/206332/current-weather/206332,4 Moderate,10 km,WSW at 6 km/h,9 km/h
1967655,Tanjung Rejo,4877 m,35%,Partly sunny,25°,85%,1011.90 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Rejo/1967655/current-weather/1967655,7 High,16 km,WNW at 15 km/h,18 km/h
206331,Tanjung Pura,6431 m,93%,Cloudy,22°,62%,1012.10 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Pura/206331/current-weather/206331,4 Moderate,11 km,WNW at 8 km/h,12 km/h
3439028,Tanjung Mulia Hilir,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Mulia-Hilir/3439028/current-weather/3439028,7 High,16 km,NW at 13 km/h,13 km/h
3439027,Tanjung Mulia,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Mulia/3439027/current-weather/3439027,7 High,16 km,NW at 13 km/h,13 km/h
1967653,Tanjung Gusta,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Gusta/1967653/current-weather/1967653,7 High,16 km,NW at 13 km/h,13 km/h
3437487,Tanjung Gusta,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Gusta/3437487/current-weather/3437487,7 High,16 km,NW at 13 km/h,13 km/h
1964732,Tanjung Balai,4907 m,86%,Thunderstorm,24°,80%,1011.50 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Balai/1964732/current-weather/1964732,3 Moderate,8 km,NW at 9 km/h,12 km/h
683105,Limbungan,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Limbungan/683105/current-weather/683105,3 Moderate,10 km,NNW at 13 km/h,15 km/h
1967631,Tanah Enam Ratus,4877 m,45%,Partly sunny,24°,74%,1011.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanah-Enam-Ratus/1967631/current-weather/1967631,7 High,16 km,NW at 13 km/h,13 km/h
1969779,Limapuluh,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Limapuluh/1969779/current-weather/1969779,3 Moderate,10 km,NNW at 13 km/h,15 km/h
206404,Sunggal,4877 m,35%,Partly sunny,25°,85%,1011.90 mbar,North Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Sunggal/206404/current-weather/206404,7 High,16 km,WNW at 15 km/h,18 km/h
1969783,Lembah Sari,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Lembah-Sari/1969783/current-weather/1969783,3 Moderate,10 km,NNW at 13 km/h,15 km/h
1970538,Langgini,5578 m,76%,Mostly cloudy,23°,71%,1011.60 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Langgini/1970538/current-weather/1970538,5 Moderate,10 km,NNW at 4 km/h,5 km/h
3441429,Labuh Baru Timur,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Labuh-Baru-Timur/3441429/current-weather/3441429,3 Moderate,10 km,NNW at 13 km/h,15 km/h
3441432,Labuh Baru Barat,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Labuh-Baru-Barat/3441432/current-weather/3441432,3 Moderate,10 km,NNW at 13 km/h,15 km/h
1969773,Kulim,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Kulim/1969773/current-weather/1969773,3 Moderate,10 km,NNW at 13 km/h,15 km/h
3441037,Kubang Jaya,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Kubang-Jaya/3441037/current-weather/3441037,3 Moderate,10 km,NNW at 13 km/h,15 km/h
684567,Kasikan,5608 m,89%,Mostly cloudy,23°,69%,1011.70 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Kasikan/684567/current-weather/684567,4 Moderate,10 km,W at 4 km/h,6 km/h
205668,Keritang,3810 m,70%,Clouds and sun,22°,70%,1010.90 mbar,Riau,28°,12:00 PM,https://www.accuweather.com/en/id/Keritang/205668/current-weather/205668,5 Moderate,11 km,NW at 8 km/h,10 km/h
3440776,Kandis Kota,4816 m,88%,Mostly cloudy,24°,70%,1011.50 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Kandis-Kota/3440776/current-weather/3440776,4 Moderate,8 km,WNW at 5 km/h,7 km/h
205669,Kota Lama,5608 m,89%,Mostly cloudy,23°,69%,1011.70 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Kota-Lama/205669/current-weather/205669,4 Moderate,10 km,W at 4 km/h,6 km/h
3441472,Jaya Mukti,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Jaya-Mukti/3441472/current-weather/3441472,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3441176,Duri Barat,4846 m,95%,A shower,24°,81%,1011.40 mbar,Riau,28°,12:00 PM,https://www.accuweather.com/en/id/Duri-Barat/3441176/current-weather/3441176,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3441173,Gajah Sakti,4846 m,95%,A shower,24°,81%,1011.40 mbar,Riau,28°,12:00 PM,https://www.accuweather.com/en/id/Gajah-Sakti/3441173/current-weather/3441173,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3431272,Dumai Timur,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Dumai-Timur/3431272/current-weather/3431272,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3431273,Dumai Selatan,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Dumai-Selatan/3431273/current-weather/3431273,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3431641,Dumai Kota,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Dumai-Kota/3431641/current-weather/3431641,3 Moderate,8 km,WNW at 6 km/h,8 km/h
205621,Dumai,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Dumai/205621/current-weather/205621,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3431271,Dumai Barat,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Dumai-Barat/3431271/current-weather/3431271,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3441428,Delima,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Delima/3441428/current-weather/3441428,3 Moderate,10 km,NNW at 13 km/h,15 km/h
686516,Danau Lancang,4816 m,88%,Mostly cloudy,24°,70%,1011.50 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Danau-Lancang/686516/current-weather/686516,4 Moderate,8 km,WNW at 5 km/h,7 km/h
1969812,Bukit Raya,5547 m,97%,Cloudy,24°,66%,1011.40 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Raya/1969812/current-weather/1969812,3 Moderate,10 km,NNW at 13 km/h,15 km/h
3441454,Bukit Kayu Kapur,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Kayu-Kapur/3441454/current-weather/3441454,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3441469,Bukit Datuk,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Datuk/3441469/current-weather/3441469,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3431277,Bukit Kapur,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Kapur/3431277/current-weather/3431277,3 Moderate,8 km,WNW at 6 km/h,8 km/h
1430,Bengkalis,4755 m,97%,Cloudy,24°,75%,1011.00 mbar,Riau,28°,12:00 PM,https://www.accuweather.com/en/id/Bengkalis/1430/current-weather/1430,3 Moderate,8 km,N at 8 km/h,11 km/h
3441120,Batang Kumu,5639 m,95%,Cloudy,23°,69%,1011.90 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Batang-Kumu/3441120/current-weather/3441120,3 Moderate,8 km,NW at 3 km/h,4 km/h
3441359,Bangko Sempurna,4694 m,97%,A shower,26°,85%,1011.30 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bangko-Sempurna/3441359/current-weather/3441359,2 Low,5 km,W at 6 km/h,8 km/h
205620,Bangkinang,5578 m,76%,Mostly cloudy,23°,71%,1011.60 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bangkinang/205620/current-weather/205620,5 Moderate,10 km,NNW at 4 km/h,5 km/h
3441281,Balam Sempurna,4694 m,97%,A shower,26°,85%,1011.30 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Balam-Sempurna/3441281/current-weather/3441281,2 Low,5 km,W at 6 km/h,8 km/h
688486,Balai Makam,4846 m,95%,A shower,24°,81%,1011.40 mbar,Riau,28°,12:00 PM,https://www.accuweather.com/en/id/Balai-Makam/688486/current-weather/688486,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3441275,Bahtera Makmur,4877 m,89%,Mostly cloudy,24°,73%,1011.70 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bahtera-Makmur/3441275/current-weather/3441275,4 Moderate,10 km,WNW at 7 km/h,8 km/h
3441280,Balai Jaya,4877 m,89%,Mostly cloudy,24°,73%,1011.70 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Balai-Jaya/3441280/current-weather/3441280,4 Moderate,10 km,WNW at 7 km/h,8 km/h
1429,Bagansiapiapi,4023 m,93%,Cloudy,24°,73%,1011.20 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Bagansiapiapi/1429/current-weather/1429,3 Moderate,8 km,NW at 8 km/h,10 km/h
3441321,Bagan Hulu,4023 m,93%,Cloudy,24°,73%,1011.20 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Hulu/3441321/current-weather/3441321,3 Moderate,8 km,NW at 8 km/h,10 km/h
3441453,Bagan Besar,4389 m,94%,A shower,25°,78%,1011.20 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Besar/3441453/current-weather/3441453,3 Moderate,8 km,WNW at 6 km/h,8 km/h
3441287,Bagan Batu,4389 m,72%,Clouds and sun,24°,74%,1011.60 mbar,Riau,29°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Batu/3441287/current-weather/3441287,5 Moderate,11 km,WNW at 4 km/h,5 km/h
3441324,Bagan Barat,4023 m,93%,Cloudy,24°,73%,1011.20 mbar,Riau,30°,12:00 PM,https://www.accuweather.com/en/id/Bagan-Barat/3441324/current-weather/3441324,3 Moderate,8 km,NW at 8 km/h,10 km/h
3441178,Babussalam,4846 m,95%,A shower,24°,81%,1011.40 mbar,Riau,28°,12:00 PM,https://www.accuweather.com/en/id/Babussalam/3441178/current-weather/3441178,3 Moderate,8 km,WNW at 6 km/h,8 km/h
688983,Air Jamban,4846 m,95%,A shower,24°,81%,1011.40 mbar,Riau,28°,12:00 PM,https://www.accuweather.com/en/id/Air-Jamban/688983/current-weather/688983,3 Moderate,8 km,WNW at 6 km/h,8 km/h
205755,Wotu,7437 m,93%,Cloudy,25°,73%,1007.20 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Wotu/205755/current-weather/205755,5 Moderate,10 km,WSW at 14 km/h,17 km/h
205754,Watan Soppeng,1646 m,92%,Cloudy,24°,70%,1007.50 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Watan-Soppeng/205754/current-weather/205754,3 Moderate,6 km,NNW at 18 km/h,22 km/h
3431635,Wara Utara,7132 m,88%,Mostly cloudy,22°,70%,1007.80 mbar,South Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Wara-Utara/3431635/current-weather/3431635,6 High,10 km,ENE at 13 km/h,17 km/h
3431427,Wara Selatan,7132 m,88%,Mostly cloudy,22°,70%,1007.80 mbar,South Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Wara-Selatan/3431427/current-weather/3431427,6 High,10 km,ENE at 13 km/h,17 km/h
3431426,Wara Timur,7132 m,88%,Mostly cloudy,22°,70%,1007.80 mbar,South Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Wara-Timur/3431426/current-weather/3431426,6 High,10 km,ENE at 13 km/h,17 km/h
3431472,Wajo,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Wajo/3431472/current-weather/3431472,8 Very High,16 km,WNW at 18 km/h,18 km/h
3431424,Wara,7132 m,88%,Mostly cloudy,22°,70%,1007.80 mbar,South Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Wara/3431424/current-weather/3431424,6 High,10 km,ENE at 13 km/h,17 km/h
1906231,Ujung Tanah,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Ujung-Tanah/1906231/current-weather/1906231,8 Very High,16 km,WNW at 18 km/h,18 km/h
3431473,Ujung Pandang,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Ujung-Pandang/3431473/current-weather/3431473,8 Very High,16 km,WNW at 18 km/h,18 km/h
3431460,Ujung,1859 m,88%,Mostly cloudy,24°,85%,1008.00 mbar,South Sulawesi,26°,1:00 PM,https://www.accuweather.com/en/id/Ujung/3431460/current-weather/3431460,4 Moderate,6 km,NW at 20 km/h,26 km/h
3479875,Tompobalang,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tompobalang/3479875/current-weather/3479875,8 Very High,16 km,WNW at 18 km/h,18 km/h
3479881,Tombolo,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tombolo/3479881/current-weather/3479881,8 Very High,16 km,WNW at 18 km/h,18 km/h
1974734,Tidung,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tidung/1974734/current-weather/1974734,8 Very High,16 km,WNW at 18 km/h,18 km/h
3431413,Telluwanua,7346 m,80%,Mostly cloudy,20°,60%,1008.20 mbar,South Sulawesi,28°,1:00 PM,https://www.accuweather.com/en/id/Telluwanua/3431413/current-weather/3431413,7 High,11 km,ENE at 12 km/h,16 km/h
3481744,Tello Baru,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tello-Baru/3481744/current-weather/3481744,8 Very High,16 km,WNW at 18 km/h,18 km/h
3481741,Tamamaung,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tamamaung/3481741/current-weather/3481741,8 Very High,16 km,WNW at 18 km/h,18 km/h
3479876,Tamarunang,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tamarunang/3479876/current-weather/3479876,8 Very High,16 km,WNW at 18 km/h,18 km/h
3431475,Tamalate,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tamalate/3431475/current-weather/3431475,8 Very High,16 km,WNW at 18 km/h,18 km/h
3481751,Tamalanrea Jaya,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tamalanrea-Jaya/3481751/current-weather/3481751,8 Very High,16 km,WNW at 18 km/h,18 km/h
3431740,Tamalanrea,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tamalanrea/3431740/current-weather/3431740,8 Very High,16 km,WNW at 18 km/h,18 km/h
1974779,Tallo,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tallo/1974779/current-weather/1974779,8 Very High,16 km,WNW at 18 km/h,18 km/h
3481748,Sudiang Raya,1951 m,35%,Partly sunny,26°,78%,1007.00 mbar,South Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Sudiang-Raya/3481748/current-weather/3481748,8 Very High,16 km,WNW at 18 km/h,18 km/h
