area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust 
2065702,Katobengke,6949 m,99%,Cloudy,24°,88%,1010.50 mbar,Southeast Sulawesi,26°,1:11 PM,https://www.accuweather.com/en/id/Katobengke/2065702/current-weather/2065702,4 Moderate,10 km,S at 4 km/h,6 km/h
2065724,Betoambari,6949 m,99%,Cloudy,24°,88%,1010.50 mbar,Southeast Sulawesi,26°,1:11 PM,https://www.accuweather.com/en/id/Betoambari/2065724/current-weather/2065724,4 Moderate,10 km,S at 4 km/h,6 km/h
3483153,Bone-Bone,6949 m,99%,Cloudy,24°,88%,1010.50 mbar,Southeast Sulawesi,26°,1:11 PM,https://www.accuweather.com/en/id/Bone-Bone/3483153/current-weather/3483153,4 Moderate,10 km,S at 4 km/h,6 km/h
3483116,Bende,7529 m,88%,Thunderstorm,24°,74%,1010.80 mbar,Southeast Sulawesi,30°,1:11 PM,https://www.accuweather.com/en/id/Bende/3483116/current-weather/3483116,5 Moderate,10 km,ENE at 8 km/h,10 km/h
205962,Baubau,6949 m,99%,Cloudy,24°,88%,1010.50 mbar,Southeast Sulawesi,26°,1:11 PM,https://www.accuweather.com/en/id/Baubau/205962/current-weather/205962,4 Moderate,10 km,S at 4 km/h,6 km/h
3483119,Bonggoeya,7529 m,88%,Thunderstorm,24°,74%,1010.80 mbar,Southeast Sulawesi,30°,1:11 PM,https://www.accuweather.com/en/id/Bonggoeya/3483119/current-weather/3483119,5 Moderate,10 km,ENE at 8 km/h,10 km/h
3431487,Batupoaro,6949 m,99%,Cloudy,24°,88%,1010.50 mbar,Southeast Sulawesi,26°,1:11 PM,https://www.accuweather.com/en/id/Batupoaro/3431487/current-weather/3431487,4 Moderate,10 km,S at 4 km/h,6 km/h
3483154,Bukit Wolio Indah,6949 m,99%,Cloudy,24°,88%,1010.50 mbar,Southeast Sulawesi,26°,1:11 PM,https://www.accuweather.com/en/id/Bukit-Wolio-Indah/3483154/current-weather/3483154,4 Moderate,10 km,S at 4 km/h,6 km/h
3431743,Baruga,7529 m,88%,Thunderstorm,24°,74%,1010.80 mbar,Southeast Sulawesi,30°,1:11 PM,https://www.accuweather.com/en/id/Baruga/3431743/current-weather/3431743,5 Moderate,10 km,ENE at 8 km/h,10 km/h
2065713,Bataraguru,6949 m,99%,Cloudy,24°,88%,1010.50 mbar,Southeast Sulawesi,26°,1:11 PM,https://www.accuweather.com/en/id/Bataraguru/2065713/current-weather/2065713,4 Moderate,10 km,S at 4 km/h,6 km/h
3468201,Waja Geseng,9205 m,76%,Mostly cloudy,22°,79%,1010.50 mbar,West Nusa Tenggara,26°,1:11 PM,https://www.accuweather.com/en/id/Waja-Geseng/3468201/current-weather/3468201,8 Very High,10 km,NNE at 14 km/h,16 km/h
689061,Abeli,7529 m,86%,Mostly cloudy,24°,77%,1010.80 mbar,Southeast Sulawesi,29°,1:11 PM,https://www.accuweather.com/en/id/Abeli/689061/current-weather/689061,5 Moderate,10 km,N at 15 km/h,20 km/h
3468385,Wanasaba,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Wanasaba/3468385/current-weather/3468385,6 High,8 km,W at 7 km/h,7 km/h
3468233,Ubung,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Ubung/3468233/current-weather/3468233,6 High,8 km,W at 7 km/h,7 km/h
3468875,Turida,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Turida/3468875/current-weather/3468875,6 High,10 km,WNW at 9 km/h,10 km/h
3468162,Tumpak,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Tumpak/3468162/current-weather/3468162,6 High,8 km,W at 7 km/h,7 km/h
3468441,Uma Sima,6980 m,66%,Clouds and sun,24°,65%,1010.50 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Uma-Sima/3468441/current-weather/3468441,8 Very High,8 km,NW at 7 km/h,8 km/h
3468169,Teruwai,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Teruwai/3468169/current-weather/3468169,6 High,8 km,W at 7 km/h,7 km/h
3483122,Anduonohu,7529 m,86%,Mostly cloudy,24°,77%,1010.80 mbar,Southeast Sulawesi,29°,1:11 PM,https://www.accuweather.com/en/id/Anduonohu/3483122/current-weather/3483122,5 Moderate,10 km,N at 15 km/h,20 km/h
677427,Tanjung Luar,6523 m,54%,Clouds and sun,24°,76%,1010.00 mbar,West Nusa Tenggara,29°,1:11 PM,https://www.accuweather.com/en/id/Tanjung-Luar/677427/current-weather/677427,9 Very High,8 km,W at 8 km/h,8 km/h
3468309,Tetebatu,9205 m,76%,Mostly cloudy,22°,79%,1010.50 mbar,West Nusa Tenggara,26°,1:11 PM,https://www.accuweather.com/en/id/Tetebatu/3468309/current-weather/3468309,8 Very High,10 km,NNE at 14 km/h,16 km/h
205208,Taliwang,6888 m,70%,Clouds and sun,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Taliwang/205208/current-weather/205208,7 High,8 km,W at 8 km/h,9 km/h
205207,Sumbawa,6980 m,66%,Clouds and sun,24°,65%,1010.50 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Sumbawa/205207/current-weather/205207,8 Very High,8 km,NW at 7 km/h,8 km/h
3468264,Sukaraja,6523 m,54%,Clouds and sun,24°,76%,1010.00 mbar,West Nusa Tenggara,29°,1:11 PM,https://www.accuweather.com/en/id/Sukaraja/3468264/current-weather/3468264,9 Very High,8 km,W at 8 km/h,8 km/h
3468305,Sikur,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Sikur/3468305/current-weather/3468305,7 High,8 km,SE at 10 km/h,11 km/h
205206,Sila,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Sila/205206/current-weather/205206,8 Very High,8 km,NW at 7 km/h,8 km/h
3468238,Sintung,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Sintung/3468238/current-weather/3468238,6 High,8 km,W at 7 km/h,7 km/h
205205,Selong,9083 m,80%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:11 PM,https://www.accuweather.com/en/id/Selong/205205/current-weather/205205,7 High,10 km,ENE at 9 km/h,10 km/h
3431620,Selaparang,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Selaparang/3431620/current-weather/3431620,6 High,10 km,WNW at 9 km/h,10 km/h
3468129,Sesela,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Sesela/3468129/current-weather/3468129,6 High,10 km,WNW at 9 km/h,10 km/h
205229,Sengkol,6523 m,54%,Clouds and sun,24°,76%,1010.00 mbar,West Nusa Tenggara,29°,1:11 PM,https://www.accuweather.com/en/id/Sengkol/205229/current-weather/205229,9 Very High,8 km,W at 8 km/h,8 km/h
3468066,Sekotong Tengah,6553 m,75%,Hazy sunshine,25°,69%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Sekotong-Tengah/3468066/current-weather/3468066,7 High,10 km,SW at 9 km/h,10 km/h
3468878,Selagalas,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Selagalas/3468878/current-weather/3468878,6 High,10 km,WNW at 9 km/h,10 km/h
3468344,Sekarteja,9083 m,80%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:11 PM,https://www.accuweather.com/en/id/Sekarteja/3468344/current-weather/3468344,7 High,10 km,ENE at 9 km/h,10 km/h
3468439,Seketeng,6980 m,66%,Clouds and sun,24°,65%,1010.50 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Seketeng/3468439/current-weather/3468439,8 Very High,8 km,NW at 7 km/h,8 km/h
205204,Sape,6980 m,70%,Clouds and sun,24°,80%,1010.60 mbar,West Nusa Tenggara,28°,1:11 PM,https://www.accuweather.com/en/id/Sape/205204/current-weather/205204,7 High,8 km,W at 8 km/h,9 km/h
3431619,Sekarbela,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Sekarbela/3431619/current-weather/3431619,6 High,10 km,WNW at 9 km/h,10 km/h
3468139,Sandik,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Sandik/3468139/current-weather/3468139,6 High,10 km,WNW at 9 km/h,10 km/h
3468190,Saba,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Saba/3468190/current-weather/3468190,7 High,8 km,SE at 10 km/h,11 km/h
3431581,Sandubaya,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Sandubaya/3431581/current-weather/3431581,6 High,10 km,WNW at 9 km/h,10 km/h
3468859,Rembiga,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Rembiga/3468859/current-weather/3468859,6 High,10 km,WNW at 9 km/h,10 km/h
3468277,Rensing,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Rensing/3468277/current-weather/3468277,6 High,8 km,W at 7 km/h,7 km/h
205226,Sakra,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Sakra/205226/current-weather/205226,6 High,8 km,W at 7 km/h,7 km/h
3431580,Rasanae Timur,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Rasanae-Timur/3431580/current-weather/3431580,8 Very High,8 km,NW at 7 km/h,8 km/h
3431579,Rasanae Barat,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Rasanae-Barat/3431579/current-weather/3431579,8 Very High,8 km,NW at 7 km/h,8 km/h
205198,Raba,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Raba/205198/current-weather/205198,8 Very High,8 km,NW at 7 km/h,8 km/h
679757,Puyung,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Puyung/679757/current-weather/679757,6 High,8 km,W at 7 km/h,7 km/h
3468322,Pringgasela,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Pringgasela/3468322/current-weather/3468322,7 High,8 km,SE at 10 km/h,11 km/h
3468239,Pringgarata,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Pringgarata/3468239/current-weather/3468239,6 High,8 km,W at 7 km/h,7 km/h
205197,Praya,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Praya/205197/current-weather/205197,6 High,8 km,W at 7 km/h,7 km/h
3468205,Prapen,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Prapen/3468205/current-weather/3468205,6 High,8 km,W at 7 km/h,7 km/h
205240,Pringgabaya,9083 m,80%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:11 PM,https://www.accuweather.com/en/id/Pringgabaya/205240/current-weather/205240,7 High,10 km,ENE at 9 km/h,10 km/h
3468151,Penujak,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Penujak/3468151/current-weather/3468151,6 High,8 km,W at 7 km/h,7 km/h
3468324,Pengadangan,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Pengadangan/3468324/current-weather/3468324,7 High,8 km,SE at 10 km/h,11 km/h
3468801,Pemenang Barat,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Pemenang-Barat/3468801/current-weather/3468801,6 High,10 km,WNW at 9 km/h,10 km/h
3468266,Pemongkong,6523 m,54%,Clouds and sun,24°,76%,1010.00 mbar,West Nusa Tenggara,29°,1:11 PM,https://www.accuweather.com/en/id/Pemongkong/3468266/current-weather/3468266,9 Very High,8 km,W at 8 km/h,8 km/h
680999,Pancor,9083 m,80%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:11 PM,https://www.accuweather.com/en/id/Pancor/680999/current-weather/680999,7 High,10 km,ENE at 9 km/h,10 km/h
3468313,Paok Motong,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Paok-Motong/3468313/current-weather/3468313,7 High,8 km,SE at 10 km/h,11 km/h
3468108,Peresak,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Peresak/3468108/current-weather/3468108,6 High,8 km,W at 7 km/h,7 km/h
3468851,Pagutan Barat,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Pagutan-Barat/3468851/current-weather/3468851,6 High,10 km,WNW at 9 km/h,10 km/h
3468861,Monjok,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Monjok/3468861/current-weather/3468861,6 High,10 km,WNW at 9 km/h,10 km/h
205196,Mataram,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Mataram/205196/current-weather/205196,6 High,10 km,WNW at 9 km/h,10 km/h
3468847,Pagesangan Timur,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Pagesangan-Timur/3468847/current-weather/3468847,6 High,10 km,WNW at 9 km/h,10 km/h
3431621,Mpunda,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Mpunda/3431621/current-weather/3431621,8 Very High,8 km,NW at 7 km/h,8 km/h
3468198,Montong Gamang,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Montong-Gamang/3468198/current-weather/3468198,6 High,8 km,W at 7 km/h,7 km/h
3468316,Masbagik Utara,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Masbagik-Utara/3468316/current-weather/3468316,7 High,8 km,SE at 10 km/h,11 km/h
3468314,Masbagik Selatan,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Masbagik-Selatan/3468314/current-weather/3468314,7 High,8 km,SE at 10 km/h,11 km/h
682552,Mangkung,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Mangkung/682552/current-weather/682552,6 High,8 km,W at 7 km/h,7 km/h
3468307,Loyok,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Loyok/3468307/current-weather/3468307,7 High,8 km,SE at 10 km/h,11 km/h
3468119,Lingsar,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Lingsar/3468119/current-weather/3468119,6 High,10 km,WNW at 9 km/h,10 km/h
3468876,Mandalika,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Mandalika/3468876/current-weather/3468876,6 High,10 km,WNW at 9 km/h,10 km/h
3468373,Lenek,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Lenek/3468373/current-weather/3468373,7 High,8 km,SE at 10 km/h,11 km/h
210670,Lembar,6553 m,75%,Hazy sunshine,25°,69%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Lembar/210670/current-weather/210670,7 High,10 km,SW at 9 km/h,10 km/h
205202,Labuhan Lombok,9083 m,80%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:11 PM,https://www.accuweather.com/en/id/Labuhan-Lombok/205202/current-weather/205202,7 High,10 km,ENE at 9 km/h,10 km/h
683617,Labuan Sumbawa,6980 m,66%,Clouds and sun,24°,65%,1010.50 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Labuan-Sumbawa/683617/current-weather/683617,8 Very High,8 km,NW at 7 km/h,8 km/h
3468308,Kotaraja,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Kotaraja/3468308/current-weather/3468308,7 High,8 km,SE at 10 km/h,11 km/h
3468101,Kuripan,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Kuripan/3468101/current-weather/3468101,6 High,8 km,W at 7 km/h,7 km/h
3468346,Khusus Kota Selong,9083 m,80%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:11 PM,https://www.accuweather.com/en/id/Khusus-Kota-Selong/3468346/current-weather/3468346,7 High,10 km,ENE at 9 km/h,10 km/h
3468197,Kopang Rembiga,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Kopang-Rembiga/3468197/current-weather/3468197,6 High,8 km,W at 7 km/h,7 km/h
3468077,Kebunayu,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Kebunayu/3468077/current-weather/3468077,6 High,10 km,WNW at 9 km/h,10 km/h
3468094,Kediri,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Kediri/3468094/current-weather/3468094,6 High,10 km,WNW at 9 km/h,10 km/h
3468841,Karang Pule,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Karang-Pule/3468841/current-weather/3468841,6 High,10 km,WNW at 9 km/h,10 km/h
3468843,Kekalik Jaya,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Kekalik-Jaya/3468843/current-weather/3468843,6 High,10 km,WNW at 9 km/h,10 km/h
3468386,Karang Baru,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Karang-Baru/3468386/current-weather/3468386,7 High,8 km,SE at 10 km/h,11 km/h
3468323,Jurit,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Jurit/3468323/current-weather/3468323,7 High,8 km,SE at 10 km/h,11 km/h
3468189,Janapria,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Janapria/3468189/current-weather/3468189,7 High,8 km,SE at 10 km/h,11 km/h
3468071,Jembatan Kembar,6553 m,75%,Hazy sunshine,25°,69%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Jembatan-Kembar/3468071/current-weather/3468071,7 High,10 km,SW at 9 km/h,10 km/h
3468265,Jerowaru,6523 m,54%,Clouds and sun,24°,76%,1010.00 mbar,West Nusa Tenggara,29°,1:11 PM,https://www.accuweather.com/en/id/Jerowaru/3468265/current-weather/3468265,9 Very High,8 km,W at 8 km/h,8 km/h
3468840,Jempong Baru,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Jempong-Baru/3468840/current-weather/3468840,6 High,10 km,WNW at 9 km/h,10 km/h
3468276,Gunung Rajak,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Gunung-Rajak/3468276/current-weather/3468276,6 High,8 km,W at 7 km/h,7 km/h
205235,Ganti,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Ganti/205235/current-weather/205235,6 High,8 km,W at 7 km/h,7 km/h
3468329,Dasan Lekong,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Dasan-Lekong/3468329/current-weather/3468329,6 High,8 km,W at 7 km/h,7 km/h
3468855,Dasan Agung,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Dasan-Agung/3468855/current-weather/3468855,6 High,10 km,WNW at 9 km/h,10 km/h
205200,Dompu,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Dompu/205200/current-weather/205200,8 Very High,8 km,NW at 7 km/h,8 km/h
3468812,Genggelang,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Genggelang/3468812/current-weather/3468812,6 High,10 km,WNW at 9 km/h,10 km/h
3468317,Danger,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Danger/3468317/current-weather/3468317,7 High,8 km,SE at 10 km/h,11 km/h
3468442,Brang Biji,6980 m,66%,Clouds and sun,24°,65%,1010.50 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Brang-Biji/3468442/current-weather/3468442,8 Very High,8 km,NW at 7 km/h,8 km/h
687310,Cakranegara,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Cakranegara/687310/current-weather/687310,6 High,10 km,WNW at 9 km/h,10 km/h
3468065,Buwun Mas,6553 m,75%,Hazy sunshine,25°,69%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Buwun-Mas/3468065/current-weather/3468065,7 High,10 km,SW at 9 km/h,10 km/h
3468097,Banyumulek,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Banyumulek/3468097/current-weather/3468097,6 High,10 km,WNW at 9 km/h,10 km/h
205199,Bima,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Bima/205199/current-weather/205199,8 Very High,8 km,NW at 7 km/h,8 km/h
3468152,Batujai,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Batujai/3468152/current-weather/3468152,6 High,8 km,W at 7 km/h,7 km/h
3468245,Barabali,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Barabali/3468245/current-weather/3468245,7 High,8 km,SE at 10 km/h,11 km/h
3468237,Bagu,6492 m,85%,Mostly cloudy,23°,55%,1010.00 mbar,West Nusa Tenggara,33°,1:11 PM,https://www.accuweather.com/en/id/Bagu/3468237/current-weather/3468237,6 High,8 km,W at 7 km/h,7 km/h
3468332,Anjani,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Anjani/3468332/current-weather/3468332,7 High,8 km,SE at 10 km/h,11 km/h
3431578,Asakota,6949 m,69%,Clouds and sun,24°,67%,1010.60 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Asakota/3431578/current-weather/3431578,8 Very High,8 km,NW at 7 km/h,8 km/h
3468360,Apitaik,9083 m,80%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,32°,1:11 PM,https://www.accuweather.com/en/id/Apitaik/3468360/current-weather/3468360,7 High,10 km,ENE at 9 km/h,10 km/h
210674,Ampenan,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Ampenan/210674/current-weather/210674,6 High,10 km,WNW at 9 km/h,10 km/h
3468377,Aikmel Utara,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Aikmel-Utara/3468377/current-weather/3468377,7 High,8 km,SE at 10 km/h,11 km/h
3468248,Aik Dareq,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Aik-Dareq/3468248/current-weather/3468248,7 High,8 km,SE at 10 km/h,11 km/h
3468376,Aikmel,8931 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:11 PM,https://www.accuweather.com/en/id/Aikmel/3468376/current-weather/3468376,7 High,8 km,SE at 10 km/h,11 km/h
3471978,Wajo Hulu,9144 m,72%,Clouds and sun,24°,63%,1010.40 mbar,West Kalimantan,32°,12:11 PM,https://www.accuweather.com/en/id/Wajo-Hulu/3471978/current-weather/3471978,8 Very High,11 km,NE at 8 km/h,10 km/h
3473317,Teluk Kapuas,9144 m,72%,Clouds and sun,24°,63%,1010.40 mbar,West Kalimantan,32°,12:11 PM,https://www.accuweather.com/en/id/Teluk-Kapuas/3473317/current-weather/3473317,8 Very High,11 km,NE at 8 km/h,10 km/h
3468141,Batu Layar,5730 m,76%,Mostly cloudy,25°,68%,1010.00 mbar,West Nusa Tenggara,31°,1:11 PM,https://www.accuweather.com/en/id/Batu-Layar/3468141/current-weather/3468141,6 High,10 km,WNW at 9 km/h,10 km/h
