area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3445546,Sekip Jaya,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Sekip-Jaya/3445546/current-weather/3445546,6 High,16 km,NW at 21 km/h,25 km/h
3445564,Sei Lais,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Sei-Lais/3445564/current-weather/3445564,6 High,16 km,NW at 21 km/h,25 km/h
3431422,Seberang Ulu I,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Seberang-Ulu-I/3431422/current-weather/3431422,6 High,16 km,NW at 21 km/h,25 km/h
3431423,Seberang Ulu II,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Seberang-Ulu-II/3431423/current-weather/3431423,6 High,16 km,NW at 21 km/h,25 km/h
3431647,Sako,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Sako/3431647/current-weather/3431647,6 High,16 km,NW at 21 km/h,25 km/h
3445566,Sei Selayur,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Sei-Selayur/3445566/current-weather/3445566,6 High,16 km,NW at 21 km/h,25 km/h
3431447,Rambang Kapak Tengah,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Rambang-Kapak-Tengah/3431447/current-weather/3431447,6 High,16 km,NNW at 14 km/h,21 km/h
3445522,Plaju Ulu,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Plaju-Ulu/3445522/current-weather/3445522,6 High,16 km,NW at 21 km/h,25 km/h
3445565,Sei Selincah,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Sei-Selincah/3445565/current-weather/3445565,6 High,16 km,NW at 21 km/h,25 km/h
3445492,Pulo Kerto,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Pulo-Kerto/3445492/current-weather/3445492,6 High,16 km,NW at 21 km/h,25 km/h
3431445,Prabumulih Barat,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Prabumulih-Barat/3431445/current-weather/3431445,6 High,16 km,NNW at 14 km/h,21 km/h
3431441,Prabumulih Timur,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Prabumulih-Timur/3431441/current-weather/3431441,6 High,16 km,NNW at 14 km/h,21 km/h
206225,Prabumulih,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Prabumulih/206225/current-weather/206225,6 High,16 km,NNW at 14 km/h,21 km/h
3445517,Plaju Darat,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Plaju-Darat/3445517/current-weather/3445517,6 High,16 km,NW at 21 km/h,25 km/h
3443292,Pasar Tanjung Enim,5883 m,61%,Clouds and sun,24°,74%,1010.80 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Pasar-Tanjung-Enim/3443292/current-weather/3443292,7 High,10 km,NW at 9 km/h,14 km/h
3445549,Pipa Reja,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Pipa-Reja/3445549/current-weather/3445549,6 High,16 km,NW at 21 km/h,25 km/h
3431443,Prabumulih Utara,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Prabumulih-Utara/3431443/current-weather/3431443,6 High,16 km,NNW at 14 km/h,21 km/h
3443692,Pasar Lama,6614 m,60%,Clouds and sun,23°,70%,1010.80 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Pasar-Lama/3443692/current-weather/3443692,9 Very High,8 km,NNW at 9 km/h,14 km/h
211288,Palembang,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Palembang/211288/current-weather/211288,6 High,16 km,NW at 21 km/h,25 km/h
3445547,Pahlawan,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Pahlawan/3445547/current-weather/3445547,6 High,16 km,NW at 21 km/h,25 km/h
3431605,Prabumulih Selatan,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Prabumulih-Selatan/3431605/current-weather/3431605,6 High,16 km,NNW at 14 km/h,21 km/h
206269,Plaju,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Plaju/206269/current-weather/206269,6 High,16 km,NW at 21 km/h,25 km/h
3445520,Plaju Ilir,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Plaju-Ilir/3445520/current-weather/3445520,6 High,16 km,NW at 21 km/h,25 km/h
3445509,Ogan Baru,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Ogan-Baru/3445509/current-weather/3445509,6 High,16 km,NW at 21 km/h,25 km/h
206264,Pagar Alam,0 m,83%,Thunderstorm,21°,84%,1010.60 mbar,South Sumatra,24°,12:03 PM,https://www.accuweather.com/en/id/Pagar-Alam/206264/current-weather/206264,2 Low,5 km,N at 8 km/h,12 km/h
3431462,Pagar Alam Utara,0 m,83%,Thunderstorm,21°,84%,1010.60 mbar,South Sumatra,24°,12:03 PM,https://www.accuweather.com/en/id/Pagar-Alam-Utara/3431462/current-weather/3431462,2 Low,5 km,N at 8 km/h,12 km/h
3431463,Pagar Alam Selatan,0 m,83%,Thunderstorm,21°,84%,1010.60 mbar,South Sumatra,24°,12:03 PM,https://www.accuweather.com/en/id/Pagar-Alam-Selatan/3431463/current-weather/3431463,2 Low,5 km,N at 8 km/h,12 km/h
206227,Muaradua,6431 m,67%,Clouds and sun,22°,69%,1010.40 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Muaradua/206227/current-weather/206227,7 High,10 km,NE at 6 km/h,10 km/h
3444545,Pasar Muaradua,6431 m,67%,Clouds and sun,22°,69%,1010.40 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Pasar-Muaradua/3444545/current-weather/3444545,7 High,10 km,NE at 6 km/h,10 km/h
3431428,Lubuk Linggau Utara I,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Linggau-Utara-I/3431428/current-weather/3431428,7 High,8 km,NNE at 8 km/h,10 km/h
3431434,Lubuk Linggau Timur II,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Linggau-Timur-II/3431434/current-weather/3431434,7 High,8 km,NNE at 8 km/h,10 km/h
3431431,Lubuk Linggau Timur I,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Linggau-Timur-I/3431431/current-weather/3431431,7 High,8 km,NNE at 8 km/h,10 km/h
3431432,Lubuk Linggau Utara II,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Linggau-Utara-II/3431432/current-weather/3431432,7 High,8 km,NNE at 8 km/h,10 km/h
206228,Lubuklinggau,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Lubuklinggau/206228/current-weather/206228,7 High,8 km,NNE at 8 km/h,10 km/h
3431429,Lubuk Linggau Selatan II,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Linggau-Selatan-II/3431429/current-weather/3431429,7 High,8 km,NNE at 8 km/h,10 km/h
3431436,Lubuk Linggau Barat I,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Linggau-Barat-I/3431436/current-weather/3431436,7 High,8 km,NNE at 8 km/h,10 km/h
206229,Martapura,5791 m,52%,Clouds and sun,24°,73%,1010.30 mbar,South Sumatra,30°,12:03 PM,https://www.accuweather.com/en/id/Martapura/206229/current-weather/206229,8 Very High,16 km,NNW at 15 km/h,21 km/h
3445525,Lorok Pakjo,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Lorok-Pakjo/3445525/current-weather/3445525,6 High,16 km,NW at 21 km/h,25 km/h
206251,Lahat,5883 m,61%,Clouds and sun,24°,74%,1010.80 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Lahat/206251/current-weather/206251,7 High,10 km,NW at 9 km/h,14 km/h
3444273,Kenten,6949 m,82%,Mostly cloudy,23°,58%,1010.50 mbar,South Sumatra,32°,12:03 PM,https://www.accuweather.com/en/id/Kenten/3444273/current-weather/3444273,6 High,16 km,NW at 24 km/h,28 km/h
206230,Muara Beliti,5364 m,64%,Clouds and sun,21°,65%,1011.00 mbar,South Sumatra,28°,12:03 PM,https://www.accuweather.com/en/id/Muara-Beliti/206230/current-weather/206230,7 High,8 km,NNE at 8 km/h,10 km/h
684230,Kertapati,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Kertapati/684230/current-weather/684230,6 High,16 km,NW at 21 km/h,25 km/h
3431415,Kemuning,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Kemuning/3431415/current-weather/3431415,6 High,16 km,NW at 21 km/h,25 km/h
3445577,Kebun Bunga,6949 m,82%,Mostly cloudy,23°,58%,1010.50 mbar,South Sumatra,32°,12:03 PM,https://www.accuweather.com/en/id/Kebun-Bunga/3445577/current-weather/3445577,6 High,16 km,NW at 24 km/h,28 km/h
206247,Indralaya,6949 m,64%,Clouds and sun,23°,62%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Indralaya/206247/current-weather/206247,8 Very High,16 km,NNW at 14 km/h,20 km/h
3431416,Ilir Timur Ii,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Ilir-Timur-Ii/3431416/current-weather/3431416,6 High,16 km,NW at 21 km/h,25 km/h
3431646,Kalidoni,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Kalidoni/3431646/current-weather/3431646,6 High,16 km,NW at 21 km/h,25 km/h
3431419,Ilir Timur I,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Ilir-Timur-I/3431419/current-weather/3431419,6 High,16 km,NW at 21 km/h,25 km/h
3431418,Ilir Barat I,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Ilir-Barat-I/3431418/current-weather/3431418,6 High,16 km,NW at 21 km/h,25 km/h
3445594,Gunung Ibul,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Gunung-Ibul/3445594/current-weather/3445594,6 High,16 km,NNW at 14 km/h,21 km/h
3431606,Dempo Tengah,0 m,83%,Thunderstorm,21°,84%,1010.60 mbar,South Sumatra,24°,12:03 PM,https://www.accuweather.com/en/id/Dempo-Tengah/3431606/current-weather/3431606,2 Low,5 km,N at 8 km/h,12 km/h
3431467,Dempo Utara,6949 m,80%,Mostly cloudy,20°,78%,1010.70 mbar,South Sumatra,24°,12:03 PM,https://www.accuweather.com/en/id/Dempo-Utara/3431467/current-weather/3431467,7 High,8 km,NNE at 7 km/h,10 km/h
3445526,Demang Lebar Daun,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Demang-Lebar-Daun/3445526/current-weather/3445526,6 High,16 km,NW at 21 km/h,25 km/h
3443036,Cengal,671 m,87%,Mostly cloudy,22°,53%,1010.10 mbar,South Sumatra,33°,12:03 PM,https://www.accuweather.com/en/id/Cengal/3443036/current-weather/3443036,3 Moderate,16 km,NW at 12 km/h,17 km/h
686024,Gandus,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Gandus/686024/current-weather/686024,6 High,16 km,NW at 21 km/h,25 km/h
3431466,Dempo Selatan,0 m,83%,Thunderstorm,21°,84%,1010.60 mbar,South Sumatra,24°,12:03 PM,https://www.accuweather.com/en/id/Dempo-Selatan/3431466/current-weather/3431466,2 Low,5 km,N at 8 km/h,12 km/h
3442964,Bumi Pratama Mandira,6888 m,55%,Clouds and sun,23°,61%,1009.90 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Bumi-Pratama-Mandira/3442964/current-weather/3442964,10 Very High,16 km,NW at 14 km/h,19 km/h
3431650,Cambai,5883 m,71%,Clouds and sun,24°,73%,1010.70 mbar,South Sumatra,29°,12:03 PM,https://www.accuweather.com/en/id/Cambai/3431650/current-weather/3431650,6 High,16 km,NNW at 14 km/h,21 km/h
3445523,Bukit Lama,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Lama/3445523/current-weather/3445523,6 High,16 km,NW at 21 km/h,25 km/h
3445567,Bukit Sangkal,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Sangkal/3445567/current-weather/3445567,6 High,16 km,NW at 21 km/h,25 km/h
3431421,Ilir Barat Ii,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Ilir-Barat-Ii/3431421/current-weather/3431421,6 High,16 km,NW at 21 km/h,25 km/h
206237,Batu Raja,5791 m,42%,Partly sunny,23°,67%,1010.50 mbar,South Sumatra,30°,12:03 PM,https://www.accuweather.com/en/id/Batu-Raja/206237/current-weather/206237,9 Very High,16 km,NNW at 12 km/h,18 km/h
3431420,Bukit Kecil,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Kecil/3431420/current-weather/3431420,6 High,16 km,NW at 21 km/h,25 km/h
3490324,Batu Raja Timur,5791 m,42%,Partly sunny,23°,67%,1010.50 mbar,South Sumatra,30°,12:03 PM,https://www.accuweather.com/en/id/Batu-Raja-Timur/3490324/current-weather/3490324,9 Very High,16 km,NNW at 12 km/h,18 km/h
3431649,Alang Alang Lebar,6949 m,82%,Mostly cloudy,23°,58%,1010.50 mbar,South Sumatra,32°,12:03 PM,https://www.accuweather.com/en/id/Alang-Alang-Lebar/3431649/current-weather/3431649,6 High,16 km,NW at 24 km/h,28 km/h
3445559,2 Ilir,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/2-Ilir/3445559/current-weather/3445559,6 High,16 km,NW at 21 km/h,25 km/h
3468441,Uma Sima,6035 m,77%,Mostly cloudy,26°,76%,1009.10 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Uma-Sima/3468441/current-weather/3468441,7 High,10 km,NW at 16 km/h,20 km/h
3468875,Turida,5913 m,80%,Mostly cloudy,27°,77%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Turida/3468875/current-weather/3468875,7 High,8 km,WNW at 17 km/h,20 km/h
3468233,Ubung,5883 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Ubung/3468233/current-weather/3468233,11 Extreme,10 km,N at 17 km/h,17 km/h
3490325,Batu Raja Barat,5791 m,42%,Partly sunny,23°,67%,1010.50 mbar,South Sumatra,30°,12:03 PM,https://www.accuweather.com/en/id/Batu-Raja-Barat/3490325/current-weather/3490325,9 Very High,16 km,NNW at 12 km/h,18 km/h
3445496,15 Ulu,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/15-Ulu/3445496/current-weather/3445496,6 High,16 km,NW at 21 km/h,25 km/h
3445561,Duku,6949 m,83%,Mostly cloudy,24°,65%,1010.50 mbar,South Sumatra,31°,12:03 PM,https://www.accuweather.com/en/id/Duku/3445561/current-weather/3445561,6 High,16 km,NW at 21 km/h,25 km/h
3468169,Teruwai,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Teruwai/3468169/current-weather/3468169,10 Very High,10 km,WNW at 22 km/h,22 km/h
3468309,Tetebatu,5944 m,74%,Clouds and sun,23°,79%,1009.20 mbar,West Nusa Tenggara,27°,1:03 PM,https://www.accuweather.com/en/id/Tetebatu/3468309/current-weather/3468309,7 High,8 km,NNW at 26 km/h,31 km/h
677427,Tanjung Luar,5913 m,43%,Partly sunny,26°,78%,1008.00 mbar,West Nusa Tenggara,30°,1:03 PM,https://www.accuweather.com/en/id/Tanjung-Luar/677427/current-weather/677427,11 Extreme,8 km,NNW at 16 km/h,20 km/h
205207,Sumbawa,6035 m,77%,Mostly cloudy,26°,76%,1009.10 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sumbawa/205207/current-weather/205207,7 High,10 km,NW at 16 km/h,20 km/h
205208,Taliwang,6706 m,52%,Clouds and sun,26°,78%,1008.00 mbar,West Nusa Tenggara,30°,1:03 PM,https://www.accuweather.com/en/id/Taliwang/205208/current-weather/205208,9 Very High,8 km,NNW at 18 km/h,21 km/h
3468264,Sukaraja,5913 m,43%,Partly sunny,26°,78%,1008.00 mbar,West Nusa Tenggara,30°,1:03 PM,https://www.accuweather.com/en/id/Sukaraja/3468264/current-weather/3468264,11 Extreme,8 km,NNW at 16 km/h,20 km/h
3468238,Sintung,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sintung/3468238/current-weather/3468238,10 Very High,10 km,WNW at 22 km/h,22 km/h
205206,Sila,6980 m,81%,Mostly cloudy,26°,73%,1009.10 mbar,West Nusa Tenggara,32°,1:03 PM,https://www.accuweather.com/en/id/Sila/205206/current-weather/205206,6 High,10 km,NW at 16 km/h,20 km/h
3468305,Sikur,5913 m,56%,Clouds and sun,24°,77%,1008.00 mbar,West Nusa Tenggara,29°,1:03 PM,https://www.accuweather.com/en/id/Sikur/3468305/current-weather/3468305,10 Very High,8 km,NW at 20 km/h,24 km/h
3468129,Sesela,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sesela/3468129/current-weather/3468129,6 High,8 km,WNW at 17 km/h,20 km/h
205229,Sengkol,5913 m,43%,Partly sunny,26°,78%,1008.00 mbar,West Nusa Tenggara,30°,1:03 PM,https://www.accuweather.com/en/id/Sengkol/205229/current-weather/205229,11 Extreme,8 km,NNW at 16 km/h,20 km/h
205205,Selong,5974 m,76%,Mostly cloudy,26°,77%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Selong/205205/current-weather/205205,7 High,8 km,ESE at 17 km/h,20 km/h
3468162,Tumpak,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Tumpak/3468162/current-weather/3468162,10 Very High,10 km,WNW at 22 km/h,22 km/h
3431620,Selaparang,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Selaparang/3431620/current-weather/3431620,6 High,8 km,WNW at 17 km/h,20 km/h
3468878,Selagalas,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Selagalas/3468878/current-weather/3468878,6 High,8 km,WNW at 17 km/h,20 km/h
3468439,Seketeng,6035 m,77%,Mostly cloudy,26°,76%,1009.10 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Seketeng/3468439/current-weather/3468439,7 High,10 km,NW at 16 km/h,20 km/h
3431581,Sandubaya,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sandubaya/3431581/current-weather/3431581,6 High,8 km,WNW at 17 km/h,20 km/h
3468139,Sandik,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sandik/3468139/current-weather/3468139,6 High,8 km,WNW at 17 km/h,20 km/h
205204,Sape,6980 m,31%,Partly sunny,25°,90%,1009.10 mbar,West Nusa Tenggara,27°,1:03 PM,https://www.accuweather.com/en/id/Sape/205204/current-weather/205204,10 Very High,10 km,NNW at 18 km/h,22 km/h
205226,Sakra,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sakra/205226/current-weather/205226,10 Very High,10 km,WNW at 22 km/h,22 km/h
3468190,Saba,5913 m,56%,Clouds and sun,24°,77%,1008.00 mbar,West Nusa Tenggara,29°,1:03 PM,https://www.accuweather.com/en/id/Saba/3468190/current-weather/3468190,10 Very High,8 km,NW at 20 km/h,24 km/h
3468859,Rembiga,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Rembiga/3468859/current-weather/3468859,6 High,8 km,WNW at 17 km/h,20 km/h
3431580,Rasanae Timur,6980 m,81%,Mostly cloudy,26°,73%,1009.10 mbar,West Nusa Tenggara,32°,1:03 PM,https://www.accuweather.com/en/id/Rasanae-Timur/3431580/current-weather/3431580,6 High,10 km,NW at 16 km/h,20 km/h
3431579,Rasanae Barat,6980 m,81%,Mostly cloudy,26°,73%,1009.10 mbar,West Nusa Tenggara,32°,1:03 PM,https://www.accuweather.com/en/id/Rasanae-Barat/3431579/current-weather/3431579,6 High,10 km,NW at 16 km/h,20 km/h
205198,Raba,6980 m,81%,Mostly cloudy,26°,73%,1009.10 mbar,West Nusa Tenggara,32°,1:03 PM,https://www.accuweather.com/en/id/Raba/205198/current-weather/205198,6 High,10 km,NW at 16 km/h,20 km/h
679757,Puyung,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Puyung/679757/current-weather/679757,10 Very High,10 km,WNW at 22 km/h,22 km/h
3468239,Pringgarata,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Pringgarata/3468239/current-weather/3468239,10 Very High,10 km,WNW at 22 km/h,22 km/h
3468322,Pringgasela,5913 m,56%,Clouds and sun,24°,77%,1008.00 mbar,West Nusa Tenggara,29°,1:03 PM,https://www.accuweather.com/en/id/Pringgasela/3468322/current-weather/3468322,10 Very High,8 km,NW at 20 km/h,24 km/h
3431619,Sekarbela,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sekarbela/3431619/current-weather/3431619,6 High,8 km,WNW at 17 km/h,20 km/h
3468344,Sekarteja,5974 m,76%,Mostly cloudy,26°,77%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Sekarteja/3468344/current-weather/3468344,7 High,8 km,ESE at 17 km/h,20 km/h
3468277,Rensing,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Rensing/3468277/current-weather/3468277,10 Very High,10 km,WNW at 22 km/h,22 km/h
3468066,Sekotong Tengah,5913 m,44%,Partly sunny,26°,83%,1008.00 mbar,West Nusa Tenggara,30°,1:03 PM,https://www.accuweather.com/en/id/Sekotong-Tengah/3468066/current-weather/3468066,11 Extreme,8 km,WNW at 17 km/h,20 km/h
205197,Praya,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Praya/205197/current-weather/205197,10 Very High,10 km,WNW at 22 km/h,22 km/h
3468266,Pemongkong,5913 m,43%,Partly sunny,26°,78%,1008.00 mbar,West Nusa Tenggara,30°,1:03 PM,https://www.accuweather.com/en/id/Pemongkong/3468266/current-weather/3468266,11 Extreme,8 km,NNW at 16 km/h,20 km/h
3468108,Peresak,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Peresak/3468108/current-weather/3468108,10 Very High,10 km,WNW at 22 km/h,22 km/h
205240,Pringgabaya,5974 m,76%,Mostly cloudy,26°,77%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Pringgabaya/205240/current-weather/205240,7 High,8 km,ESE at 17 km/h,20 km/h
3468205,Prapen,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Prapen/3468205/current-weather/3468205,10 Very High,10 km,WNW at 22 km/h,22 km/h
3468151,Penujak,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Penujak/3468151/current-weather/3468151,10 Very High,10 km,WNW at 22 km/h,22 km/h
680999,Pancor,5974 m,76%,Mostly cloudy,26°,77%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Pancor/680999/current-weather/680999,7 High,8 km,ESE at 17 km/h,20 km/h
3468847,Pagesangan Timur,6980 m,80%,Mostly cloudy,27°,76%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Pagesangan-Timur/3468847/current-weather/3468847,6 High,8 km,WNW at 17 km/h,20 km/h
3468198,Montong Gamang,6980 m,35%,Partly sunny,25°,70%,1008.00 mbar,West Nusa Tenggara,31°,1:03 PM,https://www.accuweather.com/en/id/Montong-Gamang/3468198/current-weather/3468198,10 Very High,10 km,WNW at 22 km/h,22 km/h
