area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3481685,Mangasa,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Mangasa/3481685/current-weather/3481685,11 Extreme,16 km,NW at 7 km/h,7 km/h
205774,Mandai,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Mandai/205774/current-weather/205774,11 Extreme,16 km,NW at 7 km/h,7 km/h
211242,Makassar,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Makassar/211242/current-weather/211242,11 Extreme,16 km,NW at 7 km/h,7 km/h
205729,Makale,6949 m,72%,Clouds and sun,21°,75%,1011.00 mbar,South Sulawesi,26°,1:06 PM,https://www.accuweather.com/en/id/Makale/205729/current-weather/205729,7 High,11 km,E at 13 km/h,17 km/h
3431634,Mamajang,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Mamajang/3431634/current-weather/3431634,11 Extreme,16 km,NW at 7 km/h,7 km/h
3480826,Macorawalie,6980 m,71%,Clouds and sun,24°,67%,1010.60 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Macorawalie/3480826/current-weather/3480826,7 High,16 km,W at 15 km/h,21 km/h
3480492,Macege,6980 m,27%,Mostly sunny,24°,76%,1010.10 mbar,South Sulawesi,29°,1:06 PM,https://www.accuweather.com/en/id/Macege/3480492/current-weather/3480492,10 Very High,16 km,NE at 8 km/h,12 km/h
3481681,Maccini Sombala,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Maccini-Sombala/3481681/current-weather/3481681,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481730,Lembo,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Lembo/3481730/current-weather/3481730,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481740,Masale,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Masale/3481740/current-weather/3481740,11 Extreme,16 km,NW at 7 km/h,7 km/h
205743,Maros Baru,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Maros-Baru/205743/current-weather/205743,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481765,Lapadde,6980 m,56%,Clouds and sun,25°,65%,1010.50 mbar,South Sulawesi,32°,1:06 PM,https://www.accuweather.com/en/id/Lapadde/3481765/current-weather/3481765,9 Very High,16 km,W at 14 km/h,19 km/h
3481687,Kassi-Kassi,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Kassi-Kassi/3481687/current-weather/3481687,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974724,Karuwisi,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Karuwisi/1974724/current-weather/1974724,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974737,Karunrung,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Karunrung/1974737/current-weather/1974737,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974669,Kaluku Bodoa,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Kaluku-Bodoa/1974669/current-weather/1974669,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481738,Karampuang,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Karampuang/3481738/current-weather/3481738,11 Extreme,16 km,NW at 7 km/h,7 km/h
685167,Jongaya,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Jongaya/685167/current-weather/685167,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481752,Kapasa,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Kapasa/3481752/current-weather/3481752,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481686,Gunung Sari,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Gunung-Sari/3481686/current-weather/3481686,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974757,Jenetallasa,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Jenetallasa/1974757/current-weather/1974757,11 Extreme,16 km,NW at 7 km/h,7 km/h
1975174,Daya,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Daya/1975174/current-weather/1975174,11 Extreme,16 km,NW at 7 km/h,7 km/h
205739,Bulukumba,5974 m,20%,Mostly sunny,23°,62%,1009.60 mbar,South Sulawesi,32°,1:06 PM,https://www.accuweather.com/en/id/Bulukumba/205739/current-weather/205739,11 Extreme,16 km,SE at 8 km/h,11 km/h
1981060,Lappa,7010 m,28%,Mostly sunny,22°,60%,1009.80 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Lappa/1981060/current-weather/1981060,10 Very High,16 km,SE at 8 km/h,11 km/h
3479579,Caile,5974 m,20%,Mostly sunny,23°,62%,1009.60 mbar,South Sulawesi,32°,1:06 PM,https://www.accuweather.com/en/id/Caile/3479579/current-weather/3479579,11 Extreme,16 km,SE at 8 km/h,11 km/h
3481770,Bukit Indah,6980 m,56%,Clouds and sun,25°,65%,1010.50 mbar,South Sulawesi,32°,1:06 PM,https://www.accuweather.com/en/id/Bukit-Indah/3481770/current-weather/3481770,9 Very High,16 km,W at 14 km/h,19 km/h
3481772,Bukit Harapan,6980 m,56%,Clouds and sun,25°,65%,1010.50 mbar,South Sulawesi,32°,1:06 PM,https://www.accuweather.com/en/id/Bukit-Harapan/3481772/current-weather/3481772,9 Very High,16 km,W at 14 km/h,19 km/h
687421,Bulurokeng,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bulurokeng/687421/current-weather/687421,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481688,Buakana,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Buakana/3481688/current-weather/3481688,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481745,Borong,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Borong/3481745/current-weather/3481745,11 Extreme,16 km,NW at 7 km/h,7 km/h
3479868,Bontoala,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bontoala/3479868/current-weather/3479868,11 Extreme,16 km,NW at 7 km/h,7 km/h
3431738,Bontoala,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bontoala/3431738/current-weather/3431738,11 Extreme,16 km,NW at 7 km/h,7 km/h
3480001,Bontoa,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bontoa/3480001/current-weather/3480001,11 Extreme,16 km,NW at 7 km/h,7 km/h
3479878,Bonto Bontoa,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bonto-Bontoa/3479878/current-weather/3479878,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974464,Bone,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bone/1974464/current-weather/1974464,11 Extreme,16 km,NW at 7 km/h,7 km/h
1975175,Biring Kanaya,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Biring-Kanaya/1975175/current-weather/1975175,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481754,Bira,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bira/3481754/current-weather/3481754,11 Extreme,16 km,NW at 7 km/h,7 km/h
1975455,Biraeng,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Biraeng/1975455/current-weather/1975455,11 Extreme,16 km,NW at 7 km/h,7 km/h
3481747,Batua,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Batua/3481747/current-weather/3481747,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974752,Batangkaluku,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Batangkaluku/1974752/current-weather/1974752,11 Extreme,16 km,NW at 7 km/h,7 km/h
1896160,Barombong,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Barombong/1896160/current-weather/1896160,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974688,Banta-Bantaeng,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Banta-Bantaeng/1974688/current-weather/1974688,11 Extreme,16 km,NW at 7 km/h,7 km/h
3431417,Bara,5852 m,64%,Clouds and sun,23°,65%,1010.80 mbar,South Sulawesi,30°,1:06 PM,https://www.accuweather.com/en/id/Bara/3431417/current-weather/3431417,8 Very High,11 km,NE at 10 km/h,14 km/h
3481746,Bangkala,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Bangkala/3481746/current-weather/3481746,11 Extreme,16 km,NW at 7 km/h,7 km/h
1974728,Ballaparang,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Ballaparang/1974728/current-weather/1974728,11 Extreme,16 km,NW at 7 km/h,7 km/h
688473,Balangnipa,7010 m,28%,Mostly sunny,22°,60%,1009.80 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Balangnipa/688473/current-weather/688473,10 Very High,16 km,SE at 8 km/h,11 km/h
3431465,Bacukiki Barat,6980 m,56%,Clouds and sun,25°,65%,1010.50 mbar,South Sulawesi,32°,1:06 PM,https://www.accuweather.com/en/id/Bacukiki-Barat/3431465/current-weather/3431465,9 Very High,16 km,W at 14 km/h,19 km/h
1896119,Balang Baru,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Balang-Baru/1896119/current-weather/1896119,11 Extreme,16 km,NW at 7 km/h,7 km/h
3431461,Bacukiki,6980 m,56%,Clouds and sun,25°,65%,1010.50 mbar,South Sulawesi,32°,1:06 PM,https://www.accuweather.com/en/id/Bacukiki/3431461/current-weather/3431461,9 Very High,16 km,W at 14 km/h,19 km/h
1974784,Antang,6005 m,35%,Partly sunny,25°,70%,1010.00 mbar,South Sulawesi,31°,1:06 PM,https://www.accuweather.com/en/id/Antang/1974784/current-weather/1974784,11 Extreme,16 km,NW at 7 km/h,7 km/h
3453742,Wanasari,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:06 PM,https://www.accuweather.com/en/id/Wanasari/3453742/current-weather/3453742,4 Moderate,11 km,NE at 8 km/h,11 km/h
202512,Tasikmalaya,7376 m,70%,Clouds and sun,21°,55%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Tasikmalaya/202512/current-weather/202512,9 Very High,16 km,E at 8 km/h,11 km/h
3454276,Tugu,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Tugu/3454276/current-weather/3454276,11 Extreme,5 km,N at 17 km/h,20 km/h
202751,Tapos,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Tapos/202751/current-weather/202751,11 Extreme,5 km,N at 17 km/h,20 km/h
678039,Sumedang Utara,7102 m,82%,Mostly cloudy,20°,62%,1011.00 mbar,West Java,28°,12:06 PM,https://www.accuweather.com/en/id/Sumedang-Utara/678039/current-weather/678039,7 High,16 km,ENE at 8 km/h,10 km/h
3431511,Tanah Sereal,7071 m,92%,Cloudy,25°,73%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Tanah-Sereal/3431511/current-weather/3431511,6 High,16 km,NNE at 7 km/h,10 km/h
202746,Sumedang,7102 m,82%,Mostly cloudy,20°,62%,1011.00 mbar,West Java,28°,12:06 PM,https://www.accuweather.com/en/id/Sumedang/202746/current-weather/202746,7 High,16 km,ENE at 8 km/h,10 km/h
3431520,Sukajadi,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:06 PM,https://www.accuweather.com/en/id/Sukajadi/3431520/current-weather/3431520,10 Very High,10 km,WSW at 9 km/h,10 km/h
3431518,Sukasari,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:06 PM,https://www.accuweather.com/en/id/Sukasari/3431518/current-weather/3431518,10 Very High,10 km,WSW at 9 km/h,10 km/h
1842011,Sukma Jaya,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Sukma-Jaya/1842011/current-weather/1842011,11 Extreme,5 km,N at 17 km/h,20 km/h
202511,Sukabumi,7102 m,53%,Thunderstorm,22°,73%,1011.00 mbar,West Java,28°,12:06 PM,https://www.accuweather.com/en/id/Sukabumi/202511/current-weather/202511,9 Very High,8 km,NW at 5 km/h,6 km/h
202505,Subang,7407 m,75%,Hazy sunshine,24°,64%,1010.90 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Subang/202505/current-weather/202505,8 Very High,16 km,NNW at 8 km/h,11 km/h
202727,Rengasdengklok,7132 m,84%,Thunderstorm,24°,65%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Rengasdengklok/202727/current-weather/202727,6 High,11 km,NNE at 9 km/h,12 km/h
202732,Sawangan,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Sawangan/202732/current-weather/202732,11 Extreme,5 km,N at 17 km/h,20 km/h
1912382,Rawalumbu,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:06 PM,https://www.accuweather.com/en/id/Rawalumbu/1912382/current-weather/1912382,4 Moderate,11 km,NE at 8 km/h,11 km/h
1892550,Regol,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:06 PM,https://www.accuweather.com/en/id/Regol/1892550/current-weather/1892550,10 Very High,10 km,WSW at 9 km/h,10 km/h
202510,Purwakarta,7407 m,75%,Hazy sunshine,24°,64%,1010.90 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Purwakarta/202510/current-weather/202510,8 Very High,16 km,NNW at 8 km/h,11 km/h
202723,Rancaekek,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:06 PM,https://www.accuweather.com/en/id/Rancaekek/202723/current-weather/202723,10 Very High,10 km,WSW at 9 km/h,10 km/h
680043,Pondokmelati,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Pondokmelati/680043/current-weather/680043,11 Extreme,5 km,N at 17 km/h,20 km/h
3431678,Pancoran Mas,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Pancoran-Mas/3431678/current-weather/3431678,11 Extreme,5 km,N at 17 km/h,20 km/h
3454244,Pejuang,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:06 PM,https://www.accuweather.com/en/id/Pejuang/3454244/current-weather/3454244,4 Moderate,11 km,NE at 8 km/h,11 km/h
202450,Pondokgede,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Pondokgede/202450/current-weather/202450,11 Extreme,5 km,N at 17 km/h,20 km/h
3450307,Pabuaran,7071 m,92%,Cloudy,25°,73%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Pabuaran/3450307/current-weather/3450307,6 High,16 km,NNE at 7 km/h,10 km/h
3431677,Medan Satria,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:06 PM,https://www.accuweather.com/en/id/Medan-Satria/3431677/current-weather/3431677,4 Moderate,11 km,NE at 8 km/h,11 km/h
202695,Margahayu,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:06 PM,https://www.accuweather.com/en/id/Margahayu/202695/current-weather/202695,10 Very High,10 km,WSW at 9 km/h,10 km/h
3431510,Mustikajaya,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:06 PM,https://www.accuweather.com/en/id/Mustikajaya/3431510/current-weather/3431510,4 Moderate,11 km,NE at 8 km/h,11 km/h
3431533,Kiaracondong,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:06 PM,https://www.accuweather.com/en/id/Kiaracondong/3431533/current-weather/3431533,10 Very High,10 km,WSW at 9 km/h,10 km/h
682554,Mangkubumi,7376 m,70%,Clouds and sun,21°,55%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Mangkubumi/682554/current-weather/682554,9 Very High,16 km,E at 8 km/h,11 km/h
3490318,Karawang Timur,7132 m,84%,Thunderstorm,24°,65%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Karawang-Timur/3490318/current-weather/3490318,6 High,11 km,NNE at 9 km/h,12 km/h
1911968,Limo,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:06 PM,https://www.accuweather.com/en/id/Limo/1911968/current-weather/1911968,11 Extreme,5 km,N at 17 km/h,20 km/h
3490319,Karawang Barat,7132 m,84%,Thunderstorm,24°,65%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Karawang-Barat/3490319/current-weather/3490319,6 High,11 km,NNE at 9 km/h,12 km/h
202676,Kawalu,7376 m,70%,Clouds and sun,21°,55%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Kawalu/202676/current-weather/202676,9 Very High,16 km,E at 8 km/h,11 km/h
202506,Karawang,7132 m,84%,Thunderstorm,24°,65%,1011.00 mbar,West Java,31°,12:06 PM,https://www.accuweather.com/en/id/Karawang/202506/current-weather/202506,6 High,11 km,NNE at 9 km/h,12 km/h
1889608,Kaliabang Tengah,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:06 PM,https://www.accuweather.com/en/id/Kaliabang-Tengah/1889608/current-weather/1889608,4 Moderate,11 km,NE at 8 km/h,11 km/h
3431676,Jatisampurna,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Jatisampurna/3431676/current-weather/3431676,11 Extreme,5 km,N at 17 km/h,20 km/h
3453757,Jatimulya,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Jatimulya/3453757/current-weather/3453757,4 Moderate,11 km,NE at 8 km/h,11 km/h
202503,Indramayu,8961 m,94%,Cloudy,24°,70%,1010.90 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Indramayu/202503/current-weather/202503,5 Moderate,11 km,NNW at 7 km/h,9 km/h
1912317,Jatiasih,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Jatiasih/1912317/current-weather/1912317,4 Moderate,11 km,NE at 8 km/h,11 km/h
3454245,Harapan Jaya,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Harapan-Jaya/3454245/current-weather/3454245,4 Moderate,11 km,NE at 8 km/h,11 km/h
202509,Garut Kota,6523 m,41%,Partly sunny,21°,70%,1011.10 mbar,West Java,27°,12:07 PM,https://www.accuweather.com/en/id/Garut-Kota/202509/current-weather/202509,10 Very High,16 km,ESE at 10 km/h,14 km/h
202649,Depok,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Depok/202649/current-weather/202649,11 Extreme,5 km,N at 17 km/h,20 km/h
3431672,Harjamukti,5883 m,55%,Clouds and sun,22°,58%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Harjamukti/3431672/current-weather/3431672,9 Very High,16 km,S at 6 km/h,9 km/h
3431521,Coblong,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Coblong/3431521/current-weather/3431521,10 Very High,10 km,WSW at 9 km/h,10 km/h
202513,Cirebon,5883 m,55%,Clouds and sun,22°,58%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Cirebon/202513/current-weather/202513,9 Very High,16 km,S at 6 km/h,9 km/h
3431522,Cimahi Tengah,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Cimahi-Tengah/3431522/current-weather/3431522,10 Very High,10 km,WSW at 9 km/h,10 km/h
686820,Cinere,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Cinere/686820/current-weather/686820,11 Extreme,5 km,N at 17 km/h,20 km/h
202625,Cimanggis,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Cimanggis/202625/current-weather/202625,11 Extreme,5 km,N at 17 km/h,20 km/h
3431679,Cipayung,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Cipayung/3431679/current-weather/3431679,11 Extreme,5 km,N at 17 km/h,20 km/h
686870,Cimahi,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Cimahi/686870/current-weather/686870,10 Very High,10 km,WSW at 9 km/h,10 km/h
3431680,Cilodong,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Cilodong/3431680/current-weather/3431680,11 Extreme,5 km,N at 17 km/h,20 km/h
3431516,Cimahi Utara,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Cimahi-Utara/3431516/current-weather/3431516,10 Very High,10 km,WSW at 9 km/h,10 km/h
202621,Cileunyi,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Cileunyi/202621/current-weather/202621,10 Very High,10 km,WSW at 9 km/h,10 km/h
202543,Cikarang Utara,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Cikarang-Utara/202543/current-weather/202543,4 Moderate,11 km,NE at 8 km/h,11 km/h
202542,Cikampek,7254 m,84%,Mostly cloudy,24°,68%,1010.80 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Cikampek/202542/current-weather/202542,7 High,11 km,NW at 10 km/h,12 km/h
202599,Cicalengka,7102 m,82%,Mostly cloudy,20°,62%,1011.00 mbar,West Java,28°,12:07 PM,https://www.accuweather.com/en/id/Cicalengka/202599/current-weather/202599,7 High,16 km,ENE at 8 km/h,10 km/h
1892546,Cicendo,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Cicendo/1892546/current-weather/1892546,10 Very High,10 km,WSW at 9 km/h,10 km/h
3431528,Cibeunying Kidul,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Cibeunying-Kidul/3431528/current-weather/3431528,10 Very High,10 km,WSW at 9 km/h,10 km/h
202598,Cibitung,5730 m,88%,Thunderstorm,24°,67%,1011.00 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Cibitung/202598/current-weather/202598,4 Moderate,11 km,NE at 8 km/h,11 km/h
1892790,Buahbatu,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Buahbatu/1892790/current-weather/1892790,10 Very High,10 km,WSW at 9 km/h,10 km/h
202508,Cianjur,7742 m,54%,Clouds and sun,21°,58%,1011.00 mbar,West Java,30°,12:07 PM,https://www.accuweather.com/en/id/Cianjur/202508/current-weather/202508,11 Extreme,16 km,WSW at 8 km/h,10 km/h
3431614,Bojongsari,6949 m,35%,Partly sunny,26°,70%,1011.00 mbar,West Java,32°,12:07 PM,https://www.accuweather.com/en/id/Bojongsari/3431614/current-weather/3431614,11 Extreme,5 km,N at 17 km/h,20 km/h
3431527,Cimahi Selatan,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Cimahi-Selatan/3431527/current-weather/3431527,10 Very High,10 km,WSW at 9 km/h,10 km/h
3431540,Bojongloa Kidul,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Bojongloa-Kidul/3431540/current-weather/3431540,10 Very High,10 km,WSW at 9 km/h,10 km/h
3431512,Bogor Utara,7071 m,92%,Cloudy,25°,73%,1011.00 mbar,West Java,31°,12:07 PM,https://www.accuweather.com/en/id/Bogor-Utara/3431512/current-weather/3431512,6 High,16 km,NNE at 7 km/h,10 km/h
3431535,Bojongloa Kaler,8138 m,56%,Thunderstorm,21°,62%,1011.00 mbar,West Java,29°,12:07 PM,https://www.accuweather.com/en/id/Bojongloa-Kaler/3431535/current-weather/3431535,10 Very High,10 km,WSW at 9 km/h,10 km/h
3431514,Bogor Timur,7071 m,92%,Cloudy,25°,73%,1011.00 mbar,West Java,31°,12:07 PM,https://www.accuweather.com/en/id/Bogor-Timur/3431514/current-weather/3431514,6 High,16 km,NNE at 7 km/h,10 km/h
3431515,Bogor Selatan,7071 m,92%,Cloudy,25°,73%,1011.00 mbar,West Java,31°,12:07 PM,https://www.accuweather.com/en/id/Bogor-Selatan/3431515/current-weather/3431515,6 High,16 km,NNE at 7 km/h,10 km/h
3431513,Bogor Tengah,7071 m,92%,Cloudy,25°,73%,1011.00 mbar,West Java,31°,12:07 PM,https://www.accuweather.com/en/id/Bogor-Tengah/3431513/current-weather/3431513,6 High,16 km,NNE at 7 km/h,10 km/h
