area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3483760,Banua Sendana,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Banua-Sendana/3483760/current-weather/3483760,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483746,Banua Adolang,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Banua-Adolang/3483746/current-weather/3483746,4 Moderate,6 km,WSW at 11 km/h,15 km/h
3483923,Banea,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Banea/3483923/current-weather/3483923,2 Low,5 km,WNW at 6 km/h,8 km/h
3483727,Banggae,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Banggae/3483727/current-weather/3483727,4 Moderate,6 km,WSW at 11 km/h,15 km/h
1898623,Banua Baru,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Banua-Baru/1898623/current-weather/1898623,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483880,Banato Rejo,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Banato-Rejo/3483880/current-weather/3483880,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3484086,Bambu,4267 m,83%,A shower,24°,81%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Bambu/3484086/current-weather/3484086,5 Moderate,6 km,WNW at 14 km/h,17 km/h
3483979,Bambapuang,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Bambapuang/3483979/current-weather/3483979,2 Low,5 km,WNW at 6 km/h,8 km/h
3484008,Bambang,427 m,98%,Cloudy,21°,89%,1011.1 mbar,West Sulawesi,23°,1:02 PM,https://www.accuweather.com/en/id/Bambang/3484008/current-weather/3484008,3 Moderate,6 km,N at 5 km/h,7 km/h
3483772,Bambangan,4267 m,99%,A shower,25°,84%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Bambangan/3483772/current-weather/3483772,2 Low,5 km,NW at 6 km/h,8 km/h
3484032,Bambang Buda,427 m,98%,Cloudy,21°,89%,1011.1 mbar,West Sulawesi,23°,1:02 PM,https://www.accuweather.com/en/id/Bambang-Buda/3484032/current-weather/3484032,3 Moderate,6 km,N at 5 km/h,7 km/h
3484216,Bambamanurung,6005 m,96%,Cloudy,24°,70%,1011.1 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Bambamanurung/3484216/current-weather/3484216,4 Moderate,6 km,W at 10 km/h,13 km/h
3484009,Bambang Timur,427 m,98%,Cloudy,21°,89%,1011.1 mbar,West Sulawesi,23°,1:02 PM,https://www.accuweather.com/en/id/Bambang-Timur/3484009/current-weather/3484009,3 Moderate,6 km,N at 5 km/h,7 km/h
688418,Bambalamotu,5395 m,97%,Cloudy,23°,61%,1010.9 mbar,West Sulawesi,31°,1:02 PM,https://www.accuweather.com/en/id/Bambalamotu/688418/current-weather/688418,4 Moderate,10 km,W at 10 km/h,14 km/h
3484169,Bambakoro,6645 m,93%,Cloudy,23°,65%,1011.0 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Bambakoro/3484169/current-weather/3484169,5 Moderate,8 km,WSW at 9 km/h,12 km/h
688420,Bambaira,5395 m,97%,Cloudy,23°,61%,1010.9 mbar,West Sulawesi,31°,1:02 PM,https://www.accuweather.com/en/id/Bambaira/688420/current-weather/688420,4 Moderate,10 km,W at 10 km/h,14 km/h
3490293,Yobe,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Yobe/3490293/current-weather/3490293,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487788,Wonosari Jaya,4420 m,99%,Cloudy,25°,67%,1008.9 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Wonosari-Jaya/3487788/current-weather/3487788,4 Moderate,8 km,SSW at 9 km/h,12 km/h
3490303,Yabansai,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Yabansai/3490303/current-weather/3490303,10 Very High,16 km,WNW at 20 km/h,20 km/h
3490297,Wai Mhorock,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Wai-Mhorock/3490297/current-weather/3490297,10 Very High,16 km,WNW at 20 km/h,20 km/h
3490298,Wahno,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Wahno/3490298/current-weather/3490298,10 Very High,16 km,WNW at 20 km/h,20 km/h
210742,Wamena Kota,6645 m,60%,Clouds and sun,15°,60%,1009.0 mbar,Papua,23°,2:02 PM,https://www.accuweather.com/en/id/Wamena-Kota/210742/current-weather/210742,6 High,8 km,E at 8 km/h,10 km/h
3490302,Waena,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Waena/3490302/current-weather/3490302,10 Very High,16 km,WNW at 20 km/h,20 km/h
3490296,Vim,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Vim/3490296/current-weather/3490296,10 Very High,16 km,WNW at 20 km/h,20 km/h
3484201,Bambadaru,7529 m,96%,Cloudy,22°,64%,1011.2 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Bambadaru/3484201/current-weather/3484201,5 Moderate,6 km,SW at 9 km/h,11 km/h
3483978,Balla Tumuka',427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Balla-Tumuka'/3483978/current-weather/3483978,2 Low,5 km,WNW at 6 km/h,8 km/h
1898572,Balombong,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Balombong/1898572/current-weather/1898572,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483981,Balla Timur,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Balla-Timur/3483981/current-weather/3483981,2 Low,5 km,WNW at 6 km/h,8 km/h
3483975,Balla Satanetean,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Balla-Satanetean/3483975/current-weather/3483975,2 Low,5 km,WNW at 6 km/h,8 km/h
3483974,Balla,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Balla/3483974/current-weather/3483974,2 Low,5 km,WNW at 6 km/h,8 km/h
3483976,Balla Barat,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Balla-Barat/3483976/current-weather/3483976,2 Low,5 km,WNW at 6 km/h,8 km/h
3484152,Balanti,6645 m,93%,Cloudy,23°,65%,1011.0 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Balanti/3484152/current-weather/3484152,5 Moderate,8 km,WSW at 9 km/h,12 km/h
3484026,Balatana,427 m,98%,Cloudy,21°,89%,1011.1 mbar,West Sulawesi,23°,1:02 PM,https://www.accuweather.com/en/id/Balatana/3484026/current-weather/3484026,3 Moderate,6 km,N at 5 km/h,7 km/h
3483966,Bala Batu,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Bala-Batu/3483966/current-weather/3483966,2 Low,5 km,WNW at 6 km/h,8 km/h
3483857,Bakka-Bakka,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Bakka-Bakka/3483857/current-weather/3483857,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3484164,Bajawali,6645 m,93%,Cloudy,23°,65%,1011.0 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Bajawali/3484164/current-weather/3484164,5 Moderate,8 km,WSW at 9 km/h,12 km/h
3484091,Balabalakang,0 m,100%,Cloudy,25°,76%,1010.4 mbar,West Sulawesi,29°,1:02 PM,https://www.accuweather.com/en/id/Balabalakang/3484091/current-weather/3484091,2 Low,6 km,ENE at 7 km/h,10 km/h
3483795,Bala,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Bala/3483795/current-weather/3483795,4 Moderate,6 km,WSW at 11 km/h,15 km/h
3483953,Bakadisura,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Bakadisura/3483953/current-weather/3483953,2 Low,5 km,WNW at 6 km/h,8 km/h
3484092,Balabalakang Timur,0 m,100%,Cloudy,25°,76%,1010.4 mbar,West Sulawesi,29°,1:02 PM,https://www.accuweather.com/en/id/Balabalakang-Timur/3484092/current-weather/3484092,2 Low,6 km,ENE at 7 km/h,10 km/h
688474,Balanipa,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Balanipa/688474/current-weather/688474,4 Moderate,6 km,WSW at 11 km/h,15 km/h
688609,Babana,6005 m,96%,Cloudy,24°,70%,1011.1 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Babana/688609/current-weather/688609,4 Moderate,6 km,W at 10 km/h,13 km/h
3483744,Bababulo Utara,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Bababulo-Utara/3483744/current-weather/3483744,4 Moderate,6 km,WSW at 11 km/h,15 km/h
688643,Bababulo,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Bababulo/688643/current-weather/688643,4 Moderate,6 km,WSW at 11 km/h,15 km/h
3483833,B O T T O,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/B-O-T-T-O/3483833/current-weather/3483833,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483916,Ba'pa Tapua,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Ba'pa-Tapua/3483916/current-weather/3483916,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483889,B U L O,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/B-U-L-O/3483889/current-weather/3483889,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483768,Awo,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Awo/3483768/current-weather/3483768,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483850,Arjosari,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Arjosari/3483850/current-weather/3483850,3 Moderate,6 km,SSE at 6 km/h,8 km/h
688763,Aralle,427 m,98%,Cloudy,21°,89%,1011.1 mbar,West Sulawesi,23°,1:02 PM,https://www.accuweather.com/en/id/Aralle/688763/current-weather/688763,3 Moderate,6 km,N at 5 km/h,7 km/h
3483813,Arabua,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Arabua/3483813/current-weather/3483813,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3484052,Aralle Timur,427 m,98%,Thunderstorm,19°,84%,1011.2 mbar,West Sulawesi,22°,1:02 PM,https://www.accuweather.com/en/id/Aralle-Timur/3484052/current-weather/3484052,2 Low,5 km,WNW at 6 km/h,8 km/h
3484049,Aralle Selatan,427 m,98%,Cloudy,21°,89%,1011.1 mbar,West Sulawesi,23°,1:02 PM,https://www.accuweather.com/en/id/Aralle-Selatan/3484049/current-weather/3484049,3 Moderate,6 km,N at 5 km/h,7 km/h
3484044,Aralle Utara,427 m,98%,Cloudy,21°,89%,1011.1 mbar,West Sulawesi,23°,1:02 PM,https://www.accuweather.com/en/id/Aralle-Utara/3484044/current-weather/3484044,3 Moderate,6 km,N at 5 km/h,7 km/h
3483908,Amola,0 m,99%,Cloudy,24°,70%,1011.1 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Amola/3483908/current-weather/3483908,3 Moderate,6 km,W at 11 km/h,14 km/h
3483909,Anreapi,0 m,99%,Cloudy,24°,70%,1011.1 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Anreapi/3483909/current-weather/3483909,3 Moderate,6 km,W at 11 km/h,14 km/h
688856,Ambopadang,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Ambopadang/688856/current-weather/688856,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483822,Alu,3536 m,98%,A shower,24°,81%,1011.1 mbar,West Sulawesi,27°,1:02 PM,https://www.accuweather.com/en/id/Alu/3483822/current-weather/3483822,3 Moderate,6 km,SSE at 6 km/h,8 km/h
3483902,Amassangan,0 m,99%,Cloudy,24°,70%,1011.1 mbar,West Sulawesi,30°,1:02 PM,https://www.accuweather.com/en/id/Amassangan/3483902/current-weather/3483902,3 Moderate,6 km,W at 11 km/h,14 km/h
3483742,Adolang,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Adolang/3483742/current-weather/3483742,4 Moderate,6 km,WSW at 11 km/h,15 km/h
3490313,Trikora,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Trikora/3490313/current-weather/3490313,10 Very High,16 km,WNW at 20 km/h,20 km/h
2054909,Ako,5395 m,97%,Cloudy,23°,61%,1010.9 mbar,West Sulawesi,31°,1:02 PM,https://www.accuweather.com/en/id/Ako/2054909/current-weather/2054909,4 Moderate,10 km,W at 10 km/h,14 km/h
1897958,Ahu,4267 m,99%,A shower,25°,84%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Ahu/1897958/current-weather/1897958,2 Low,5 km,NW at 6 km/h,8 km/h
3483747,Adolang Dua,3536 m,98%,Cloudy,23°,77%,1011.1 mbar,West Sulawesi,28°,1:02 PM,https://www.accuweather.com/en/id/Adolang-Dua/3483747/current-weather/3483747,4 Moderate,6 km,WSW at 11 km/h,15 km/h
3487790,Timika Jaya,5486 m,99%,Cloudy,25°,69%,1008.9 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Timika-Jaya/3487790/current-weather/3487790,3 Moderate,8 km,SSW at 9 km/h,12 km/h
210735,Tembagapura,0 m,99%,Thunderstorm,17°,88%,1009.1 mbar,Papua,19°,2:02 PM,https://www.accuweather.com/en/id/Tembagapura/210735/current-weather/210735,2 Low,3 km,S at 6 km/h,8 km/h
3487431,Tarau,5395 m,85%,Mostly cloudy,25°,69%,1009.1 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Tarau/3487431/current-weather/3487431,5 Moderate,10 km,S at 15 km/h,19 km/h
3487339,Siriwini,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Siriwini/3487339/current-weather/3487339,4 Moderate,6 km,NW at 18 km/h,22 km/h
3490316,Tanjung Ria,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Tanjung-Ria/3490316/current-weather/3490316,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487432,Serui Kota,5395 m,85%,Mostly cloudy,25°,69%,1009.1 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Serui-Kota/3487432/current-weather/3487432,5 Moderate,10 km,S at 15 km/h,19 km/h
205382,Serui,5395 m,85%,Mostly cloudy,25°,69%,1009.1 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Serui/205382/current-weather/205382,5 Moderate,10 km,S at 15 km/h,19 km/h
3486971,Seringgu Jaya,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Seringgu-Jaya/3486971/current-weather/3486971,6 High,16 km,NNW at 24 km/h,26 km/h
205400,Sentani Kota,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Sentani-Kota/205400/current-weather/205400,10 Very High,16 km,WNW at 20 km/h,20 km/h
3486968,Samkai,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Samkai/3486968/current-weather/3486968,6 High,16 km,NNW at 24 km/h,26 km/h
3487543,Samofa,6645 m,35%,Partly sunny,25°,75%,1009.1 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Samofa/3487543/current-weather/3487543,7 High,16 km,WSW at 26 km/h,31 km/h
3486963,Rimba Jaya,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Rimba-Jaya/3486963/current-weather/3486963,6 High,16 km,NNW at 24 km/h,26 km/h
3487866,Persatuan,5791 m,81%,Mostly cloudy,26°,80%,1006.7 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Persatuan/3487866/current-weather/3487866,4 Moderate,6 km,WNW at 18 km/h,22 km/h
3487662,Pasir Putih,6553 m,70%,Clouds and sun,15°,65%,1009.2 mbar,Papua,22°,2:02 PM,https://www.accuweather.com/en/id/Pasir-Putih/3487662/current-weather/3487662,5 Moderate,10 km,W at 16 km/h,20 km/h
3487660,Obaipugaida,6553 m,70%,Clouds and sun,15°,65%,1009.2 mbar,Papua,22°,2:02 PM,https://www.accuweather.com/en/id/Obaipugaida/3487660/current-weather/3487660,5 Moderate,10 km,W at 16 km/h,20 km/h
3490307,Numbai,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Numbai/3490307/current-weather/3490307,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487679,Nomouwodide,6584 m,98%,Cloudy,12°,69%,1009.3 mbar,Papua,18°,2:02 PM,https://www.accuweather.com/en/id/Nomouwodide/3487679/current-weather/3487679,3 Moderate,10 km,WNW at 10 km/h,13 km/h
205380,Nabire,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Nabire/205380/current-weather/205380,4 Moderate,6 km,NW at 18 km/h,22 km/h
3487338,Nabarua,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Nabarua/3487338/current-weather/3487338,4 Moderate,6 km,NW at 18 km/h,22 km/h
205379,Merauke,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Merauke/205379/current-weather/205379,6 High,16 km,NNW at 24 km/h,26 km/h
3486966,Maro,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Maro/3486966/current-weather/3486966,6 High,16 km,NNW at 24 km/h,26 km/h
3486967,Mandala,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Mandala/3486967/current-weather/3486967,6 High,16 km,NNW at 24 km/h,26 km/h
3431412,Muara Tami,6645 m,70%,A shower,19°,45%,1006.0 mbar,Papua,33°,2:02 PM,https://www.accuweather.com/en/id/Muara-Tami/3431412/current-weather/3431412,5 Moderate,10 km,NNW at 15 km/h,23 km/h
3487536,Mandala,6645 m,35%,Partly sunny,25°,75%,1009.1 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Mandala/3487536/current-weather/3487536,7 High,16 km,WSW at 26 km/h,31 km/h
3487164,Lapua,9083 m,95%,Cloudy,21°,49%,1008.4 mbar,Papua,33°,2:02 PM,https://www.accuweather.com/en/id/Lapua/3487164/current-weather/3487164,5 Moderate,16 km,W at 14 km/h,21 km/h
3487791,Kwamki,5486 m,99%,Cloudy,25°,69%,1008.9 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Kwamki/3487791/current-weather/3487791,3 Moderate,8 km,SSW at 9 km/h,12 km/h
3487784,Koperapoka,5486 m,99%,Cloudy,25°,69%,1008.9 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Koperapoka/3487784/current-weather/3487784,3 Moderate,8 km,SSW at 9 km/h,12 km/h
3486965,Kelapa Lima,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Kelapa-Lima/3486965/current-weather/3486965,6 High,16 km,NNW at 24 km/h,26 km/h
3490295,Kota Baru,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Kota-Baru/3490295/current-weather/3490295,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487334,Karang Tumaritis,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Karang-Tumaritis/3487334/current-weather/3487334,4 Moderate,6 km,NW at 18 km/h,22 km/h
3487333,Karang Mulia,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Karang-Mulia/3487333/current-weather/3487333,4 Moderate,6 km,NW at 18 km/h,22 km/h
3487796,Karang Senang,5486 m,99%,Cloudy,25°,69%,1008.9 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Karang-Senang/3487796/current-weather/3487796,3 Moderate,8 km,SSW at 9 km/h,12 km/h
3487787,Kamoro Jaya,5486 m,99%,Cloudy,25°,69%,1008.9 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Kamoro-Jaya/3487787/current-weather/3487787,3 Moderate,8 km,SSW at 9 km/h,12 km/h
3486969,Karang Indah,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Karang-Indah/3486969/current-weather/3486969,6 High,16 km,NNW at 24 km/h,26 km/h
3487330,Kalibobo,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Kalibobo/3487330/current-weather/3487330,4 Moderate,6 km,NW at 18 km/h,22 km/h
3431638,Jayapura Utara,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Jayapura-Utara/3431638/current-weather/3431638,10 Very High,16 km,WNW at 20 km/h,20 km/h
3431410,Jayapura Selatan,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Jayapura-Selatan/3431410/current-weather/3431410,10 Very High,16 km,WNW at 20 km/h,20 km/h
205373,Jayapura,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Jayapura/205373/current-weather/205373,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487785,Inaoga,5486 m,99%,Cloudy,25°,69%,1008.9 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Inaoga/3487785/current-weather/3487785,3 Moderate,8 km,SSW at 9 km/h,12 km/h
3490315,Imbi,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Imbi/3490315/current-weather/3490315,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487283,Hinekombe,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Hinekombe/3487283/current-weather/3487283,10 Very High,16 km,WNW at 20 km/h,20 km/h
3490301,Hedam,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Hedam/3490301/current-weather/3490301,10 Very High,16 km,WNW at 20 km/h,20 km/h
3431411,Heram,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Heram/3431411/current-weather/3431411,10 Very High,16 km,WNW at 20 km/h,20 km/h
3490305,Hamadi,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Hamadi/3490305/current-weather/3490305,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487792,Harapan,5486 m,99%,Cloudy,25°,69%,1008.9 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Harapan/3487792/current-weather/3487792,3 Moderate,8 km,SSW at 9 km/h,12 km/h
3487335,Girimulyo,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Girimulyo/3487335/current-weather/3487335,4 Moderate,6 km,NW at 18 km/h,22 km/h
3490310,Gurabesi,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Gurabesi/3490310/current-weather/3490310,10 Very High,16 km,WNW at 20 km/h,20 km/h
3490304,Entrop,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Entrop/3490304/current-weather/3490304,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487279,Dobonsolo,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Dobonsolo/3487279/current-weather/3487279,10 Very High,16 km,WNW at 20 km/h,20 km/h
3487329,Bumi Wonorejo,6645 m,69%,Thunderstorm,25°,74%,1009.2 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Bumi-Wonorejo/3487329/current-weather/3487329,4 Moderate,6 km,NW at 18 km/h,22 km/h
3487546,Brambaken,6645 m,35%,Partly sunny,25°,75%,1009.1 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Brambaken/3487546/current-weather/3487546,7 High,16 km,WSW at 26 km/h,31 km/h
3490311,Bayangkara,5395 m,35%,Partly sunny,22°,55%,1006.0 mbar,Papua,32°,2:02 PM,https://www.accuweather.com/en/id/Bayangkara/3490311/current-weather/3490311,10 Very High,16 km,WNW at 20 km/h,20 km/h
3486970,Bambu Pemali,3505 m,73%,Clouds and sun,25°,73%,1010.8 mbar,Papua,31°,2:02 PM,https://www.accuweather.com/en/id/Bambu-Pemali/3486970/current-weather/3486970,6 High,16 km,NNW at 24 km/h,26 km/h
205377,Biak Kota,6645 m,35%,Partly sunny,25°,75%,1009.1 mbar,Papua,30°,2:02 PM,https://www.accuweather.com/en/id/Biak-Kota/205377/current-weather/205377,7 High,16 km,WSW at 26 km/h,31 km/h
