area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3467457,Baler Bale Agung,6645 m,100%,Cloudy,26°,71%,1008.30 mbar,Bali,32°,1:02 PM,https://www.accuweather.com/en/id/Baler-Bale-Agung/3467457/current-weather/3467457,4 Moderate,14 km,W at 20 km/h,22 km/h
3467988,Banyuning,5456 m,100%,Cloudy,26°,81%,1008.30 mbar,Bali,29°,1:02 PM,https://www.accuweather.com/en/id/Banyuning/3467988/current-weather/3467988,4 Moderate,13 km,NW at 20 km/h,22 km/h
3467550,Abian Tuwung,5364 m,100%,Thunderstorm,26°,78%,1008.30 mbar,Bali,30°,1:02 PM,https://www.accuweather.com/en/id/Abian-Tuwung/3467550/current-weather/3467550,3 Moderate,16 km,W at 20 km/h,22 km/h
3467653,Batubulan,5364 m,100%,Thunderstorm,26°,78%,1008.30 mbar,Bali,30°,1:02 PM,https://www.accuweather.com/en/id/Batubulan/3467653/current-weather/3467653,3 Moderate,16 km,W at 20 km/h,22 km/h
202199,Bangli,5364 m,100%,Cloudy,24°,72%,1008.30 mbar,Bali,29°,1:02 PM,https://www.accuweather.com/en/id/Bangli/202199/current-weather/202199,4 Moderate,14 km,WSW at 26 km/h,28 km/h
3450031,Tiban Indah,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tiban-Indah/3450031/current-weather/3450031,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450030,Tiban Lama,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tiban-Lama/3450030/current-weather/3450030,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3467551,Banjar Anyar,5364 m,100%,Thunderstorm,26°,78%,1008.30 mbar,Bali,30°,1:02 PM,https://www.accuweather.com/en/id/Banjar-Anyar/3467551/current-weather/3467551,3 Moderate,16 km,W at 20 km/h,22 km/h
3450026,Teluk Tering,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Teluk-Tering/3450026/current-weather/3450026,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449797,Teluk Uma,3840 m,99%,Cloudy,25°,80%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Teluk-Uma/3449797/current-weather/3449797,3 Moderate,8 km,N at 16 km/h,23 km/h
3450014,Tembesi,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Tembesi/3450014/current-weather/3450014,1 Low,6 km,NNE at 22 km/h,27 km/h
3449821,Teluk Sasah,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Teluk-Sasah/3449821/current-weather/3449821,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450029,Tiban Baru,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tiban-Baru/3450029/current-weather/3450029,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3431661,Tanjungpinang Timur,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Tanjungpinang-Timur/3431661/current-weather/3431661,2 Low,6 km,N at 26 km/h,32 km/h
3449822,Teluk Lobam,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Teluk-Lobam/3449822/current-weather/3449822,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449788,Teluk Air,3840 m,99%,Cloudy,25°,80%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Teluk-Air/3449788/current-weather/3449788,3 Moderate,8 km,N at 16 km/h,23 km/h
3431663,Tanjungpinang Barat,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Tanjungpinang-Barat/3431663/current-weather/3431663,2 Low,6 km,N at 26 km/h,32 km/h
3450054,Tanjung Unggat,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Unggat/3450054/current-weather/3450054,2 Low,6 km,N at 26 km/h,32 km/h
677370,Tanjung Uma,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Uma/677370/current-weather/677370,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449811,Tanjung Uban Selatan,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Uban-Selatan/3449811/current-weather/3449811,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450035,Tanjung Uncang,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Uncang/3450035/current-weather/3450035,1 Low,6 km,NNE at 22 km/h,27 km/h
747,Tanjung Uban Kota,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Uban-Kota/747/current-weather/747,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450045,Tanjung Sengkuang,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Sengkuang/3450045/current-weather/3450045,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450010,Tanjung Piayu,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Piayu/3450010/current-weather/3450010,1 Low,6 km,NNE at 22 km/h,27 km/h
204177,Tanjung Pinang,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Pinang/204177/current-weather/204177,2 Low,6 km,N at 26 km/h,32 km/h
3449997,Tanjung Sari,3566 m,70%,Clouds and sun,23°,62%,1011.00 mbar,Riau Islands,31°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Sari/3449997/current-weather/3449997,5 Moderate,16 km,NE at 24 km/h,24 km/h
677389,Tanjung Riau,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Riau/677389/current-weather/677389,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450050,Tanjung Buntung,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Buntung/3450050/current-weather/3450050,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449772,Tanjung Batu Kota,6035 m,98%,Thunderstorm,25°,90%,1009.90 mbar,Riau Islands,27°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Batu-Kota/3449772/current-weather/3449772,2 Low,5 km,NNW at 18 km/h,24 km/h
3431662,Tanjungpinang Kota,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Tanjungpinang-Kota/3431662/current-weather/3431662,2 Low,6 km,N at 26 km/h,32 km/h
3449771,Tanjung Batu Barat,5944 m,98%,Thunderstorm,25°,85%,1009.90 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Batu-Barat/3449771/current-weather/3449771,3 Moderate,5 km,NNW at 18 km/h,24 km/h
677481,Tanjung Balai,3840 m,99%,Cloudy,25°,80%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Balai/677481/current-weather/677481,3 Moderate,8 km,N at 16 km/h,23 km/h
3450052,Tanjung Ayun Sakti,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Tanjung-Ayun-Sakti/3450052/current-weather/3450052,2 Low,6 km,N at 26 km/h,32 km/h
3450023,Taman Baloi,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Taman-Baloi/3450023/current-weather/3450023,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449795,Sungai Raya,3840 m,99%,Cloudy,25°,80%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Raya/3449795/current-weather/3449795,3 Moderate,8 km,N at 16 km/h,23 km/h
3450019,Sungai Pelunggut,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Pelunggut/3450019/current-weather/3450019,1 Low,6 km,NNE at 22 km/h,27 km/h
3450027,Sungai Panas,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Panas/3450027/current-weather/3450027,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449826,Sungai Lekop,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Lekop/3449826/current-weather/3449826,2 Low,6 km,N at 26 km/h,32 km/h
3450016,Sungai Lekop,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Lekop/3450016/current-weather/3450016,1 Low,6 km,NNE at 22 km/h,27 km/h
3450018,Sungai Langkai,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Langkai/3450018/current-weather/3450018,1 Low,6 km,NNE at 22 km/h,27 km/h
3449789,Sungai Lakam Timur,3840 m,99%,Cloudy,25°,80%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Lakam-Timur/3449789/current-weather/3449789,3 Moderate,8 km,N at 16 km/h,23 km/h
3450044,Sungai Jodoh,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Jodoh/3450044/current-weather/3450044,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450015,Sungai Binti,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Binti/3450015/current-weather/3450015,1 Low,6 km,NNE at 22 km/h,27 km/h
3450033,Sungai Harapan,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Sungai-Harapan/3450033/current-weather/3450033,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450028,Sukajadi,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Sukajadi/3450028/current-weather/3450028,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450053,Sei Jang,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:02 PM,https://www.accuweather.com/en/id/Sei-Jang/3450053/current-weather/3450053,2 Low,6 km,N at 26 km/h,32 km/h
3431304,Sei Beduk,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Sei-Beduk/3431304/current-weather/3431304,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449998,Sekanak Raya,3566 m,70%,Clouds and sun,23°,62%,1011.00 mbar,Riau Islands,31°,12:02 PM,https://www.accuweather.com/en/id/Sekanak-Raya/3449998/current-weather/3449998,5 Moderate,16 km,NE at 24 km/h,24 km/h
678893,Sekupang,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:02 PM,https://www.accuweather.com/en/id/Sekupang/678893/current-weather/678893,5 Moderate,16 km,NNE at 21 km/h,26 km/h
744,Sedanau,0 m,97%,Cloudy,24°,77%,1009.50 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Sedanau/744/current-weather/744,2 Low,6 km,NE at 19 km/h,25 km/h
3450017,Sagulung Kota,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Sagulung-Kota/3450017/current-weather/3450017,1 Low,6 km,NNE at 22 km/h,27 km/h
209106,Sagulung,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Sagulung/209106/current-weather/209106,1 Low,6 km,NNE at 22 km/h,27 km/h
3450058,Pinang Kencana,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Pinang-Kencana/3450058/current-weather/3450058,2 Low,6 km,N at 26 km/h,32 km/h
3450032,Patam Lestari,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Patam-Lestari/3450032/current-weather/3450032,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450049,Sadai,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Sadai/3450049/current-weather/3450049,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450022,Sambau,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Sambau/3450022/current-weather/3450022,5 Moderate,16 km,NNE at 21 km/h,26 km/h
204186,Ranai,2438 m,66%,Clouds and sun,25°,74%,1009.40 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Ranai/204186/current-weather/204186,4 Moderate,6 km,N at 18 km/h,22 km/h
209107,Nongsa,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Nongsa/209107/current-weather/209107,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449793,Meral Kota,3840 m,99%,Cloudy,25°,80%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Meral-Kota/3449793/current-weather/3449793,3 Moderate,8 km,N at 16 km/h,23 km/h
3450013,Mangsang,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Mangsang/3450013/current-weather/3450013,1 Low,6 km,NNE at 22 km/h,27 km/h
3450056,Melayu Kota Piring,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Melayu-Kota-Piring/3450056/current-weather/3450056,2 Low,6 km,N at 26 km/h,32 km/h
3450011,Muka Kuning,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Muka-Kuning/3450011/current-weather/3450011,5 Moderate,16 km,NNE at 21 km/h,26 km/h
204185,Moro,5944 m,98%,Thunderstorm,25°,85%,1009.90 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Moro/204185/current-weather/204185,3 Moderate,5 km,NNW at 18 km/h,24 km/h
3450042,Lubuk Baja Kota,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Baja-Kota/3450042/current-weather/3450042,5 Moderate,16 km,NNE at 21 km/h,26 km/h
743,Kijang Kota,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kijang-Kota/743/current-weather/743,2 Low,6 km,N at 26 km/h,32 km/h
3450063,Kemboja,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kemboja/3450063/current-weather/3450063,2 Low,6 km,N at 26 km/h,32 km/h
684521,Kawal,0 m,99%,Thunderstorm,24°,80%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Kawal/684521/current-weather/684521,1 Low,6 km,N at 19 km/h,26 km/h
3431302,Lubuk Baja,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Lubuk-Baja/3431302/current-weather/3431302,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450038,Kibing,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Kibing/3450038/current-weather/3450038,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450043,Kampung Seraya,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Kampung-Seraya/3450043/current-weather/3450043,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450041,Kampung Pelita,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Kampung-Pelita/3450041/current-weather/3450041,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450059,Kampung Bulang,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kampung-Bulang/3450059/current-weather/3450059,2 Low,6 km,N at 26 km/h,32 km/h
685113,Kabil,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Kabil/685113/current-weather/685113,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450064,Kampung Baru,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kampung-Baru/3450064/current-weather/3450064,2 Low,6 km,N at 26 km/h,32 km/h
3449825,Gunung Lengkuas,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Gunung-Lengkuas/3449825/current-weather/3449825,2 Low,6 km,N at 26 km/h,32 km/h
3431308,Galang,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Galang/3431308/current-weather/3431308,1 Low,6 km,NNE at 22 km/h,27 km/h
3450012,Duriangkang,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Duriangkang/3450012/current-weather/3450012,1 Low,6 km,NNE at 22 km/h,27 km/h
3450061,Kampung Bugis,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kampung-Bugis/3450061/current-weather/3450061,2 Low,6 km,N at 26 km/h,32 km/h
204181,Dabo,0 m,90%,Thunderstorm,25°,72%,1009.30 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Dabo/204181/current-weather/204181,2 Low,8 km,NNE at 16 km/h,19 km/h
3431613,Bukit Bestari,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Bestari/3431613/current-weather/3431613,2 Low,6 km,N at 26 km/h,32 km/h
3450036,Bukit Tempayan,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Tempayan/3450036/current-weather/3450036,1 Low,6 km,NNE at 22 km/h,27 km/h
3450037,Buliang,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Buliang/3450037/current-weather/3450037,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3431306,Bulang,0 m,100%,Thunderstorm,25°,84%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Bulang/3431306/current-weather/3431306,1 Low,6 km,NNE at 22 km/h,27 km/h
3450065,Bukit Cermin,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Cermin/3450065/current-weather/3450065,2 Low,6 km,N at 26 km/h,32 km/h
3450047,Bengkong Laut,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Bengkong-Laut/3450047/current-weather/3450047,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450048,Bengkong Indah,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Bengkong-Indah/3450048/current-weather/3450048,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450025,Belian,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Belian/3450025/current-weather/3450025,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450055,Batu Sembilan,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Batu-Sembilan/3450055/current-weather/3450055,2 Low,6 km,N at 26 km/h,32 km/h
742,Belakang Padang,3566 m,70%,Clouds and sun,23°,62%,1011.00 mbar,Riau Islands,31°,12:03 PM,https://www.accuweather.com/en/id/Belakang-Padang/742/current-weather/742,5 Moderate,16 km,NE at 24 km/h,24 km/h
3450040,Batu Selicin,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Batu-Selicin/3450040/current-weather/3450040,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450021,Batu Besar,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Batu-Besar/3450021/current-weather/3450021,5 Moderate,16 km,NNE at 21 km/h,26 km/h
204179,Batu Ampar,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Batu-Ampar/204179/current-weather/204179,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450046,Batu Merah,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Batu-Merah/3450046/current-weather/3450046,5 Moderate,16 km,NNE at 21 km/h,26 km/h
1127709,Batam,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Batam/1127709/current-weather/1127709,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3431612,Batam Kota,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Batam-Kota/3431612/current-weather/3431612,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3431301,Bengkong,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Bengkong/3431301/current-weather/3431301,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3431303,Batu Aji,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Batu-Aji/3431303/current-weather/3431303,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3449794,Baran Barat,3840 m,99%,Cloudy,25°,80%,1011.00 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Baran-Barat/3449794/current-weather/3449794,3 Moderate,8 km,N at 16 km/h,23 km/h
3450039,Baloi Indah,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Baloi-Indah/3450039/current-weather/3450039,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450024,Baloi Permai,0 m,35%,Partly sunny,23°,69%,1011.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Baloi-Permai/3450024/current-weather/3450024,5 Moderate,16 km,NNE at 21 km/h,26 km/h
3450057,Air Raja,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Air-Raja/3450057/current-weather/3450057,2 Low,6 km,N at 26 km/h,32 km/h
3449895,Air Lengit,2438 m,66%,Clouds and sun,25°,74%,1009.40 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Air-Lengit/3449895/current-weather/3449895,4 Moderate,6 km,N at 18 km/h,22 km/h
3449852,Air Kumpai,3475 m,94%,Cloudy,24°,82%,1009.40 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Air-Kumpai/3449852/current-weather/3449852,3 Moderate,6 km,NNE at 20 km/h,27 km/h
3449835,Air Glubi,0 m,87%,Mostly cloudy,24°,73%,1011.00 mbar,Riau Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Air-Glubi/3449835/current-weather/3449835,2 Low,6 km,N at 26 km/h,32 km/h
3449981,Air Asuk,3840 m,91%,Cloudy,24°,80%,1009.90 mbar,Riau Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Air-Asuk/3449981/current-weather/3449981,3 Moderate,8 km,N at 25 km/h,30 km/h
1959402,Tenggulun,0 m,97%,Cloudy,24°,71%,1011.00 mbar,Aceh,29°,12:03 PM,https://www.accuweather.com/en/id/Tenggulun/1959402/current-weather/1959402,2 Low,8 km,N at 10 km/h,14 km/h
1968276,Tumpok Teungoh,5883 m,46%,Partly sunny,22°,62%,1011.10 mbar,Aceh,30°,12:03 PM,https://www.accuweather.com/en/id/Tumpok-Teungoh/1968276/current-weather/1968276,7 High,11 km,SE at 17 km/h,21 km/h
3449962,Air Biru,2896 m,98%,Cloudy,24°,76%,1010.00 mbar,Riau Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Air-Biru/3449962/current-weather/3449962,3 Moderate,8 km,NNE at 21 km/h,27 km/h
3432759,Ujong Baroh,8260 m,72%,Clouds and sun,24°,59%,1010.00 mbar,Aceh,33°,12:03 PM,https://www.accuweather.com/en/id/Ujong-Baroh/3432759/current-weather/3432759,6 High,10 km,WSW at 4 km/h,5 km/h
205126,Takengon,6980 m,97%,Cloudy,16°,58%,1010.60 mbar,Aceh,25°,12:03 PM,https://www.accuweather.com/en/id/Takengon/205126/current-weather/205126,3 Moderate,16 km,NE at 12 km/h,16 km/h
205162,Tapak Tuan,6675 m,96%,Cloudy,21°,58%,1010.10 mbar,Aceh,30°,12:03 PM,https://www.accuweather.com/en/id/Tapak-Tuan/205162/current-weather/205162,3 Moderate,16 km,S at 7 km/h,10 km/h
3430615,Syiah Kuala,6035 m,70%,Clouds and sun,21°,59%,1010.10 mbar,Aceh,30°,12:03 PM,https://www.accuweather.com/en/id/Syiah-Kuala/3430615/current-weather/3430615,5 Moderate,16 km,SSE at 21 km/h,26 km/h
3431265,Sultan Daulat,5883 m,95%,Cloudy,18°,53%,1010.40 mbar,Aceh,29°,12:03 PM,https://www.accuweather.com/en/id/Sultan-Daulat/3431265/current-weather/3431265,3 Moderate,16 km,NNE at 9 km/h,13 km/h
1963383,Sungai Pauh,0 m,98%,Cloudy,22°,63%,1011.10 mbar,Aceh,30°,12:03 PM,https://www.accuweather.com/en/id/Sungai-Pauh/1963383/current-weather/1963383,2 Low,10 km,NNE at 9 km/h,12 km/h
