area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3450031,Tiban Indah,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tiban-Indah/3450031/current-weather/3450031,8 Very High,16 km,NE at 30 km/h,36 km/h
3450029,Tiban Baru,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tiban-Baru/3450029/current-weather/3450029,8 Very High,16 km,NE at 30 km/h,36 km/h
3474859,Angsau,5517 m,98%,A shower,26°,85%,1008.80 mbar,South Kalimantan,29°,1:00 PM,https://www.accuweather.com/en/id/Angsau/3474859/current-weather/3474859,3 Moderate,8 km,NW at 10 km/h,13 km/h
3449952,Temiang,5852 m,95%,Cloudy,23°,73%,1010.80 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Temiang/3449952/current-weather/3449952,4 Moderate,11 km,N at 14 km/h,19 km/h
3449809,Tembeling Tanjung,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tembeling-Tanjung/3449809/current-weather/3449809,6 High,11 km,N at 25 km/h,30 km/h
677095,Tembeling,5852 m,98%,Cloudy,23°,71%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Tembeling/677095/current-weather/677095,3 Moderate,16 km,N at 19 km/h,24 km/h
3450014,Tembesi,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tembesi/3450014/current-weather/3450014,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3449797,Teluk Uma,5883 m,97%,Cloudy,23°,71%,1010.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Uma/3449797/current-weather/3449797,3 Moderate,16 km,NNE at 13 km/h,17 km/h
3450026,Teluk Tering,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Tering/3450026/current-weather/3450026,8 Very High,16 km,NE at 30 km/h,36 km/h
3449983,Teluk Siantan,5852 m,93%,Cloudy,24°,78%,1011.50 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Siantan/3449983/current-weather/3449983,4 Moderate,8 km,N at 22 km/h,27 km/h
3449844,Teluk Sekuni,5852 m,94%,Thunderstorm,24°,78%,1010.30 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Sekuni/3449844/current-weather/3449844,3 Moderate,8 km,NNE at 14 km/h,18 km/h
3449821,Teluk Sasah,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Sasah/3449821/current-weather/3449821,8 Very High,16 km,NE at 30 km/h,36 km/h
3449822,Teluk Lobam,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Lobam/3449822/current-weather/3449822,8 Very High,16 km,NE at 30 km/h,36 km/h
3449788,Teluk Air,5883 m,97%,Cloudy,23°,71%,1010.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Air/3449788/current-weather/3449788,3 Moderate,16 km,NNE at 13 km/h,17 km/h
3431661,Tanjungpinang Timur,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Timur/3431661/current-weather/3431661,6 High,11 km,N at 25 km/h,30 km/h
3431662,Tanjungpinang Kota,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Kota/3431662/current-weather/3431662,6 High,11 km,N at 25 km/h,30 km/h
3431663,Tanjungpinang Barat,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjungpinang-Barat/3431663/current-weather/3431663,6 High,11 km,N at 25 km/h,30 km/h
3450035,Tanjung Uncang,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uncang/3450035/current-weather/3450035,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3450054,Tanjung Unggat,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Unggat/3450054/current-weather/3450054,6 High,11 km,N at 25 km/h,30 km/h
3449811,Tanjung Uban Selatan,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uban-Selatan/3449811/current-weather/3449811,8 Very High,16 km,NE at 30 km/h,36 km/h
747,Tanjung Uban Kota,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uban-Kota/747/current-weather/747,8 Very High,16 km,NE at 30 km/h,36 km/h
677370,Tanjung Uma,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Uma/677370/current-weather/677370,8 Very High,16 km,NE at 30 km/h,36 km/h
3449997,Tanjung Sari,9144 m,70%,Clouds and sun,23°,62%,1011.00 mbar,Riau Islands,31°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Sari/3449997/current-weather/3449997,8 Very High,16 km,NE at 24 km/h,24 km/h
3450045,Tanjung Sengkuang,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Sengkuang/3450045/current-weather/3450045,8 Very High,16 km,NE at 30 km/h,36 km/h
677389,Tanjung Riau,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Riau/677389/current-weather/677389,8 Very High,16 km,NE at 30 km/h,36 km/h
204177,Tanjung Pinang,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Pinang/204177/current-weather/204177,6 High,11 km,N at 25 km/h,30 km/h
3450010,Tanjung Piayu,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Piayu/3450010/current-weather/3450010,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3450050,Tanjung Buntung,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Buntung/3450050/current-weather/3450050,8 Very High,16 km,NE at 30 km/h,36 km/h
3449772,Tanjung Batu Kota,5852 m,97%,Cloudy,23°,72%,1010.90 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Batu-Kota/3449772/current-weather/3449772,3 Moderate,16 km,NNE at 13 km/h,19 km/h
3449771,Tanjung Batu Barat,5852 m,97%,Cloudy,23°,72%,1010.90 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Batu-Barat/3449771/current-weather/3449771,3 Moderate,16 km,NNE at 13 km/h,19 km/h
677481,Tanjung Balai,5883 m,97%,Cloudy,23°,71%,1010.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Balai/677481/current-weather/677481,3 Moderate,16 km,NNE at 13 km/h,17 km/h
3450052,Tanjung Ayun Sakti,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Ayun-Sakti/3450052/current-weather/3450052,6 High,11 km,N at 25 km/h,30 km/h
3449795,Sungai Raya,5883 m,97%,Cloudy,23°,71%,1010.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Raya/3449795/current-weather/3449795,3 Moderate,16 km,NNE at 13 km/h,17 km/h
3450023,Taman Baloi,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Taman-Baloi/3450023/current-weather/3450023,8 Very High,16 km,NE at 30 km/h,36 km/h
3450019,Sungai Pelunggut,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Pelunggut/3450019/current-weather/3450019,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3450027,Sungai Panas,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Panas/3450027/current-weather/3450027,8 Very High,16 km,NE at 30 km/h,36 km/h
3450018,Sungai Langkai,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Langkai/3450018/current-weather/3450018,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3449789,Sungai Lakam Timur,5883 m,97%,Cloudy,23°,71%,1010.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Lakam-Timur/3449789/current-weather/3449789,3 Moderate,16 km,NNE at 13 km/h,17 km/h
3450033,Sungai Harapan,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Harapan/3450033/current-weather/3450033,8 Very High,16 km,NE at 30 km/h,36 km/h
3450044,Sungai Jodoh,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Jodoh/3450044/current-weather/3450044,8 Very High,16 km,NE at 30 km/h,36 km/h
3450016,Sungai Lekop,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Lekop/3450016/current-weather/3450016,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3449826,Sungai Lekop,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Lekop/3449826/current-weather/3449826,6 High,11 km,N at 25 km/h,30 km/h
3450015,Sungai Binti,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sungai-Binti/3450015/current-weather/3450015,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3450028,Sukajadi,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sukajadi/3450028/current-weather/3450028,8 Very High,16 km,NE at 30 km/h,36 km/h
678893,Sekupang,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sekupang/678893/current-weather/678893,8 Very High,16 km,NE at 30 km/h,36 km/h
3449998,Sekanak Raya,9144 m,70%,Clouds and sun,23°,62%,1011.00 mbar,Riau Islands,31°,12:00 PM,https://www.accuweather.com/en/id/Sekanak-Raya/3449998/current-weather/3449998,8 Very High,16 km,NE at 24 km/h,24 km/h
3450053,Sei Jang,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sei-Jang/3450053/current-weather/3450053,6 High,11 km,N at 25 km/h,30 km/h
3431304,Sei Beduk,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sei-Beduk/3431304/current-weather/3431304,8 Very High,16 km,NE at 30 km/h,36 km/h
3450022,Sambau,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sambau/3450022/current-weather/3450022,8 Very High,16 km,NE at 30 km/h,36 km/h
3450017,Sagulung Kota,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sagulung-Kota/3450017/current-weather/3450017,4 Moderate,11 km,NNE at 22 km/h,27 km/h
209106,Sagulung,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sagulung/209106/current-weather/209106,4 Moderate,11 km,NNE at 22 km/h,27 km/h
204186,Ranai,9144 m,96%,Cloudy,24°,79%,1010.80 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Ranai/204186/current-weather/204186,4 Moderate,10 km,NNE at 13 km/h,17 km/h
3450058,Pinang Kencana,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Pinang-Kencana/3450058/current-weather/3450058,6 High,11 km,N at 25 km/h,30 km/h
744,Sedanau,5700 m,94%,A shower,24°,79%,1010.90 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Sedanau/744/current-weather/744,3 Moderate,10 km,NNE at 17 km/h,22 km/h
209107,Nongsa,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Nongsa/209107/current-weather/209107,8 Very High,16 km,NE at 30 km/h,36 km/h
3450049,Sadai,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Sadai/3450049/current-weather/3450049,8 Very High,16 km,NE at 30 km/h,36 km/h
3450032,Patam Lestari,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Patam-Lestari/3450032/current-weather/3450032,8 Very High,16 km,NE at 30 km/h,36 km/h
3450011,Muka Kuning,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Muka-Kuning/3450011/current-weather/3450011,8 Very High,16 km,NE at 30 km/h,36 km/h
204185,Moro,5852 m,97%,Cloudy,23°,72%,1010.90 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Moro/204185/current-weather/204185,3 Moderate,16 km,NNE at 13 km/h,19 km/h
3450056,Melayu Kota Piring,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Melayu-Kota-Piring/3450056/current-weather/3450056,6 High,11 km,N at 25 km/h,30 km/h
3450013,Mangsang,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Mangsang/3450013/current-weather/3450013,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3449793,Meral Kota,5883 m,97%,Cloudy,23°,71%,1010.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Meral-Kota/3449793/current-weather/3449793,3 Moderate,16 km,NNE at 13 km/h,17 km/h
743,Kijang Kota,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kijang-Kota/743/current-weather/743,6 High,11 km,N at 25 km/h,30 km/h
3450038,Kibing,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kibing/3450038/current-weather/3450038,8 Very High,16 km,NE at 30 km/h,36 km/h
3431302,Lubuk Baja,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Lubuk-Baja/3431302/current-weather/3431302,8 Very High,16 km,NE at 30 km/h,36 km/h
3450063,Kemboja,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kemboja/3450063/current-weather/3450063,6 High,11 km,N at 25 km/h,30 km/h
3450042,Lubuk Baja Kota,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Lubuk-Baja-Kota/3450042/current-weather/3450042,8 Very High,16 km,NE at 30 km/h,36 km/h
684521,Kawal,5852 m,98%,Cloudy,23°,71%,1011.00 mbar,Riau Islands,29°,12:00 PM,https://www.accuweather.com/en/id/Kawal/684521/current-weather/684521,3 Moderate,16 km,N at 19 km/h,24 km/h
3450043,Kampung Seraya,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kampung-Seraya/3450043/current-weather/3450043,8 Very High,16 km,NE at 30 km/h,36 km/h
3450041,Kampung Pelita,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kampung-Pelita/3450041/current-weather/3450041,8 Very High,16 km,NE at 30 km/h,36 km/h
3450061,Kampung Bugis,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kampung-Bugis/3450061/current-weather/3450061,6 High,11 km,N at 25 km/h,30 km/h
685113,Kabil,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kabil/685113/current-weather/685113,8 Very High,16 km,NE at 30 km/h,36 km/h
3450059,Kampung Bulang,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kampung-Bulang/3450059/current-weather/3450059,6 High,11 km,N at 25 km/h,30 km/h
3450064,Kampung Baru,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Kampung-Baru/3450064/current-weather/3450064,6 High,11 km,N at 25 km/h,30 km/h
3449825,Gunung Lengkuas,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Gunung-Lengkuas/3449825/current-weather/3449825,6 High,11 km,N at 25 km/h,30 km/h
3450012,Duriangkang,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Duriangkang/3450012/current-weather/3450012,4 Moderate,11 km,NNE at 22 km/h,27 km/h
204181,Dabo,9144 m,91%,Cloudy,23°,65%,1010.80 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Dabo/204181/current-weather/204181,5 Moderate,11 km,NE at 14 km/h,17 km/h
3450037,Buliang,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Buliang/3450037/current-weather/3450037,8 Very High,16 km,NE at 30 km/h,36 km/h
3431308,Galang,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Galang/3431308/current-weather/3431308,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3431306,Bulang,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Bulang/3431306/current-weather/3431306,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3450065,Bukit Cermin,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Cermin/3450065/current-weather/3450065,6 High,11 km,N at 25 km/h,30 km/h
3450036,Bukit Tempayan,5852 m,88%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Tempayan/3450036/current-weather/3450036,4 Moderate,11 km,NNE at 22 km/h,27 km/h
3431613,Bukit Bestari,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Bestari/3431613/current-weather/3431613,6 High,11 km,N at 25 km/h,30 km/h
3450048,Bengkong Indah,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Bengkong-Indah/3450048/current-weather/3450048,8 Very High,16 km,NE at 30 km/h,36 km/h
3450047,Bengkong Laut,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Bengkong-Laut/3450047/current-weather/3450047,8 Very High,16 km,NE at 30 km/h,36 km/h
3431301,Bengkong,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Bengkong/3431301/current-weather/3431301,8 Very High,16 km,NE at 30 km/h,36 km/h
3450025,Belian,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Belian/3450025/current-weather/3450025,8 Very High,16 km,NE at 30 km/h,36 km/h
742,Belakang Padang,9144 m,70%,Clouds and sun,23°,62%,1011.00 mbar,Riau Islands,31°,12:00 PM,https://www.accuweather.com/en/id/Belakang-Padang/742/current-weather/742,8 Very High,16 km,NE at 24 km/h,24 km/h
3450055,Batu Sembilan,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Sembilan/3450055/current-weather/3450055,6 High,11 km,N at 25 km/h,30 km/h
3450040,Batu Selicin,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Selicin/3450040/current-weather/3450040,8 Very High,16 km,NE at 30 km/h,36 km/h
3450046,Batu Merah,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Merah/3450046/current-weather/3450046,8 Very High,16 km,NE at 30 km/h,36 km/h
3450021,Batu Besar,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Besar/3450021/current-weather/3450021,8 Very High,16 km,NE at 30 km/h,36 km/h
204179,Batu Ampar,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Ampar/204179/current-weather/204179,8 Very High,16 km,NE at 30 km/h,36 km/h
3431303,Batu Aji,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Aji/3431303/current-weather/3431303,8 Very High,16 km,NE at 30 km/h,36 km/h
3431612,Batam Kota,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batam-Kota/3431612/current-weather/3431612,8 Very High,16 km,NE at 30 km/h,36 km/h
1127709,Batam,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Batam/1127709/current-weather/1127709,8 Very High,16 km,NE at 30 km/h,36 km/h
3449794,Baran Barat,5883 m,97%,Cloudy,23°,71%,1010.00 mbar,Riau Islands,28°,12:00 PM,https://www.accuweather.com/en/id/Baran-Barat/3449794/current-weather/3449794,3 Moderate,16 km,NNE at 13 km/h,17 km/h
3450039,Baloi Indah,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Baloi-Indah/3450039/current-weather/3450039,8 Very High,16 km,NE at 30 km/h,36 km/h
3450024,Baloi Permai,9144 m,35%,Partly sunny,22°,63%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Baloi-Permai/3450024/current-weather/3450024,8 Very High,16 km,NE at 30 km/h,36 km/h
3450057,Air Raja,9144 m,80%,Mostly cloudy,22°,65%,1011.00 mbar,Riau Islands,30°,12:00 PM,https://www.accuweather.com/en/id/Air-Raja/3450057/current-weather/3450057,6 High,11 km,N at 25 km/h,30 km/h
3431648,Sukarami,9144 m,75%,A shower,25°,85%,1010.60 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Sukarami/3431648/current-weather/3431648,7 High,8 km,WNW at 21 km/h,26 km/h
3445576,Sukajaya,9144 m,75%,A shower,25°,85%,1010.60 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Sukajaya/3445576/current-weather/3445576,7 High,8 km,WNW at 21 km/h,26 km/h
3444272,Sukajadi,9144 m,75%,A shower,25°,85%,1010.60 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Sukajadi/3444272/current-weather/3444272,7 High,8 km,WNW at 21 km/h,26 km/h
3431414,Sematang Borang,9144 m,100%,Cloudy,24°,77%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Sematang-Borang/3431414/current-weather/3431414,4 Moderate,11 km,WNW at 19 km/h,23 km/h
3431423,Seberang Ulu II,9144 m,100%,Cloudy,24°,77%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Seberang-Ulu-II/3431423/current-weather/3431423,4 Moderate,11 km,WNW at 19 km/h,23 km/h
3431647,Sako,9144 m,100%,Cloudy,24°,77%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Sako/3431647/current-weather/3431647,4 Moderate,11 km,WNW at 19 km/h,23 km/h
3431443,Prabumulih Utara,1372 m,96%,Cloudy,24°,78%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Prabumulih-Utara/3431443/current-weather/3431443,3 Moderate,16 km,NNW at 11 km/h,16 km/h
3431422,Seberang Ulu I,9144 m,100%,Cloudy,24°,77%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Seberang-Ulu-I/3431422/current-weather/3431422,4 Moderate,11 km,WNW at 19 km/h,23 km/h
3431441,Prabumulih Timur,1372 m,96%,Cloudy,24°,78%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Prabumulih-Timur/3431441/current-weather/3431441,3 Moderate,16 km,NNW at 11 km/h,16 km/h
3431445,Prabumulih Barat,1372 m,96%,Cloudy,24°,78%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Prabumulih-Barat/3431445/current-weather/3431445,3 Moderate,16 km,NNW at 11 km/h,16 km/h
206269,Plaju,9144 m,100%,Cloudy,24°,77%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Plaju/206269/current-weather/206269,4 Moderate,11 km,WNW at 19 km/h,23 km/h
211288,Palembang,9144 m,100%,Cloudy,24°,77%,1010.50 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Palembang/211288/current-weather/211288,4 Moderate,11 km,WNW at 19 km/h,23 km/h
3431462,Pagar Alam Utara,9022 m,93%,Cloudy,20°,70%,1010.30 mbar,South Sumatra,26°,12:00 PM,https://www.accuweather.com/en/id/Pagar-Alam-Utara/3431462/current-weather/3431462,5 Moderate,16 km,NNW at 11 km/h,14 km/h
3431463,Pagar Alam Selatan,9022 m,93%,Cloudy,20°,70%,1010.30 mbar,South Sumatra,26°,12:00 PM,https://www.accuweather.com/en/id/Pagar-Alam-Selatan/3431463/current-weather/3431463,5 Moderate,16 km,NNW at 11 km/h,14 km/h
