area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3487679,Nomouwodide,5822 m,76%,Mostly cloudy,11°,58%,1008.80 mbar,Papua,19°,2:00 PM,https://www.accuweather.com/en/id/Nomouwodide/3487679/current-weather/3487679,6 High,16 km,WSW at 9 km/h,14 km/h
205380,Nabire,6005 m,71%,Clouds and sun,25°,64%,1008.30 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Nabire/205380/current-weather/205380,7 High,11 km,NW at 19 km/h,23 km/h
3487338,Nabarua,6005 m,71%,Clouds and sun,25°,64%,1008.30 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Nabarua/3487338/current-weather/3487338,7 High,11 km,NW at 19 km/h,23 km/h
205379,Merauke,9327 m,69%,Clouds and sun,25°,65%,1008.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Merauke/205379/current-weather/205379,9 Very High,10 km,SW at 10 km/h,15 km/h
3431412,Muara Tami,5883 m,86%,Mostly cloudy,23°,54%,1005.00 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Muara-Tami/3431412/current-weather/3431412,5 Moderate,16 km,NW at 11 km/h,17 km/h
3486967,Mandala,9327 m,69%,Clouds and sun,25°,65%,1008.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Mandala/3486967/current-weather/3486967,9 Very High,10 km,SW at 10 km/h,15 km/h
3486966,Maro,9327 m,69%,Clouds and sun,25°,65%,1008.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Maro/3486966/current-weather/3486966,9 Very High,10 km,SW at 10 km/h,15 km/h
3487791,Kwamki,5822 m,92%,Cloudy,25°,61%,1008.90 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Kwamki/3487791/current-weather/3487791,5 Moderate,11 km,SE at 7 km/h,9 km/h
3487536,Mandala,5852 m,76%,Mostly cloudy,26°,79%,1008.00 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Mandala/3487536/current-weather/3487536,6 High,8 km,SSW at 9 km/h,11 km/h
3487784,Koperapoka,5822 m,92%,Cloudy,25°,61%,1008.90 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Koperapoka/3487784/current-weather/3487784,5 Moderate,11 km,SE at 7 km/h,9 km/h
3490295,Kota Baru,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Kota-Baru/3490295/current-weather/3490295,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487164,Lapua,9357 m,75%,Hazy sunshine,22°,50%,1008.00 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Lapua/3487164/current-weather/3487164,8 Very High,16 km,W at 13 km/h,19 km/h
3486965,Kelapa Lima,9327 m,69%,Clouds and sun,25°,65%,1008.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kelapa-Lima/3486965/current-weather/3486965,9 Very High,10 km,SW at 10 km/h,15 km/h
3490307,Numbai,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Numbai/3490307/current-weather/3490307,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487334,Karang Tumaritis,6005 m,71%,Clouds and sun,25°,64%,1008.30 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Karang-Tumaritis/3487334/current-weather/3487334,7 High,11 km,NW at 19 km/h,23 km/h
3487796,Karang Senang,5822 m,92%,Cloudy,25°,61%,1008.90 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Karang-Senang/3487796/current-weather/3487796,5 Moderate,11 km,SE at 7 km/h,9 km/h
3486969,Karang Indah,9327 m,69%,Clouds and sun,25°,65%,1008.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Karang-Indah/3486969/current-weather/3486969,9 Very High,10 km,SW at 10 km/h,15 km/h
3487787,Kamoro Jaya,5822 m,92%,Cloudy,25°,61%,1008.90 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Kamoro-Jaya/3487787/current-weather/3487787,5 Moderate,11 km,SE at 7 km/h,9 km/h
3431638,Jayapura Utara,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Jayapura-Utara/3431638/current-weather/3431638,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487333,Karang Mulia,6005 m,71%,Clouds and sun,25°,64%,1008.30 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Karang-Mulia/3487333/current-weather/3487333,7 High,11 km,NW at 19 km/h,23 km/h
3487330,Kalibobo,6005 m,71%,Clouds and sun,25°,64%,1008.30 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Kalibobo/3487330/current-weather/3487330,7 High,11 km,NW at 19 km/h,23 km/h
3431410,Jayapura Selatan,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Jayapura-Selatan/3431410/current-weather/3431410,10 Very High,16 km,WNW at 13 km/h,13 km/h
205373,Jayapura,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Jayapura/205373/current-weather/205373,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487785,Inaoga,5822 m,92%,Cloudy,25°,61%,1008.90 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Inaoga/3487785/current-weather/3487785,5 Moderate,11 km,SE at 7 km/h,9 km/h
3490315,Imbi,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Imbi/3490315/current-weather/3490315,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487283,Hinekombe,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Hinekombe/3487283/current-weather/3487283,10 Very High,16 km,WNW at 13 km/h,13 km/h
3431411,Heram,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Heram/3431411/current-weather/3431411,10 Very High,16 km,WNW at 13 km/h,13 km/h
3490301,Hedam,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Hedam/3490301/current-weather/3490301,10 Very High,16 km,WNW at 13 km/h,13 km/h
3490305,Hamadi,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Hamadi/3490305/current-weather/3490305,10 Very High,16 km,WNW at 13 km/h,13 km/h
3490310,Gurabesi,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Gurabesi/3490310/current-weather/3490310,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487792,Harapan,5822 m,92%,Cloudy,25°,61%,1008.90 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Harapan/3487792/current-weather/3487792,5 Moderate,11 km,SE at 7 km/h,9 km/h
1967680,Titi Papan,5425 m,76%,Mostly cloudy,24°,74%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Titi-Papan/1967680/current-weather/1967680,5 Moderate,16 km,NW at 13 km/h,13 km/h
3487335,Girimulyo,6005 m,71%,Clouds and sun,25°,64%,1008.30 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Girimulyo/3487335/current-weather/3487335,7 High,11 km,NW at 19 km/h,23 km/h
3439032,Terjun,5425 m,76%,Mostly cloudy,24°,74%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Terjun/3439032/current-weather/3439032,5 Moderate,16 km,NW at 13 km/h,13 km/h
3487535,Fandoi,5852 m,76%,Mostly cloudy,26°,79%,1008.00 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Fandoi/3487535/current-weather/3487535,6 High,8 km,SSW at 9 km/h,11 km/h
206333,Teluk Nibung,5822 m,98%,Cloudy,25°,76%,1011.70 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Teluk-Nibung/206333/current-weather/206333,3 Moderate,8 km,NW at 7 km/h,9 km/h
3438979,Tegal Sari Mandala III,5425 m,76%,Mostly cloudy,24°,74%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tegal-Sari-Mandala-III/3438979/current-weather/3438979,5 Moderate,16 km,NW at 13 km/h,13 km/h
1967675,Tembung,5425 m,76%,Mostly cloudy,24°,74%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tembung/1967675/current-weather/1967675,5 Moderate,16 km,NW at 13 km/h,13 km/h
206332,Tarutung,5822 m,98%,Cloudy,19°,69%,1011.50 mbar,North Sumatra,25°,12:00 PM,https://www.accuweather.com/en/id/Tarutung/206332/current-weather/206332,4 Moderate,11 km,SSW at 6 km/h,8 km/h
1967655,Tanjung Rejo,5425 m,76%,Mostly cloudy,24°,74%,1012.20 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Rejo/1967655/current-weather/1967655,5 Moderate,16 km,WNW at 17 km/h,20 km/h
1967657,Tanjung Sari,5425 m,76%,Mostly cloudy,24°,74%,1012.20 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Sari/1967657/current-weather/1967657,5 Moderate,16 km,WNW at 17 km/h,20 km/h
206331,Tanjung Pura,5486 m,97%,Cloudy,22°,63%,1012.40 mbar,North Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Pura/206331/current-weather/206331,3 Moderate,8 km,WNW at 10 km/h,14 km/h
1966429,Tebing Tinggi,5364 m,97%,Cloudy,24°,78%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tebing-Tinggi/1966429/current-weather/1966429,3 Moderate,8 km,WNW at 9 km/h,12 km/h
3439028,Tanjung Mulia Hilir,5425 m,76%,Mostly cloudy,24°,74%,1012.00 mbar,North Sumatra,29°,12:00 PM,https://www.accuweather.com/en/id/Tanjung-Mulia-Hilir/3439028/current-weather/3439028,5 Moderate,16 km,NW at 13 km/h,13 km/h
3431650,Cambai,9327 m,97%,Cloudy,22°,63%,1011.10 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Cambai/3431650/current-weather/3431650,5 Moderate,10 km,W at 14 km/h,22 km/h
3445567,Bukit Sangkal,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Sangkal/3445567/current-weather/3445567,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445523,Bukit Lama,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Lama/3445523/current-weather/3445523,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3442964,Bumi Pratama Mandira,5974 m,95%,Cloudy,23°,66%,1011.00 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Bumi-Pratama-Mandira/3442964/current-weather/3442964,4 Moderate,10 km,W at 14 km/h,19 km/h
3431420,Bukit Kecil,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Kecil/3431420/current-weather/3431420,4 Moderate,10 km,WNW at 20 km/h,23 km/h
688062,Bayung Lencir,5913 m,71%,Clouds and sun,21°,61%,1011.20 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Bayung-Lencir/688062/current-weather/688062,7 High,11 km,WNW at 12 km/h,16 km/h
3445527,Bukit Baru,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Bukit-Baru/3445527/current-weather/3445527,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3442899,Batumarta II,9235 m,98%,Cloudy,22°,63%,1010.90 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Batumarta-II/3442899/current-weather/3442899,5 Moderate,11 km,WNW at 13 km/h,19 km/h
3444181,Betung,9327 m,86%,Mostly cloudy,23°,64%,1011.20 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Betung/3444181/current-weather/3444181,6 High,10 km,WNW at 13 km/h,20 km/h
3490324,Batu Raja Timur,9235 m,98%,Cloudy,22°,63%,1010.90 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Raja-Timur/3490324/current-weather/3490324,5 Moderate,11 km,WNW at 13 km/h,19 km/h
3490325,Batu Raja Barat,9235 m,98%,Cloudy,22°,63%,1010.90 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Raja-Barat/3490325/current-weather/3490325,5 Moderate,11 km,WNW at 13 km/h,19 km/h
3444043,Balai Agung,9053 m,92%,Cloudy,22°,64%,1011.20 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Balai-Agung/3444043/current-weather/3444043,6 High,11 km,W at 12 km/h,18 km/h
206237,Batu Raja,9235 m,98%,Cloudy,22°,63%,1010.90 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Batu-Raja/206237/current-weather/206237,5 Moderate,11 km,WNW at 13 km/h,19 km/h
3444092,Babat Banyuasin,9327 m,86%,Mostly cloudy,23°,64%,1011.20 mbar,South Sumatra,30°,12:00 PM,https://www.accuweather.com/en/id/Babat-Banyuasin/3444092/current-weather/3444092,6 High,10 km,WNW at 13 km/h,20 km/h
3445551,Ario Kemuning,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/Ario-Kemuning/3445551/current-weather/3445551,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3431649,Alang Alang Lebar,5852 m,76%,Mostly cloudy,24°,82%,1011.20 mbar,South Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Alang-Alang-Lebar/3431649/current-weather/3431649,6 High,16 km,NW at 21 km/h,26 km/h
3444270,Air Batu,5852 m,76%,Mostly cloudy,24°,82%,1011.20 mbar,South Sumatra,27°,12:00 PM,https://www.accuweather.com/en/id/Air-Batu/3444270/current-weather/3444270,6 High,16 km,NW at 21 km/h,26 km/h
3445562,9 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/9-Ilir/3445562/current-weather/3445562,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445503,8 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/8-Ulu/3445503/current-weather/3445503,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445501,5 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/5-Ulu/3445501/current-weather/3445501,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445502,7 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/7-Ulu/3445502/current-weather/3445502,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445560,5 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/5-Ilir/3445560/current-weather/3445560,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445495,36 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/36-Ilir/3445495/current-weather/3445495,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445486,32 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/32-Ilir/3445486/current-weather/3445486,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445485,35 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/35-Ilir/3445485/current-weather/3445485,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445500,3-4 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/3-4-Ulu/3445500/current-weather/3445500,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445556,3 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/3-Ilir/3445556/current-weather/3445556,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445533,26 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/26-Ilir/3445533/current-weather/3445533,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445487,30 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/30-Ilir/3445487/current-weather/3445487,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445563,8 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/8-Ilir/3445563/current-weather/3445563,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445534,24 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/24-Ilir/3445534/current-weather/3445534,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445545,20 Ilir IV,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/20-Ilir-IV/3445545/current-weather/3445545,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445542,20 Ilir I,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/20-Ilir-I/3445542/current-weather/3445542,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445548,20 Ilir II,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/20-Ilir-II/3445548/current-weather/3445548,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445544,20 Ilir III,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/20-Ilir-III/3445544/current-weather/3445544,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445559,2 Ilir,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/2-Ilir/3445559/current-weather/3445559,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445513,14 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/14-Ulu/3445513/current-weather/3445513,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445511,16 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/16-Ulu/3445511/current-weather/3445511,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445514,13 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/13-Ulu/3445514/current-weather/3445514,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3445496,15 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/15-Ulu/3445496/current-weather/3445496,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3490304,Entrop,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Entrop/3490304/current-weather/3490304,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487329,Bumi Wonorejo,6005 m,71%,Clouds and sun,25°,64%,1008.30 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Bumi-Wonorejo/3487329/current-weather/3487329,7 High,11 km,NW at 19 km/h,23 km/h
3445497,1 Ulu,5852 m,93%,Cloudy,23°,71%,1011.20 mbar,South Sumatra,28°,12:00 PM,https://www.accuweather.com/en/id/1-Ulu/3445497/current-weather/3445497,4 Moderate,10 km,WNW at 20 km/h,23 km/h
3488162,Bis Agats,5425 m,98%,Cloudy,25°,64%,1008.40 mbar,Papua,33°,2:00 PM,https://www.accuweather.com/en/id/Bis-Agats/3488162/current-weather/3488162,4 Moderate,10 km,WSW at 9 km/h,12 km/h
3487546,Brambaken,5852 m,76%,Mostly cloudy,26°,79%,1008.00 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Brambaken/3487546/current-weather/3487546,6 High,8 km,SSW at 9 km/h,11 km/h
3487279,Dobonsolo,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Dobonsolo/3487279/current-weather/3487279,10 Very High,16 km,WNW at 13 km/h,13 km/h
205377,Biak Kota,5852 m,76%,Mostly cloudy,26°,79%,1008.00 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Biak-Kota/205377/current-weather/205377,6 High,8 km,SSW at 9 km/h,11 km/h
3486970,Bambu Pemali,9327 m,69%,Clouds and sun,25°,65%,1008.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Bambu-Pemali/3486970/current-weather/3486970,9 Very High,10 km,SW at 10 km/h,15 km/h
688705,Asiki,5395 m,94%,Cloudy,26°,64%,1007.10 mbar,Papua,34°,2:00 PM,https://www.accuweather.com/en/id/Asiki/688705/current-weather/688705,4 Moderate,10 km,SW at 9 km/h,12 km/h
3490291,Awiyo,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Awiyo/3490291/current-weather/3490291,10 Very High,16 km,WNW at 13 km/h,13 km/h
3490289,Asano,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Asano/3490289/current-weather/3490289,10 Very High,16 km,WNW at 13 km/h,13 km/h
3490308,Argapura,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Argapura/3490308/current-weather/3490308,10 Very High,16 km,WNW at 13 km/h,13 km/h
3490311,Bayangkara,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Bayangkara/3490311/current-weather/3490311,10 Very High,16 km,WNW at 13 km/h,13 km/h
3488170,Agani,5974 m,91%,Cloudy,23°,62%,1009.00 mbar,Papua,31°,2:00 PM,https://www.accuweather.com/en/id/Agani/3488170/current-weather/3488170,5 Moderate,8 km,SSE at 7 km/h,10 km/h
3490057,Agadugume,5913 m,91%,Cloudy,10°,46%,1009.30 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Agadugume/3490057/current-weather/3490057,5 Moderate,16 km,NNW at 9 km/h,12 km/h
3487554,Adoki,5852 m,76%,Mostly cloudy,26°,79%,1008.00 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Adoki/3487554/current-weather/3487554,6 High,8 km,SSW at 9 km/h,11 km/h
3490157,Adauwo,5883 m,86%,Thunderstorm,15°,55%,1008.50 mbar,Papua,25°,2:00 PM,https://www.accuweather.com/en/id/Adauwo/3490157/current-weather/3490157,4 Moderate,8 km,SSE at 7 km/h,10 km/h
3490306,Ardipura,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Ardipura/3490306/current-weather/3490306,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487117,Abusa,6035 m,76%,Mostly cloudy,12°,38%,1009.10 mbar,Papua,28°,2:00 PM,https://www.accuweather.com/en/id/Abusa/3487117/current-weather/3487117,7 High,11 km,S at 12 km/h,14 km/h
3489161,Aburage,5974 m,73%,Clouds and sun,8°,40%,1009.20 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Aburage/3489161/current-weather/3489161,7 High,16 km,E at 9 km/h,12 km/h
3487422,Adiwipi,5852 m,49%,Partly sunny,26°,79%,1008.10 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Adiwipi/3487422/current-weather/3487422,9 Very High,10 km,S at 9 km/h,11 km/h
3488983,Abukerom,5944 m,91%,Cloudy,24°,53%,1007.90 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Abukerom/3488983/current-weather/3488983,3 Moderate,16 km,NW at 13 km/h,21 km/h
3489966,Abua,5974 m,76%,Mostly cloudy,4°,30%,1009.20 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Abua/3489966/current-weather/3489966,7 High,16 km,NE at 8 km/h,10 km/h
3487551,Adainasnosen,5852 m,76%,Mostly cloudy,26°,79%,1008.00 mbar,Papua,30°,2:00 PM,https://www.accuweather.com/en/id/Adainasnosen/3487551/current-weather/3487551,6 High,8 km,SSW at 9 km/h,11 km/h
3490148,Abouyaga,5913 m,87%,Mostly cloudy,14°,65%,1008.40 mbar,Papua,20°,2:00 PM,https://www.accuweather.com/en/id/Abouyaga/3490148/current-weather/3490148,5 Moderate,11 km,W at 7 km/h,11 km/h
3488032,Aboge,5395 m,96%,Cloudy,24°,63%,1007.50 mbar,Papua,32°,2:00 PM,https://www.accuweather.com/en/id/Aboge/3488032/current-weather/3488032,4 Moderate,8 km,SW at 10 km/h,14 km/h
3488882,Aboy,5944 m,91%,Cloudy,24°,53%,1007.90 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Aboy/3488882/current-weather/3488882,3 Moderate,16 km,NW at 13 km/h,21 km/h
3487107,Aboneri,5974 m,70%,Clouds and sun,16°,65%,1009.00 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Aboneri/3487107/current-weather/3487107,7 High,16 km,ENE at 8 km/h,11 km/h
3487023,Afkab Makmur,9053 m,99%,Cloudy,24°,56%,1006.70 mbar,Papua,34°,2:00 PM,https://www.accuweather.com/en/id/Afkab-Makmur/3487023/current-weather/3487023,5 Moderate,8 km,WSW at 10 km/h,14 km/h
3489193,Abimbak,5944 m,74%,Clouds and sun,15°,53%,1009.10 mbar,Papua,26°,2:00 PM,https://www.accuweather.com/en/id/Abimbak/3489193/current-weather/3489193,7 High,16 km,NW at 8 km/h,11 km/h
3489150,Abepur,5974 m,70%,Clouds and sun,16°,65%,1009.00 mbar,Papua,23°,2:00 PM,https://www.accuweather.com/en/id/Abepur/3489150/current-weather/3489150,7 High,16 km,ENE at 8 km/h,11 km/h
205383,Abepura,5883 m,35%,Partly sunny,23°,49%,1005.00 mbar,Papua,35°,2:00 PM,https://www.accuweather.com/en/id/Abepura/205383/current-weather/205383,10 Very High,16 km,WNW at 13 km/h,13 km/h
3487719,Aberiambut,5913 m,91%,Cloudy,10°,46%,1009.30 mbar,Papua,22°,2:00 PM,https://www.accuweather.com/en/id/Aberiambut/3487719/current-weather/3487719,5 Moderate,16 km,NNW at 9 km/h,12 km/h
